#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16384 1524.209976 1274.585724 1367.330551 498.533249 1449.823380 775.098801 108.480453 314.950943 1525.640488 1054.048538 114.440918 493.049622 13.113022 9.059906 101.804733 240.802765 
16384 2321.481705 2309.799194 2245.664597 2264.261246 2318.620682 2285.242081 879.287720 2224.445343 2322.673798 2290.487289 894.546509 2259.254456 162.124634 119.924545 855.207443 2167.463303 
16384 60.558319 48.875809 50.067902 30.994415 57.220459 39.339066 29.325485 21.457672 61.273575 42.438507 35.047531 25.510788 8.344650 6.914139 22.649765 15.258789 
16384 1347.541809 505.685806 596.761703 225.782394 897.407532 365.734100 14.781952 117.063522 1355.171204 442.981720 22.172928 220.060349 6.914139 20.265579 8.583069 41.246414 
16384 10800.838470 4787.683487 6575.584412 981.569290 9089.946747 1568.555832 742.197037 738.859177 10801.792145 2641.677856 1469.135284 975.608826 606.536865 625.371933 86.307526 97.990036 
16384 3576.040268 3521.203995 3211.736679 3169.775009 3564.119339 3376.483917 1003.503799 1401.901245 3576.993942 3445.386887 2318.859100 3163.814545 1710.891724 983.238220 29.563904 111.579895 
16384 4616.975784 3487.586975 3873.825073 2094.507217 4233.360291 2978.324890 1756.429672 1740.932465 4617.929459 3088.235855 2087.116241 2089.023590 8.583069 6.914139 833.749771 686.168671 
16384 3213.882446 1884.222031 2341.032028 609.874725 2699.375153 1091.480255 2460.479736 598.907471 3214.597702 1350.402832 2286.195755 604.152679 166.893005 847.101212 1667.737961 493.526459 
16384 1481.771469 1460.313797 1463.651657 1426.458359 1476.049423 1432.657242 367.879868 1415.729523 1482.725143 1453.876495 466.108322 1420.736313 393.629074 533.342361 282.287598 1409.053802 
16384 297.546387 285.148621 289.678574 251.770020 294.208527 274.658203 76.055527 240.087509 298.261642 278.472900 128.030777 246.047974 29.563904 25.987625 52.928925 227.212906 
16384 182.390213 142.335892 157.117844 104.427338 163.078308 109.195709 16.450882 75.578690 182.867050 113.248825 20.503998 98.466873 16.212463 6.914139 9.775162 67.234039 
16384 92.983246 81.777573 84.400177 42.676926 89.645386 54.121017 20.980835 47.683716 93.698502 57.935715 24.557114 36.954880 13.351440 16.927719 14.543533 22.888184 
16384 725.030899 234.365463 717.878342 218.391418 721.931458 223.636627 706.434250 208.139420 726.461411 228.166580 711.917877 213.384628 7.152557 7.390976 701.904297 217.437744 
16384 349.283218 210.285187 340.938568 181.913376 345.706940 185.251236 330.924988 172.615051 350.236893 204.086304 335.216522 176.191330 6.914139 8.106232 324.964523 165.939331 
16384 608.921051 597.476959 600.099564 478.506088 605.344772 524.997711 28.610229 433.683395 609.397888 591.039658 32.663345 472.784042 7.152557 6.437302 21.934509 397.920609 
16384 135.660172 118.732452 61.273575 77.962875 132.322311 90.122223 79.154968 68.664551 136.137009 112.533569 22.888184 72.240829 68.902969 17.404556 41.246414 41.007996 
16384 112.056732 86.784363 90.122223 67.710876 94.413757 72.956085 41.007996 58.412552 112.771988 80.108643 64.849854 61.988831 51.021576 29.087067 10.967255 48.160553 
16384 123.262405 49.352646 102.043152 30.517578 106.811523 36.239624 92.267990 20.980835 124.216080 39.815903 95.844269 24.795532 11.920929 13.113022 86.069107 14.543533 
16384 112.533569 95.367432 99.420547 51.259995 104.427338 78.678131 36.954880 32.663345 113.487244 84.400177 57.935715 45.061111 25.033951 11.205673 17.642975 22.411346 
16384 133.752823 95.367432 98.466873 30.279160 118.970871 71.048737 87.261200 23.365021 126.600266 88.930130 92.744827 25.033951 23.603439 15.258789 56.743622 16.927719 
16384 626.087189 609.874725 617.742538 598.430634 622.987747 600.099564 76.770782 588.655472 627.517700 603.914261 584.363937 592.708588 7.629395 7.152557 70.333481 582.218170 
16384 202.178955 190.258026 186.681747 174.999237 198.841095 180.006027 166.654587 165.224075 202.894211 183.820724 163.793564 169.038773 6.914139 7.152557 160.694122 159.025192 
16384 72.479248 55.313110 64.373016 23.603439 69.141388 29.087067 54.597855 14.781952 73.432922 33.140182 58.412552 18.358231 6.914139 6.675720 33.617020 8.344650 
16384 136.137009 105.381012 122.070312 83.923340 127.792358 101.089478 22.649765 68.187714 136.852264 96.797943 26.702881 74.386597 6.675720 50.306320 16.689301 58.412552 
16384 61.511993 49.829483 52.452087 33.855438 57.935715 39.577484 15.258789 24.557114 61.988831 43.153763 19.311905 28.133392 7.867813 6.914139 8.821487 18.596649 
16384 79.393387 60.796738 55.074692 31.948090 76.293945 50.544739 13.113022 22.888184 80.108643 54.597855 21.934509 26.226044 6.675720 7.152557 8.344650 16.689301 
16384 71.525574 65.088272 62.465668 29.563904 68.187714 35.524368 35.524368 20.265579 72.002411 40.054321 39.100647 23.841858 7.152557 6.914139 28.610229 14.066696 
16384 94.175339 81.777573 86.069107 49.591064 91.075897 71.525574 15.258789 56.266785 95.367432 74.863434 19.311905 60.081482 7.152557 6.914139 8.821487 49.591064 
16384 200.510025 40.054321 162.363052 24.318695 175.476074 29.325485 74.386597 14.305115 201.463699 33.378601 143.051147 18.596649 6.675720 6.914139 74.863434 8.106232 
16384 34.093857 77.724457 25.749207 51.975250 30.994415 50.067902 15.020370 41.484833 35.285950 70.810318 20.265579 46.968460 6.914139 14.781952 9.059906 36.478043 
16384 55.551529 41.246414 45.061111 25.510788 49.591064 30.040741 16.450882 16.450882 56.505203 34.570694 20.503998 20.265579 6.675720 10.013580 8.583069 8.344650 
16384 72.479248 57.697296 64.134598 26.226044 69.379807 29.325485 30.517578 16.450882 72.956085 38.146973 18.119812 20.980835 6.675720 22.888184 8.344650 8.821487 
16384 89.645386 54.597855 81.300735 37.908554 86.307526 42.438507 71.525574 28.848648 90.122223 47.922134 75.101852 32.186508 7.152557 8.344650 64.611435 22.411346 
16384 120.162964 38.385391 55.789948 24.795532 60.081482 26.464462 41.246414 15.020370 121.116638 32.186508 46.014786 19.311905 6.675720 20.742416 28.848648 8.106232 
16384 334.739685 322.580338 326.156616 296.592712 331.401825 302.076340 287.532806 287.294388 335.216522 306.367874 291.109085 291.109085 255.107880 249.862671 23.365021 78.916550 
16384 342.607498 272.274017 296.354294 24.557114 330.924988 30.755997 28.133392 15.258789 343.322754 35.047531 32.424927 19.073486 6.914139 6.914139 21.457672 8.821487 
16384 269.412994 106.334686 259.637833 50.067902 266.075134 59.366226 14.543533 40.531158 269.889832 63.419342 25.510788 44.584274 6.675720 52.928925 8.583069 34.809113 
16384 203.847885 191.211700 195.980072 159.502029 200.986862 171.184540 33.378601 14.781952 204.324722 185.251236 62.704086 154.018402 62.704086 27.894974 26.464462 8.821487 
16384 114.679337 182.390213 106.334686 166.654587 111.579895 172.376633 27.656555 140.190125 115.871429 175.952911 69.379807 160.932541 7.152557 8.821487 21.457672 79.631805 
16384 67.472458 43.153763 46.253204 26.941299 51.021576 32.663345 18.119812 17.642975 68.426132 36.954880 21.934509 21.696091 6.437302 7.152557 12.397766 11.682510 
16384 67.472458 56.028366 59.843063 40.531158 64.373016 46.253204 16.212463 31.471252 68.187714 49.829483 20.265579 35.285950 7.390976 7.152557 10.013580 25.272369 
16384 61.988831 50.783157 47.922134 27.418137 58.650970 39.339066 16.450882 18.358231 62.942505 44.107437 20.265579 22.172928 6.675720 7.152557 10.490417 11.682510 
16384 72.479248 61.273575 64.611435 44.345856 69.856644 50.067902 49.352646 19.788742 73.194504 54.359436 53.644180 39.100647 6.914139 6.914139 37.431717 13.351440 
16384 281.572342 259.160995 266.075134 242.471695 278.234482 247.955322 19.073486 229.835510 282.526016 252.246857 23.126602 236.988068 6.914139 6.675720 82.015991 223.875046 
16384 263.929367 209.093094 254.869461 134.944916 260.114670 124.692917 107.765198 115.633011 264.406204 141.859055 115.633011 129.938126 6.914139 45.061111 15.974045 107.288361 
16384 421.524048 409.364700 413.656235 362.157822 417.947769 405.788422 55.789948 352.144241 422.716141 403.881073 65.803528 356.674194 28.371811 44.345856 51.259995 346.183777 
16384 70.333481 58.412552 62.465668 42.915344 66.995621 48.160553 35.524368 34.093857 71.048737 52.452087 40.054321 36.954880 6.914139 7.152557 29.802322 34.332275 
16384 160.932541 139.713287 152.349472 122.785568 158.071518 128.507614 19.073486 113.010406 161.409378 133.037567 22.888184 117.540359 6.914139 55.789948 13.351440 106.573105 
16384 153.303146 138.282776 144.481659 92.983246 151.634216 120.639801 56.505203 83.446503 153.779984 131.368637 69.141388 87.261200 6.914139 26.941299 91.552734 72.717667 
16384 147.581100 136.613846 139.713287 82.969666 144.720078 123.023987 60.319901 72.956085 148.773193 128.984451 64.373016 76.770782 6.675720 6.914139 59.843063 66.518784 
16384 80.108643 68.187714 71.287155 52.690506 76.532364 58.412552 28.848648 40.531158 81.062317 62.465668 31.709671 47.206879 7.152557 6.675720 17.404556 28.610229 
16384 115.394592 71.525574 74.863434 50.544739 95.844269 56.266785 33.855438 25.749207 115.633011 65.088272 37.431717 44.822693 8.344650 6.914139 27.179718 30.994415 
16384 100.612640 88.930130 82.254410 58.650970 97.036362 78.916550 47.922134 45.776367 101.327896 82.492828 55.789948 57.220459 6.675720 6.675720 43.392181 41.723251 
16384 88.691711 65.803528 80.585480 35.285950 84.877014 55.551529 48.398972 25.749207 89.168549 59.604645 74.386597 29.325485 6.914139 6.675720 42.915344 19.311905 
16384 101.327896 89.406967 92.983246 66.041946 98.228455 79.393387 37.431717 50.067902 102.043152 83.208084 41.723251 60.319901 6.914139 7.152557 31.709671 45.299530 
16384 146.389008 135.421753 138.282776 119.686127 143.051147 124.692917 51.736832 34.332275 146.865845 128.984451 93.936920 97.274780 6.675720 18.835068 46.491623 29.563904 
16384 112.056732 98.466873 84.400177 66.041946 107.049942 87.261200 45.537949 54.359436 112.771988 92.029572 60.319901 60.796738 14.305115 13.589859 40.531158 49.114227 
16384 141.382217 41.484833 133.275986 24.557114 138.044357 30.994415 36.239624 15.020370 142.335892 34.570694 39.815903 19.073486 22.888184 6.437302 29.325485 8.583069 
16384 87.022781 98.705292 101.566315 31.471252 106.573105 54.359436 63.657761 22.172928 87.738037 57.458878 67.234039 25.510788 6.914139 47.922134 57.220459 15.974045 
16384 110.387802 92.029572 67.234039 75.817108 99.897385 81.777573 14.305115 66.041946 110.864639 85.353851 32.186508 70.095062 6.914139 6.198883 8.821487 59.366226 
16384 86.069107 61.750412 77.724457 35.524368 83.208084 51.021576 62.227249 26.464462 86.545944 55.313110 66.041946 30.517578 6.914139 7.152557 55.074692 17.166138 
16384 80.108643 68.902969 58.650970 34.093857 77.009201 55.074692 28.848648 25.272369 80.585480 62.465668 32.186508 28.848648 6.675720 8.106232 22.172928 18.358231 
16384 71.048737 57.458878 41.246414 30.040741 67.472458 47.445297 18.596649 13.589859 72.002411 51.736832 22.172928 23.841858 6.914139 6.675720 12.636185 10.490417 
16384 69.856644 58.650970 61.750412 38.623810 66.757202 47.922134 15.735626 27.418137 70.571899 52.213669 25.510788 32.901764 6.914139 14.543533 11.205673 8.821487 
16384 55.313110 39.100647 47.206879 24.318695 52.213669 28.848648 36.716461 15.258789 56.266785 32.901764 41.007996 19.073486 6.914139 6.914139 14.543533 9.059906 
16384 133.752823 108.480453 110.626221 79.393387 121.593475 98.466873 40.531158 69.856644 134.468079 102.043152 82.731247 73.671341 7.152557 6.437302 35.047531 63.896179 
16384 72.956085 54.359436 57.458878 38.623810 63.180923 44.107437 16.450882 15.735626 73.909760 47.922134 19.311905 32.901764 6.914139 20.027161 9.775162 9.298325 
16384 69.618225 58.174133 61.035156 25.510788 66.041946 29.087067 15.258789 15.735626 70.333481 51.736832 35.285950 20.027161 6.675720 23.365021 8.821487 9.536743 
16384 57.458878 45.537949 49.114227 30.517578 54.359436 35.762787 27.656555 19.550323 58.174133 39.100647 31.232834 24.795532 7.152557 7.390976 20.980835 14.781952 
16384 62.227249 49.591064 53.644180 33.617020 58.889389 39.339066 14.305115 23.841858 62.704086 43.630600 17.881393 28.133392 6.675720 6.914139 9.059906 17.404556 
16384 50.783157 39.339066 42.676926 23.841858 46.968460 29.325485 14.781952 14.781952 51.259995 33.140182 18.358231 18.358231 6.914139 6.675720 8.344650 8.821487 
16384 51.975250 40.054321 43.869019 24.080276 48.398972 29.563904 14.781952 15.020370 52.690506 33.855438 17.642975 18.596649 6.914139 20.265579 8.583069 8.821487 
16384 60.319901 42.676926 45.776367 26.702881 51.021576 32.186508 15.258789 17.166138 60.796738 36.001205 19.311905 21.457672 6.675720 6.914139 8.583069 10.967255 
16384 44.107437 39.339066 35.762787 24.557114 40.769577 28.848648 15.497208 14.781952 45.537949 32.901764 20.742416 18.119812 6.914139 7.152557 8.821487 8.344650 
16384 49.829483 39.815903 43.392181 24.318695 46.491623 29.802322 15.258789 15.020370 51.259995 33.617020 18.835068 19.073486 7.152557 6.675720 8.821487 8.821487 
16384 54.597855 42.676926 46.968460 27.656555 51.498413 32.186508 20.980835 18.596649 55.551529 36.478043 25.033951 22.172928 6.675720 6.914139 14.305115 12.159348 
16384 68.664551 40.292740 60.319901 25.033951 65.565109 29.802322 43.153763 15.258789 69.379807 33.617020 46.968460 19.550323 6.914139 6.675720 37.193298 9.059906 
16384 36.001205 39.339066 37.908554 24.318695 32.424927 29.325485 21.696091 14.781952 36.716461 33.140182 10.490417 18.835068 6.675720 6.914139 8.344650 8.344650 
16384 54.597855 42.915344 46.014786 26.702881 50.306320 31.948090 13.589859 16.450882 55.313110 36.239624 19.311905 21.934509 6.914139 6.437302 8.821487 11.682510 
16384 133.991241 122.785568 125.885010 106.811523 130.653381 112.295151 14.781952 97.751617 134.944916 116.109848 18.835068 101.089478 6.437302 6.914139 8.106232 91.552734 
16384 97.751617 86.307526 89.645386 70.810318 94.413757 76.293945 15.735626 61.511993 97.990036 79.631805 32.901764 65.326691 7.152557 7.152557 9.059906 55.074692 
16384 52.213669 40.531158 43.869019 25.510788 48.875809 30.755997 15.020370 14.781952 53.405762 34.093857 19.788742 20.027161 12.159348 11.444092 8.344650 8.344650 
16384 58.650970 43.392181 46.253204 24.795532 51.498413 30.040741 14.305115 15.258789 59.127808 36.954880 18.358231 19.311905 6.914139 6.437302 8.344650 8.583069 
16384 81.777573 69.379807 73.432922 54.121017 78.201294 59.127808 48.637390 44.584274 82.254410 63.180923 51.975250 48.637390 6.675720 6.914139 41.961670 38.623810 
16384 51.498413 40.531158 42.676926 24.795532 47.922134 30.040741 19.073486 14.781952 51.975250 33.855438 22.888184 19.550323 6.914139 6.914139 12.636185 8.821487 
16384 50.306320 38.623810 38.146973 23.841858 46.730042 28.610229 15.497208 14.305115 51.021576 32.424927 19.311905 18.119812 6.675720 6.675720 9.298325 8.106232 
16384 78.201294 59.127808 62.942505 43.392181 68.187714 63.657761 46.014786 33.617020 78.916550 52.690506 49.591064 37.670135 6.914139 6.914139 39.577484 26.702881 
16384 157.833099 146.150589 149.488449 111.579895 154.972076 117.301941 86.307526 102.043152 158.548355 121.116638 99.420547 106.096268 6.437302 8.106232 79.870224 90.837479 
16384 377.416611 286.579132 368.356705 83.684921 374.078751 260.114670 27.894974 52.928925 378.131866 280.141830 32.186508 56.982040 7.629395 264.167786 21.696091 46.730042 
16384 289.678574 277.757645 281.095505 39.100647 286.579132 267.028809 40.531158 29.325485 290.393829 271.081924 44.107437 33.140182 23.841858 260.591507 33.378601 22.888184 
16384 139.236450 91.314316 109.672546 67.710876 115.633011 73.432922 52.213669 69.618225 139.713287 77.247620 62.465668 62.227249 22.172928 6.675720 46.968460 71.763992 
16384 293.731689 281.810760 283.479691 264.406204 290.632248 272.274017 257.015228 241.041183 294.446945 275.850296 261.068344 259.160995 6.675720 6.914139 250.577927 248.908997 
16384 265.359879 147.819519 140.905380 132.560730 262.022018 137.567520 130.891800 105.381012 266.313553 141.382217 134.944916 127.077103 6.914139 21.934509 123.977661 100.374222 
16384 201.940536 191.450119 194.311142 151.395798 199.079514 169.515610 139.236450 135.660172 202.655792 185.251236 143.289566 146.150589 7.390976 6.914139 133.275986 131.130219 
16384 596.523285 523.805618 588.178635 508.069992 593.900681 514.030457 569.581985 498.771667 597.000122 517.845154 581.979752 502.824783 6.914139 6.675720 564.336777 493.049622 
16384 1037.359238 1025.438309 1014.709473 958.919525 1034.259796 974.416733 633.478165 894.308090 1038.074493 979.661942 643.491745 953.435898 6.675720 6.914139 627.279282 828.742981 
16384 972.747803 976.562500 989.198685 743.389130 994.443893 938.177109 469.684601 673.532486 973.463058 946.283340 473.976135 722.646713 8.106232 6.675720 461.101532 625.848770 
16384 406.742096 245.094299 397.920609 261.306763 403.642654 234.842300 387.430191 251.531601 407.457352 239.372253 391.244888 255.346298 87.499619 37.193298 381.946564 234.603882 
16384 590.324402 595.808029 583.410263 475.883484 587.224960 586.032867 552.654266 481.605530 591.278076 589.370728 559.568405 485.897064 7.152557 6.675720 547.647476 475.168228 
16384 97.751617 85.830688 88.930130 70.571899 94.175339 76.055527 62.465668 60.319901 98.228455 79.870224 66.280365 65.088272 7.152557 7.152557 56.266785 54.359436 
16384 115.394592 93.460083 106.811523 77.009201 111.818314 83.208084 96.797943 67.472458 115.871429 87.022781 100.612640 71.287155 6.675720 6.914139 88.453293 60.796738 
16384 256.061554 243.663788 247.240067 214.338303 252.246857 228.881836 36.954880 204.563141 256.776810 237.464905 40.769577 208.616257 6.914139 6.675720 30.040741 198.364258 
16384 179.290771 159.025192 170.707703 143.527985 175.952911 148.773193 48.875809 134.229660 180.006027 152.111053 82.254410 137.805939 6.675720 6.914139 42.200089 127.792358 
16384 194.072723 195.980072 198.841095 180.959702 204.563141 185.966492 160.217285 172.138214 194.787979 190.258026 163.555145 175.476074 24.557114 10.251999 153.541565 165.462494 
16384 110.626221 99.182129 102.043152 83.684921 107.526779 88.453293 17.166138 73.909760 111.103058 92.983246 20.742416 77.962875 7.152557 6.675720 10.967255 67.710876 
16384 62.465668 50.783157 54.121017 35.285950 59.366226 40.531158 17.642975 25.510788 63.180923 44.345856 21.696091 29.563904 6.914139 7.152557 10.728836 19.550323 
16384 244.140625 232.934952 234.603882 217.437744 240.802765 210.046768 14.305115 208.139420 244.617462 226.974487 18.119812 211.715698 7.152557 7.629395 8.344650 201.463699 
16384 136.137009 50.067902 118.732452 35.047531 123.739243 39.815903 108.003616 25.749207 136.852264 43.630600 112.295151 29.563904 6.914139 6.675720 101.566315 18.358231 
16384 309.944153 298.261642 301.361084 280.380249 306.367874 288.724899 21.934509 271.797180 310.659409 292.301178 25.510788 274.896622 7.152557 7.390976 15.735626 286.340714 
16384 301.122665 289.916992 293.731689 274.419785 298.023224 279.426575 87.976456 264.883041 302.076340 283.718109 92.506409 268.697739 6.675720 7.390976 81.777573 259.160995 
16384 149.726868 137.805939 126.838684 99.897385 146.150589 125.885010 28.610229 90.837479 150.680542 131.845474 35.285950 94.890594 6.914139 6.675720 23.603439 104.665756 
16384 107.765198 94.413757 94.413757 79.154968 104.427338 84.161758 21.219254 69.141388 108.718872 87.976456 25.033951 73.194504 7.152557 11.205673 15.020370 62.942505 
16384 81.300735 70.095062 54.359436 54.121017 77.962875 59.366226 29.087067 22.411346 81.539154 63.657761 36.716461 48.160553 6.914139 6.914139 31.709671 17.166138 
16384 104.188919 87.976456 84.877014 66.518784 100.851059 78.201294 18.835068 56.028366 104.665756 81.539154 23.365021 61.035156 6.675720 6.675720 12.636185 56.266785 
16384 126.361847 114.917755 116.825104 77.486038 123.023987 104.904175 55.313110 60.558319 127.315521 108.480453 62.942505 71.763992 6.675720 6.914139 50.544739 55.551529 
16384 209.569931 112.533569 193.834305 90.360641 206.470490 102.758408 180.482864 84.400177 210.285187 106.573105 187.635422 84.638596 6.914139 6.914139 174.760818 76.293945 
16384 189.304352 178.098679 177.621841 86.069107 186.443329 167.846680 58.412552 76.293945 190.019608 171.661377 62.227249 79.870224 6.675720 6.675720 70.571899 69.856644 
16384 140.190125 108.718872 131.368637 109.195709 136.852264 98.466873 66.280365 52.928925 140.428543 102.281570 70.095062 56.982040 7.867813 6.914139 83.923340 42.915344 
16384 133.752823 88.214874 118.732452 45.299530 121.831894 57.697296 57.220459 35.285950 134.944916 61.988831 63.657761 39.815903 6.914139 6.914139 51.975250 28.371811 
16384 128.030777 70.095062 116.586685 51.259995 124.931335 56.743622 103.235245 24.318695 129.222870 60.558319 110.149384 45.537949 7.152557 6.675720 98.228455 18.358231 
16384 252.246857 240.087509 209.331512 181.913376 247.716904 225.305557 89.645386 172.615051 252.723694 229.120255 93.460083 176.191330 7.152557 8.344650 137.329102 136.375427 
16384 158.309937 115.871429 119.209290 68.902969 124.454498 106.573105 43.630600 59.604645 158.786774 109.672546 51.021576 63.419342 6.675720 13.828278 35.285950 61.750412 
16384 149.250031 138.044357 140.428543 119.209290 146.150589 127.553940 55.551529 109.195709 150.203705 131.607056 60.319901 113.964081 6.675720 6.914139 24.557114 102.996826 
16384 130.653381 71.763992 104.188919 45.776367 112.533569 53.882599 94.175339 36.478043 131.845474 57.935715 97.990036 40.292740 6.914139 6.675720 104.904175 30.279160 
16384 384.330750 286.817551 361.919403 85.592270 376.939774 191.450119 298.500061 76.055527 385.999680 195.980072 334.978104 79.870224 8.344650 16.450882 299.692154 16.689301 
16384 81.300735 51.975250 69.141388 35.524368 77.486038 40.531158 58.889389 24.795532 82.015991 44.107437 63.180923 29.802322 6.914139 7.152557 52.690506 19.788742 
16384 75.817108 50.306320 67.949295 34.332275 72.479248 39.577484 55.313110 24.557114 76.532364 43.392181 59.843063 28.371811 9.536743 6.914139 47.922134 18.596649 
16384 157.356262 91.791153 149.250031 60.081482 154.256821 65.803528 138.759613 50.067902 158.071518 69.618225 143.289566 54.121017 7.152557 9.536743 143.766403 44.345856 
16384 66.518784 53.167343 56.028366 38.146973 61.273575 43.153763 23.841858 28.133392 66.995621 47.206879 27.894974 32.424927 7.152557 6.914139 17.404556 21.696091 
16384 98.943710 86.307526 88.691711 71.048737 95.367432 76.293945 39.815903 61.988831 99.182129 79.870224 44.822693 65.565109 10.013580 7.867813 34.809113 63.896179 
16384 68.426132 56.982040 60.081482 41.007996 65.326691 46.491623 32.186508 31.709671 68.902969 50.306320 35.524368 35.524368 6.914139 8.583069 25.987625 25.510788 
16384 102.758408 91.075897 89.645386 72.717667 99.420547 78.439713 60.319901 63.419342 103.235245 82.492828 63.896179 67.472458 6.675720 6.675720 48.160553 48.398972 
16384 354.290009 324.249268 346.660614 294.208527 350.952148 299.930573 32.186508 212.669373 355.720520 317.811966 35.762787 288.963318 6.914139 6.914139 26.226044 93.936920 
16384 127.077103 78.439713 88.453293 62.942505 139.236450 68.664551 77.486038 53.167343 127.792358 71.763992 65.326691 56.982040 46.253204 54.121017 72.479248 11.205673 
16384 102.281570 90.837479 93.936920 74.625015 99.420547 81.062317 25.033951 67.472458 102.996826 84.638596 28.371811 69.141388 6.675720 7.152557 18.358231 27.656555 
16384 104.904175 74.386597 82.015991 54.359436 101.566315 63.896179 85.115433 44.584274 105.619431 68.187714 76.532364 48.875809 6.914139 6.675720 79.154968 38.623810 
16384 63.896179 51.736832 54.836273 36.716461 59.843063 42.200089 21.696091 27.179718 64.373016 46.014786 25.272369 31.471252 6.914139 6.675720 15.258789 21.457672 
16384 63.896179 48.398972 53.644180 27.894974 60.558319 33.617020 33.378601 18.358231 64.611435 37.431717 37.431717 22.172928 6.675720 6.914139 26.941299 12.159348 
16384 181.198120 169.277191 172.138214 139.713287 177.860260 159.025192 47.683716 129.461288 181.913376 162.839890 51.259995 134.468079 6.675720 7.152557 41.246414 122.308731 
16384 51.259995 39.815903 39.339066 24.080276 48.160553 46.014786 20.503998 14.781952 51.736832 33.617020 24.318695 18.596649 7.390976 6.914139 14.305115 8.821487 
16384 128.507614 116.348267 120.639801 101.327896 124.931335 106.334686 46.253204 91.791153 129.461288 109.910965 50.067902 95.844269 6.675720 6.914139 40.054321 85.830688 
16384 53.405762 40.054321 43.153763 24.557114 48.398972 31.232834 15.974045 15.258789 53.644180 34.093857 19.788742 18.835068 6.914139 9.775162 9.298325 8.344650 
16384 59.366226 42.200089 51.021576 25.272369 56.266785 30.755997 40.292740 13.113022 59.843063 35.524368 44.822693 19.788742 7.152557 6.914139 34.093857 8.583069 
16384 63.419342 41.484833 56.028366 24.318695 60.796738 27.894974 18.119812 13.113022 64.373016 35.047531 22.172928 16.450882 7.152557 7.629395 10.967255 8.583069 
16384 60.319901 45.537949 50.544739 31.948090 56.982040 37.193298 21.457672 17.166138 61.035156 41.246414 25.272369 21.457672 7.152557 6.437302 14.781952 11.205673 
16384 50.783157 39.577484 42.915344 23.603439 47.683716 29.802322 18.835068 14.543533 51.259995 33.378601 22.649765 17.881393 6.914139 13.589859 12.636185 8.583069 
16384 61.988831 50.544739 54.121017 35.285950 58.412552 40.292740 19.788742 24.318695 62.704086 44.107437 26.464462 29.563904 6.675720 6.675720 12.397766 18.119812 
16384 69.618225 58.174133 62.227249 42.438507 66.757202 48.160553 29.563904 32.663345 70.333481 51.498413 34.809113 36.716461 7.867813 6.675720 16.450882 26.464462 
16384 82.015991 72.956085 76.293945 44.345856 81.062317 62.704086 41.961670 17.166138 84.877014 66.518784 45.537949 21.219254 6.914139 6.675720 35.285950 10.967255 
16384 132.322311 120.878220 123.977661 105.142593 129.222870 110.387802 19.073486 95.367432 133.275986 113.964081 23.126602 99.658966 6.675720 10.728836 13.113022 89.168549 
16384 101.327896 60.081482 77.009201 44.345856 65.803528 49.829483 15.258789 33.140182 102.043152 53.405762 19.073486 38.862228 21.457672 6.914139 8.583069 27.894974 
16384 148.057938 42.676926 139.474869 26.702881 144.481659 32.663345 129.222870 15.974045 148.534775 37.193298 133.514404 21.219254 6.675720 6.675720 122.785568 10.728836 
16384 257.492065 200.748444 249.385834 184.535980 254.392624 190.258026 106.573105 174.999237 258.445740 194.549561 101.566315 178.813934 6.675720 7.152557 70.571899 154.733658 
16384 74.625015 63.419342 66.757202 47.445297 71.525574 52.690506 28.371811 38.385391 75.578690 56.743622 32.424927 41.961670 7.390976 6.914139 22.172928 31.948090 
16384 191.450119 180.006027 182.867050 164.031982 188.350677 169.277191 16.927719 155.210495 192.165375 173.568726 20.742416 158.548355 6.675720 6.198883 10.013580 148.534775 
16384 483.989716 185.251236 188.827515 67.949295 192.642212 268.697739 26.226044 97.513199 484.704971 178.575516 29.087067 62.465668 7.152557 6.675720 15.735626 26.464462 
16384 327.110291 305.652618 310.420990 186.443329 320.434570 200.033188 202.894211 212.669373 327.825546 299.215317 154.256821 180.959702 13.113022 22.649765 9.059906 11.444092 
16384 135.183334 176.191330 190.019608 95.129013 195.026398 113.248825 83.684921 85.353851 135.660172 150.680542 88.691711 89.406967 17.404556 16.212463 24.557114 28.848648 
16384 82.254410 133.037567 136.613846 43.630600 126.361847 51.736832 24.318695 29.563904 82.969666 55.551529 47.922134 37.670135 17.404556 7.629395 14.305115 23.603439 
16384 98.466873 87.499619 90.360641 40.054321 95.844269 57.935715 40.292740 29.802322 97.751617 73.909760 52.452087 34.332275 8.106232 10.251999 33.617020 9.298325 
16384 92.506409 53.882599 76.293945 37.670135 91.552734 43.869019 15.020370 28.371811 93.460083 47.206879 18.835068 32.186508 8.821487 8.583069 8.821487 22.172928 
16384 55.313110 54.836273 58.174133 25.033951 63.419342 40.531158 16.927719 15.258789 55.789948 46.014786 20.980835 19.311905 6.675720 6.914139 8.821487 8.583069 
16384 112.533569 58.889389 80.108643 42.200089 102.519989 47.922134 13.351440 21.696091 113.487244 53.167343 18.835068 37.431717 17.881393 11.682510 7.867813 15.497208 
