#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16384 28.610229 26.464462 84.400177 25.033951 28.133392 26.226044 67.234039 266.790390 27.179718 25.033951 82.969666 24.318695 26.464462 25.510788 65.088272 264.644623 
16384 261.068344 159.740448 209.808350 131.130219 293.970108 151.395798 360.727310 95.129013 259.876251 149.488449 208.616257 130.414963 292.539597 150.203705 358.819962 94.652176 
16384 572.919846 25.272369 572.204590 25.272369 572.204590 24.557114 531.911850 48.160553 572.681427 24.795532 571.489334 24.557114 571.012497 23.365021 530.958176 46.491623 
16384 66.041946 25.272369 64.849854 23.841858 66.041946 23.841858 65.803528 68.187714 65.088272 24.795532 63.419342 23.365021 64.849854 22.888184 63.657761 66.041946 
16384 28.610229 26.464462 183.582306 25.272369 29.087067 26.464462 47.445297 25.510788 27.418137 25.272369 182.628632 24.318695 27.656555 25.272369 46.730042 23.365021 
16384 209.093094 38.862228 209.093094 242.948532 208.616257 41.484833 300.168991 32.186508 208.377838 38.385391 208.139420 242.233276 206.947327 39.815903 298.023224 31.948090 
16384 29.087067 25.987625 27.418137 46.968460 28.610229 25.272369 100.135803 155.210495 27.894974 25.033951 25.749207 46.253204 27.179718 24.318695 97.513199 111.818314 
16384 29.087067 27.418137 26.702881 25.749207 28.371811 26.464462 449.419022 129.461288 27.418137 25.987625 25.272369 24.318695 27.179718 25.033951 447.034836 128.984451 
16384 173.807144 25.033951 172.138214 192.642212 173.091888 24.080276 251.770020 15.020370 172.615051 23.841858 171.184540 191.688538 171.661377 22.888184 238.895416 13.828278 
16384 44.822693 76.770782 79.393387 80.823898 52.690506 41.961670 106.811523 102.043152 43.392181 75.578690 76.055527 79.393387 51.736832 41.246414 105.857849 100.612640 
16384 239.610672 43.630600 115.633011 41.961670 144.481659 42.915344 127.315521 44.822693 211.954117 43.153763 101.327896 41.246414 144.004822 41.961670 126.600266 42.200089 
16384 794.649124 102.043152 308.752060 127.792358 597.238541 128.507614 360.012054 89.406967 794.172287 101.566315 308.275223 127.553940 596.523285 127.792358 359.296799 88.691711 
16384 162.124634 192.642212 161.170959 17.881393 160.694122 191.211700 121.116638 19.073486 161.409378 191.926956 160.217285 16.689301 159.978867 190.973282 120.401382 16.927719 
16384 54.597855 50.067902 47.683716 24.318695 51.259995 24.318695 65.326691 31.471252 53.882599 48.875809 47.206879 23.603439 50.544739 23.365021 63.657761 29.802322 
16384 28.371811 26.702881 27.418137 27.418137 27.894974 30.517578 30.279160 28.848648 27.894974 25.749207 26.941299 26.941299 26.941299 29.325485 28.371811 26.702881 
16384 28.133392 26.702881 27.179718 92.267990 27.656555 25.987625 76.055527 13.828278 27.656555 25.987625 26.464462 91.791153 26.702881 24.557114 75.578690 13.589859 
16384 28.848648 261.783600 28.610229 281.095505 27.894974 261.068344 90.599060 150.203705 28.133392 261.306763 27.894974 280.380249 26.702881 260.353088 82.492828 149.726868 
16384 226.259232 180.721283 38.623810 219.821930 236.511230 39.339066 102.281570 290.870667 225.305557 179.290771 37.431717 218.629837 235.319138 38.385391 100.612640 289.916992 
16384 34.332275 174.045563 44.584274 379.323959 384.092331 58.889389 73.671341 71.048737 33.140182 173.568726 43.630600 378.370285 382.661819 58.174133 71.525574 69.141388 
16384 65.088272 423.431396 65.326691 266.790390 68.902969 272.750854 118.970871 267.028809 64.134598 422.716141 64.611435 266.075134 68.187714 271.320343 118.255615 264.883041 
16384 49.829483 69.141388 109.434128 183.105469 128.269196 45.061111 94.175339 166.177750 48.637390 68.426132 108.242035 181.913376 127.553940 44.345856 93.698502 165.462494 
16384 28.371811 60.796738 58.412552 41.246414 54.121017 60.319901 70.095062 213.623047 27.418137 60.081482 57.458878 39.815903 52.928925 59.366226 69.141388 211.477280 
16384 52.213669 171.422958 81.777573 99.420547 79.393387 148.534775 68.902969 344.514847 50.783157 170.707703 80.585480 98.943710 77.962875 148.057938 68.187714 341.892242 
16384 40.531158 24.318695 67.710876 154.972076 59.366226 23.365021 159.263611 17.881393 39.815903 23.603439 67.472458 154.256821 59.127808 22.888184 158.548355 17.404556 
16384 59.366226 43.630600 18.835068 41.484833 58.412552 23.603439 145.912170 205.755234 58.412552 42.438507 17.881393 40.769577 57.220459 23.126602 144.481659 205.278397 
16384 131.130219 25.987625 18.596649 38.385391 130.414963 25.272369 80.347061 195.980072 129.938126 24.557114 17.642975 37.431717 129.461288 24.318695 78.678131 195.026398 
16384 35.285950 48.637390 78.439713 38.862228 34.093857 70.333481 19.788742 94.890594 34.093857 47.683716 77.962875 37.908554 33.140182 68.902969 19.550323 93.698502 
16384 28.610229 177.145004 28.610229 174.999237 28.371811 177.383423 81.539154 146.865845 27.894974 176.429749 27.894974 174.045563 27.179718 176.668167 79.393387 145.912170 
16384 37.431717 31.471252 36.478043 36.239624 37.193298 30.994415 71.287155 83.684921 36.239624 30.279160 35.524368 35.524368 35.762787 30.040741 69.379807 83.208084 
16384 35.285950 51.498413 36.239624 27.418137 34.809113 34.809113 47.922134 80.108643 34.093857 36.239624 35.285950 26.702881 33.378601 34.093857 46.014786 79.393387 
16384 35.524368 34.809113 37.908554 23.365021 34.093857 32.186508 44.822693 66.518784 34.570694 34.332275 36.716461 23.126602 32.901764 31.471252 42.676926 64.373016 
16384 58.650970 30.755997 52.452087 28.371811 74.863434 41.007996 100.374222 101.089478 57.458878 30.040741 50.783157 27.656555 73.432922 39.577484 99.897385 101.327896 
16384 39.815903 55.074692 41.484833 45.299530 38.623810 38.385391 97.513199 71.525574 38.385391 42.200089 40.054321 34.809113 37.193298 37.431717 95.605850 69.856644 
16384 43.869019 45.776367 47.683716 47.922134 48.398972 46.014786 205.039978 295.877457 42.915344 44.345856 46.014786 46.491623 45.299530 44.822693 204.563141 294.923782 
16384 34.332275 135.898590 33.140182 18.119812 34.332275 137.805939 61.273575 83.923340 33.140182 134.944916 31.709671 16.689301 33.140182 136.613846 61.035156 82.969666 
16384 61.273575 32.424927 19.311905 25.033951 60.796738 33.378601 37.908554 122.785568 60.081482 31.948090 18.119812 24.080276 59.843063 31.471252 37.193298 121.116638 
16384 64.611435 76.770782 18.835068 18.119812 62.465668 77.247620 37.431717 169.515610 63.657761 75.817108 18.358231 17.166138 61.035156 76.055527 35.047531 167.369843 
16384 28.371811 26.941299 27.894974 24.318695 28.133392 44.584274 50.306320 34.093857 27.179718 25.272369 26.464462 22.888184 26.702881 39.815903 49.591064 32.663345 
16384 55.313110 25.749207 53.167343 52.452087 54.836273 54.359436 132.322311 122.070312 54.121017 24.318695 52.452087 51.021576 53.167343 50.783157 131.130219 122.070312 
16384 47.445297 25.033951 18.835068 25.510788 47.206879 25.987625 56.028366 39.577484 46.253204 23.841858 17.881393 24.318695 45.776367 24.795532 55.074692 38.862228 
16384 27.656555 30.279160 26.464462 49.829483 30.755997 44.345856 25.749207 29.563904 27.418137 28.848648 25.749207 48.398972 29.087067 42.200089 25.033951 27.418137 
16384 48.160553 34.809113 45.061111 18.835068 48.160553 64.134598 132.799149 241.994858 47.683716 34.093857 44.345856 17.404556 46.968460 53.882599 116.109848 239.372253 
16384 29.087067 41.007996 27.894974 41.246414 29.325485 51.498413 97.274780 48.637390 27.894974 39.815903 26.702881 40.531158 28.133392 48.875809 34.809113 48.160553 
16384 28.610229 54.121017 30.517578 56.028366 27.418137 60.081482 63.180923 74.148178 28.133392 53.167343 30.040741 54.836273 26.464462 58.650970 61.511993 65.088272 
16384 28.371811 128.984451 27.894974 128.746033 27.894974 153.064728 135.898590 306.844711 27.894974 128.507614 27.179718 128.030777 26.464462 138.044357 134.229660 304.460526 
16384 167.131424 497.341156 159.978867 118.017197 169.515610 581.026077 288.009644 586.271286 166.177750 497.102737 158.309937 117.301941 168.085098 580.310822 285.625458 584.363937 
16384 235.557556 159.502029 217.199326 151.157379 140.905380 144.243240 147.342682 231.266022 170.946121 158.786774 216.722488 149.726868 140.428543 142.574310 144.958496 230.789185 
16384 197.649002 230.073929 379.085541 358.104706 462.770462 122.308731 296.115875 133.752823 196.695328 229.597092 377.893448 356.435776 462.293625 122.070312 293.254852 132.799149 
16384 1348.733902 658.512115 1135.349274 1171.112061 1346.826553 1206.159592 864.028931 760.555267 1348.257065 528.573990 1134.395599 1170.158386 1345.634460 1214.981079 768.423080 758.409500 
16384 91.075897 59.604645 57.697296 82.969666 90.122223 77.724457 181.436539 65.088272 89.645386 57.935715 56.266785 82.254410 88.930130 76.532364 181.198120 61.750412 
16384 176.668167 177.145004 207.662582 179.290771 179.290771 233.888626 229.597092 220.537186 175.476074 175.714493 206.947327 177.860260 177.860260 232.458115 228.404999 219.821930 
16384 80.108643 207.424164 79.154968 25.749207 80.585480 11.444092 161.886215 1106.500626 79.154968 205.516815 78.439713 25.033951 79.393387 10.728836 161.409378 1104.593277 
16384 50.783157 26.702881 19.311905 25.033951 49.591064 25.987625 39.815903 66.518784 49.352646 25.749207 17.881393 24.557114 48.398972 25.033951 38.146973 64.373016 
16384 32.663345 26.464462 31.232834 25.987625 32.186508 25.510788 99.420547 25.987625 31.948090 25.749207 30.517578 25.033951 31.232834 24.080276 97.274780 23.841858 
16384 40.769577 38.146973 20.742416 36.239624 40.292740 37.670135 15.020370 57.697296 39.577484 36.954880 30.279160 34.809113 39.100647 36.478043 14.066696 56.266785 
16384 27.894974 51.736832 27.656555 49.829483 26.941299 51.021576 51.736832 277.996063 26.941299 50.783157 27.179718 49.114227 25.510788 50.067902 49.829483 277.042389 
16384 34.332275 25.987625 32.186508 30.755997 33.855438 25.033951 54.836273 30.994415 33.140182 24.557114 31.232834 30.040741 32.901764 23.841858 52.690506 28.848648 
16384 27.418137 39.339066 27.418137 24.557114 26.702881 30.517578 68.664551 57.935715 25.987625 38.623810 26.226044 23.603439 25.510788 29.802322 67.472458 57.458878 
16384 27.894974 47.445297 26.702881 29.325485 27.656555 46.253204 26.464462 29.802322 27.656555 46.253204 26.226044 28.133392 27.179718 45.061111 24.557114 28.610229 
16384 28.133392 25.987625 26.941299 24.795532 26.226044 25.272369 158.548355 84.400177 27.179718 25.033951 26.226044 24.080276 25.749207 7.867813 156.879425 82.731247 
16384 27.894974 26.702881 27.656555 25.033951 27.179718 15.497208 43.153763 29.563904 26.941299 25.510788 26.702881 24.318695 25.987625 15.020370 42.200089 27.656555 
16384 27.656555 25.749207 26.702881 24.080276 27.418137 24.080276 37.431717 33.140182 27.179718 25.033951 25.987625 23.365021 26.464462 22.649765 35.285950 31.471252 
16384 53.405762 25.033951 52.452087 39.577484 52.690506 40.292740 192.403793 239.372253 52.452087 24.557114 51.736832 38.623810 51.498413 38.862228 190.734863 238.180161 
16384 28.848648 57.935715 28.371811 38.385391 28.133392 42.438507 261.306763 288.486481 28.610229 56.982040 26.941299 37.908554 27.656555 41.246414 259.160995 286.102295 
16384 28.610229 88.691711 88.214874 59.843063 55.074692 55.551529 189.542770 70.095062 27.894974 87.499619 86.784363 74.625015 53.644180 54.121017 187.158585 68.426132 
16384 42.438507 24.557114 41.961670 24.080276 41.961670 24.318695 372.409821 35.047531 41.484833 23.603439 39.815903 23.126602 40.292740 23.126602 366.687775 34.570694 
16384 27.894974 30.040741 26.702881 67.472458 31.709671 29.087067 19.788742 45.299530 27.656555 28.848648 26.702881 66.041946 28.610229 27.656555 18.835068 43.630600 
16384 28.133392 55.551529 52.928925 53.644180 32.186508 39.815903 73.671341 88.214874 26.702881 54.121017 51.736832 52.452087 30.994415 38.862228 71.287155 86.307526 
16384 28.610229 43.392181 28.371811 41.723251 28.371811 41.484833 59.843063 86.545944 27.894974 42.676926 27.894974 41.007996 26.941299 40.531158 57.458878 84.638596 
16384 52.928925 25.272369 20.980835 25.033951 52.452087 39.339066 61.035156 114.440918 51.975250 24.318695 19.788742 24.318695 51.259995 38.385391 58.889389 112.295151 
16384 28.371811 37.193298 40.531158 24.080276 28.371811 37.193298 20.027161 39.577484 26.941299 36.001205 39.577484 23.603439 27.179718 36.239624 18.119812 37.193298 
16384 58.889389 26.226044 58.650970 27.418137 58.412552 80.108643 102.281570 99.658966 57.697296 25.033951 57.697296 25.987625 57.220459 79.154968 99.897385 97.274780 
16384 28.133392 25.272369 68.664551 29.563904 28.133392 25.987625 58.412552 55.789948 26.941299 24.318695 67.710876 28.610229 26.702881 25.033951 57.697296 55.074692 
16384 32.186508 25.272369 31.709671 33.378601 31.948090 30.517578 254.631042 52.213669 30.994415 24.318695 30.994415 32.186508 30.755997 29.325485 253.915787 49.829483 
16384 27.894974 25.510788 27.418137 25.033951 26.941299 24.318695 31.709671 112.771988 26.464462 24.080276 26.464462 23.841858 25.749207 23.126602 29.802322 111.579895 
16384 30.040741 25.272369 28.610229 24.557114 29.802322 24.080276 26.226044 82.015991 28.848648 24.795532 27.179718 24.080276 28.610229 23.365021 25.510788 79.393387 
16384 102.281570 92.029572 143.527985 124.454498 135.898590 56.505203 126.123428 126.838684 101.566315 91.314316 142.812729 123.977661 124.454498 55.313110 125.646591 124.692917 
16384 28.848648 49.352646 51.498413 59.366226 31.948090 20.980835 45.299530 44.584274 27.656555 48.160553 50.544739 58.174133 31.232834 20.265579 44.345856 43.869019 
16384 39.339066 264.883041 179.290771 137.329102 93.698502 125.885010 78.678131 60.081482 38.623810 263.452530 178.098679 136.375427 92.983246 123.262405 77.009201 57.935715 
16384 29.087067 272.035599 274.896622 254.869461 264.406204 279.664993 196.933746 271.320343 27.894974 271.558762 274.419785 254.154205 264.167786 276.803970 196.218491 268.697739 
16384 28.610229 27.179718 27.656555 24.080276 28.133392 34.570694 30.755997 221.014023 27.418137 26.226044 26.226044 23.365021 26.941299 32.186508 28.371811 218.868256 
16384 28.371811 25.749207 26.941299 24.080276 27.418137 25.033951 87.022781 62.465668 27.179718 24.557114 25.749207 23.126602 25.987625 23.841858 84.638596 60.319901 
16384 30.040741 25.510788 28.371811 236.988068 29.325485 27.656555 531.911850 26.702881 28.848648 25.033951 27.656555 235.795975 27.894974 26.464462 522.613525 25.987625 
16384 30.755997 222.444534 228.166580 226.259232 29.325485 220.775604 370.025635 540.494919 29.325485 221.014023 226.974487 224.351883 28.371811 219.821930 369.071960 539.779663 
16384 123.262405 37.908554 61.750412 38.385391 160.217285 36.001205 234.842300 280.618668 122.070312 36.478043 60.319901 37.908554 158.786774 35.524368 234.127045 280.141830 
16384 128.507614 125.885010 174.760818 125.646591 128.984451 113.487244 375.270844 245.571136 127.315521 124.454498 173.807144 124.454498 127.315521 112.056732 374.555588 244.379044 
16384 137.090683 138.998032 138.998032 55.551529 137.329102 104.427338 258.207321 528.335571 135.660172 137.805939 137.805939 53.882599 135.898590 103.235245 256.538391 527.143478 
16384 285.387039 253.915787 137.329102 116.586685 284.194946 109.434128 225.305557 314.474106 283.956528 252.962112 136.137009 115.871429 282.287598 108.480453 223.159790 313.043594 
16384 66.757202 24.795532 66.041946 63.657761 66.280365 35.285950 103.235245 301.122665 65.803528 23.365021 64.611435 63.180923 64.849854 32.901764 101.327896 298.976898 
16384 28.371811 25.987625 27.894974 23.603439 28.133392 25.033951 323.295593 23.603439 27.418137 25.272369 26.702881 23.126602 26.702881 24.080276 321.626663 20.980835 
16384 29.802322 26.226044 49.591064 28.610229 28.610229 29.325485 30.279160 193.357468 28.371811 24.795532 49.352646 27.179718 27.418137 27.894974 28.371811 192.880630 
16384 176.429749 25.510788 188.589096 250.339508 190.973282 184.774399 190.734863 214.338303 189.304352 25.033951 187.397003 249.624252 189.304352 184.059143 188.827515 211.954117 
16384 28.371811 59.127808 27.656555 55.313110 27.418137 55.074692 33.378601 65.565109 27.656555 57.697296 27.179718 54.836273 26.226044 54.597855 31.471252 64.849854 
16384 28.610229 217.914581 26.941299 50.306320 198.602676 217.676163 43.153763 22.649765 27.418137 216.722488 25.749207 49.114227 197.172165 216.245651 41.007996 22.172928 
16384 28.610229 117.778778 27.418137 106.573105 38.385391 116.348267 32.663345 336.408615 27.894974 116.348267 26.702881 105.381012 36.954880 115.633011 30.517578 334.978104 
16384 30.994415 109.195709 23.841858 28.610229 35.285950 61.035156 20.980835 25.272369 29.563904 108.003616 22.649765 27.894974 34.332275 60.558319 19.073486 24.795532 
16384 28.371811 109.434128 139.951706 139.713287 133.514404 61.511993 159.263611 148.057938 27.179718 108.718872 139.236450 138.998032 132.322311 60.796738 158.786774 147.104263 
16384 33.855438 63.657761 51.736832 47.922134 53.405762 51.498413 154.733658 114.440918 33.617020 62.465668 51.021576 46.968460 51.975250 50.067902 152.111053 113.487244 
16384 46.253204 42.438507 28.610229 47.206879 60.081482 41.723251 47.206879 61.035156 45.061111 41.246414 27.894974 46.253204 44.345856 40.292740 44.822693 59.843063 
16384 28.848648 26.702881 39.815903 25.510788 14.066696 25.987625 926.733017 24.557114 27.656555 25.987625 38.623810 25.033951 26.702881 25.033951 924.587250 22.888184 
16384 43.392181 66.518784 66.280365 78.439713 66.041946 36.239624 48.160553 74.863434 42.200089 65.326691 65.565109 77.962875 64.611435 35.285950 47.922134 73.671341 
16384 29.087067 80.585480 27.894974 66.280365 71.287155 73.432922 27.894974 89.406967 28.610229 79.393387 26.941299 65.088272 70.095062 72.717667 26.464462 87.976456 
16384 32.663345 25.033951 31.232834 28.848648 31.948090 24.318695 30.994415 28.610229 31.471252 23.603439 30.040741 27.894974 30.994415 23.126602 29.325485 26.702881 
16384 28.133392 27.179718 27.656555 25.987625 27.894974 25.987625 53.167343 41.723251 26.941299 26.464462 26.226044 25.033951 26.941299 24.795532 51.021576 39.339066 
16384 28.371811 25.987625 23.841858 25.033951 27.894974 25.033951 38.146973 46.968460 27.418137 24.557114 22.649765 24.080276 26.941299 23.603439 37.908554 45.537949 
16384 29.802322 28.371811 29.087067 41.007996 28.371811 27.179718 315.189362 40.531158 29.087067 27.179718 28.371811 39.815903 27.418137 25.987625 312.805176 39.577484 
16384 28.133392 26.464462 28.133392 24.795532 27.894974 25.749207 27.179718 24.557114 27.179718 25.272369 26.702881 24.080276 26.702881 24.557114 26.226044 23.365021 
16384 27.656555 28.133392 27.894974 25.987625 27.179718 26.702881 118.255615 97.036362 27.179718 27.179718 26.941299 25.272369 26.464462 25.033951 116.109848 95.844269 
16384 28.371811 27.418137 27.179718 25.749207 27.894974 26.226044 41.007996 25.033951 27.418137 25.987625 26.941299 24.795532 26.464462 25.033951 39.100647 24.080276 
16384 28.133392 26.464462 27.179718 25.033951 27.656555 25.749207 37.670135 432.252884 27.179718 25.272369 26.226044 24.318695 26.464462 24.318695 36.716461 430.822372 
16384 28.133392 26.226044 27.179718 23.841858 27.179718 25.510788 28.133392 49.829483 26.702881 25.749207 25.987625 23.365021 25.987625 24.795532 26.226044 47.206879 
16384 28.848648 122.547150 27.179718 17.881393 27.894974 121.593475 41.484833 26.702881 27.894974 121.593475 25.987625 16.927719 26.702881 120.401382 39.339066 24.795532 
16384 27.656555 26.702881 27.179718 304.460526 27.656555 25.749207 106.096268 170.230865 26.702881 25.987625 25.749207 303.983688 26.464462 24.795532 103.950500 169.515610 
16384 27.894974 26.702881 27.418137 25.033951 27.179718 25.510788 32.186508 109.672546 26.941299 25.749207 26.226044 24.557114 26.226044 24.318695 30.279160 107.288361 
16384 27.656555 113.964081 57.935715 63.657761 27.418137 51.498413 148.057938 67.949295 26.702881 113.248825 56.743622 63.180923 26.226044 67.949295 145.673752 66.041946 
16384 28.371811 28.371811 30.040741 27.179718 28.371811 27.894974 29.325485 45.061111 27.418137 26.941299 28.610229 26.464462 26.941299 26.702881 27.894974 44.107437 
16384 28.610229 27.656555 27.656555 25.033951 27.656555 113.964081 28.133392 25.272369 27.656555 27.179718 26.941299 24.318695 26.702881 112.533569 24.557114 23.126602 
16384 28.133392 32.186508 26.941299 25.987625 27.656555 31.709671 44.345856 61.273575 27.656555 31.232834 26.226044 25.510788 26.702881 30.040741 42.915344 59.366226 
16384 28.371811 26.464462 26.941299 24.795532 27.418137 25.510788 32.186508 24.795532 27.179718 25.510788 25.749207 23.841858 26.226044 24.795532 30.279160 22.649765 
16384 41.723251 25.033951 45.776367 38.146973 41.007996 25.749207 50.783157 36.954880 40.292740 24.318695 44.107437 36.954880 39.577484 24.795532 49.829483 34.809113 
16384 28.133392 61.988831 25.987625 18.358231 27.656555 61.511993 26.464462 25.749207 26.941299 60.796738 25.272369 17.166138 26.464462 60.558319 24.318695 24.557114 
16384 27.894974 26.464462 27.418137 95.367432 29.802322 26.464462 126.123428 24.318695 26.941299 25.510788 26.226044 94.652176 28.848648 25.272369 124.216080 22.888184 
16384 40.531158 121.831894 47.445297 158.309937 55.313110 121.355057 62.942505 72.002411 39.815903 120.401382 46.730042 156.879425 55.074692 120.162964 60.796738 59.604645 
16384 107.765198 25.033951 33.855438 123.739243 44.822693 80.347061 65.803528 78.201294 112.295151 24.080276 33.617020 131.607056 44.107437 79.393387 65.565109 77.724457 
16384 30.279160 42.676926 29.563904 38.385391 82.015991 44.822693 18.358231 46.491623 29.563904 41.723251 29.087067 36.954880 81.062317 42.915344 17.642975 35.524368 
16384 30.994415 26.702881 33.617020 25.749207 29.087067 25.987625 1506.328583 79.393387 30.279160 26.226044 32.186508 25.033951 28.133392 25.033951 1506.090164 78.201294 
16384 29.802322 27.179718 29.325485 28.610229 29.563904 25.272369 28.610229 25.749207 28.610229 25.987625 28.133392 27.656555 27.894974 23.841858 27.179718 24.795532 
16384 33.855438 26.941299 19.311905 26.226044 33.378601 25.272369 74.863434 45.061111 33.140182 26.226044 17.881393 24.557114 32.424927 24.795532 72.956085 43.869019 
16384 27.656555 24.795532 27.894974 25.272369 27.656555 23.841858 811.815262 349.998474 26.464462 24.080276 26.702881 24.795532 26.464462 22.888184 809.907913 332.832336 
16384 28.610229 26.464462 27.656555 25.510788 27.894974 25.272369 3326.892853 51.021576 27.179718 25.033951 26.464462 24.557114 27.179718 24.080276 3325.223923 49.591064 
16384 30.279160 29.563904 30.279160 27.418137 29.802322 28.133392 1283.645630 1304.864883 29.563904 28.133392 29.087067 25.987625 28.610229 26.702881 1282.215118 1304.626465 
16384 29.563904 28.133392 28.610229 27.179718 29.325485 28.133392 149.011612 6225.824356 27.894974 27.179718 27.418137 5.245209 27.894974 27.179718 147.104263 6225.109100 
16384 30.994415 27.894974 29.087067 26.702881 30.279160 26.702881 1806.497574 1175.880432 29.563904 27.179718 27.656555 25.987625 29.087067 26.226044 1804.590225 1173.734665 
16384 29.802322 28.133392 28.610229 26.226044 29.802322 26.941299 1391.649246 202.894211 28.371811 26.941299 27.656555 25.033951 27.656555 26.226044 1389.741898 201.225281 
16384 30.279160 27.656555 28.848648 26.464462 29.325485 26.702881 1848.697662 1142.978668 29.325485 26.464462 28.133392 25.749207 27.894974 25.510788 1846.790314 1141.786575 
16384 36.954880 34.332275 42.200089 34.332275 35.285950 34.570694 279.426575 961.780548 35.762787 32.901764 41.246414 33.140182 33.855438 33.378601 277.519226 960.826874 
16384 739.812851 615.596771 739.336014 967.741013 738.620758 738.382339 1476.049423 1646.041870 738.859177 614.404678 738.143921 970.602036 737.667084 737.428665 1473.903656 1593.112946 
16384 370.025635 263.452530 371.932983 340.223312 370.264053 254.631042 831.842422 469.923019 368.833542 262.022018 371.217728 339.269638 369.071960 253.677368 829.935074 468.254089 
16384 207.901001 24.795532 207.424164 70.810318 206.947327 25.272369 281.810760 1060.485840 206.470490 23.603439 206.470490 70.095062 205.993652 24.080276 280.380249 1057.386398 
16384 136.613846 167.608261 134.944916 43.630600 136.137009 377.416611 1155.138016 768.661499 135.421753 166.416168 133.752823 43.153763 134.706497 376.224518 1152.753830 766.277313 
16384 155.210495 31.232834 159.025192 156.164169 154.256821 31.948090 500.202179 1615.762711 154.256821 30.279160 158.071518 150.442123 153.541565 30.755997 498.056412 1614.093781 
16384 29.563904 77.962875 79.631805 77.009201 61.035156 60.796738 896.453857 1104.831696 29.087067 77.247620 78.678131 76.532364 60.558319 60.081482 895.977020 314.712524 
16384 30.279160 25.510788 28.848648 27.656555 31.471252 24.557114 915.527344 1296.520233 29.325485 24.318695 27.656555 26.464462 30.040741 23.841858 912.904739 1295.804977 
16384 46.014786 41.723251 72.002411 46.730042 69.856644 36.001205 696.182251 597.953796 45.537949 41.007996 71.525574 46.253204 69.618225 35.285950 652.551651 595.808029 
16384 1203.536987 979.661942 1287.937164 1203.060150 1203.536987 784.873962 1267.433167 1414.775848 1202.344894 978.231430 1286.506653 1202.106476 1202.344894 784.397125 1266.479492 1414.060593 
16384 427.722931 53.644180 396.490097 421.047211 422.239304 170.469284 1223.087311 494.480133 426.530838 52.452087 395.059586 420.331955 420.808792 169.515610 1222.133636 492.811203 
16384 377.416611 59.366226 383.138657 280.618668 375.509262 264.167786 1237.869263 868.558884 376.701355 58.412552 382.423401 279.664993 375.270844 262.975693 1235.961914 867.843628 
16384 173.091888 26.464462 172.138214 47.206879 171.899796 122.308731 207.662582 177.383423 171.899796 25.272369 171.422958 46.730042 170.707703 121.355057 207.185745 174.999237 
16384 323.534012 297.546387 254.154205 241.041183 318.527222 224.828720 396.013260 277.519226 322.341919 296.831131 252.962112 239.849091 317.096710 224.113464 395.298004 276.565552 
16384 28.371811 26.941299 56.743622 25.033951 27.894974 34.570694 183.820724 366.449356 27.418137 25.749207 56.266785 24.080276 26.702881 33.378601 181.913376 365.734100 
16384 28.371811 26.226044 25.749207 24.318695 28.371811 25.749207 42.438507 46.491623 27.179718 25.510788 25.272369 23.365021 26.941299 24.795532 41.484833 44.584274 
16384 36.478043 25.749207 25.987625 24.080276 36.001205 25.033951 15.258789 23.603439 35.524368 25.033951 25.033951 23.603439 34.332275 24.318695 27.418137 21.457672 
16384 27.894974 26.226044 28.371811 40.292740 29.087067 25.510788 118.732452 12.874603 26.941299 25.033951 27.656555 40.531158 27.894974 24.318695 117.540359 12.159348 
16384 28.610229 31.232834 27.418137 29.802322 28.133392 30.040741 67.949295 64.373016 27.894974 29.802322 26.702881 28.610229 27.418137 28.371811 65.803528 63.180923 
16384 28.371811 27.656555 20.027161 25.510788 27.656555 25.987625 42.915344 47.206879 27.179718 26.226044 19.073486 24.318695 26.226044 25.033951 40.531158 46.491623 
16384 51.021576 27.894974 48.398972 24.318695 50.067902 39.339066 64.611435 32.901764 50.544739 27.179718 47.206879 23.841858 49.352646 25.749207 62.704086 31.232834 
16384 27.656555 26.702881 26.941299 24.557114 27.418137 25.749207 49.352646 23.841858 26.702881 25.510788 26.464462 23.603439 26.226044 24.318695 46.730042 22.649765 
16384 28.610229 27.179718 28.371811 25.987625 28.848648 26.226044 36.239624 27.656555 27.418137 25.987625 27.418137 25.033951 27.418137 24.795532 34.332275 27.179718 
16384 33.855438 30.040741 30.279160 24.557114 32.663345 30.279160 30.040741 33.617020 32.663345 28.848648 29.802322 24.080276 31.709671 28.848648 27.894974 31.471252 
16384 31.232834 25.749207 18.358231 24.080276 30.755997 24.795532 49.829483 28.371811 30.279160 24.795532 16.927719 23.365021 29.325485 24.080276 47.683716 27.418137 
16384 29.325485 26.702881 27.656555 25.272369 27.894974 26.702881 48.160553 60.081482 28.133392 25.272369 26.226044 24.080276 26.464462 25.749207 47.445297 44.107437 
16384 36.239624 25.272369 37.670135 33.855438 36.001205 25.033951 38.385391 40.531158 35.285950 24.080276 36.239624 32.424927 34.570694 23.603439 36.478043 40.054321 
16384 27.894974 25.987625 27.179718 24.318695 27.179718 26.226044 26.941299 169.515610 26.941299 24.557114 25.987625 23.365021 26.226044 24.557114 25.033951 168.800354 
16384 28.610229 27.179718 27.894974 25.749207 28.133392 27.894974 36.954880 49.591064 27.179718 26.226044 26.702881 25.033951 26.464462 26.702881 35.047531 37.670135 
