#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16777216 8275.270462 9508.371353 10515.689850 8968.353271 9487.867355 8382.797241 9649.753571 7605.075836 8278.608322 9511.470795 10517.835617 8969.783783 9489.297867 8384.466171 9650.468826 7606.744766 
16777216 8199.214935 9051.084518 10642.051697 7839.918137 8945.703506 7943.630219 9180.545807 7124.662399 8202.314377 9053.468704 10644.197464 7840.871811 8947.849274 7988.214493 9181.499481 7125.377655 
16777216 8741.617203 8527.040482 9806.156158 7543.087006 8483.171463 7609.367371 8957.147598 6939.411163 8745.431900 8528.709412 9808.301926 7544.279099 8484.840393 7610.082626 8959.054947 6945.133209 
16777216 9506.940842 9430.408478 11205.196381 8492.469788 9627.580643 8305.311203 10425.806046 7970.571518 9510.040283 9431.838989 11207.342148 8493.423462 9629.249573 8305.788040 10427.713394 7971.286774 
16777216 10602.712631 10530.471802 11373.996735 10462.045670 10137.081146 10196.447372 10720.968246 9046.316147 10606.288910 10532.379150 11375.904083 10462.999344 10138.273239 10198.593140 10722.637177 9047.269821 
16777216 9877.681732 11280.059814 12432.575226 10840.415955 11081.933975 9664.058685 11471.986771 8952.379227 9879.827499 11284.112930 12434.244156 10842.084885 11083.602905 9665.012360 11472.940445 8953.332901 
16777216 9080.410004 11453.390121 12107.133865 11024.951935 10498.523712 10874.271393 11534.214020 10041.236877 9083.509445 11457.204819 12109.041214 11025.905609 10499.954224 10875.225067 11536.121368 10042.428970 
16777216 9593.009949 9677.648544 10829.210281 8815.765381 9671.211243 8603.572845 10269.641876 7811.546326 9596.586227 9679.079056 10831.356049 8816.957474 9673.118591 8604.764938 10271.310806 7812.500000 
16777216 12115.001678 12353.897095 13487.815857 11667.728424 12341.737747 10921.001434 13038.873672 10386.705399 12147.665024 12355.327606 13489.007950 11687.040329 12343.645096 10921.955109 13040.304184 10387.420654 
16777216 9282.588959 9591.102600 10679.244995 8715.867996 9425.401688 8872.032166 9949.207306 7938.623428 9284.734726 9592.533112 10681.152344 8717.298508 9426.832199 8873.224258 9951.591492 7938.861847 
16777216 10425.329208 9713.172913 12534.379959 9041.309357 10658.025742 8500.814438 12454.509735 8506.536484 10428.190231 9714.603424 12535.333633 9042.024612 10659.694672 8501.768112 12455.940247 8507.013321 
16777216 9634.256363 8876.085281 10313.272476 7393.360138 9435.892105 7983.922958 9536.504745 7392.644882 9636.163712 8877.754211 10315.418243 7394.313812 9436.368942 7985.115051 9537.458420 7393.598557 
16777216 21255.016327 8071.422577 13281.345367 8070.945740 20411.014557 8083.581924 12643.337250 8081.674576 21257.638931 8072.853088 13282.299042 8071.899414 20411.968231 8084.297180 12643.814087 8082.151413 
16777216 8450.508118 9449.243546 10535.240173 8523.702621 9492.158890 7890.462875 9225.368500 7148.981094 8453.607559 9450.435638 10537.147522 8524.894714 9493.589401 7902.145386 9227.991104 7149.934769 
16777216 8157.730103 9286.165237 10576.725006 7881.402969 9135.246277 7892.131805 9203.195572 7085.800171 8160.114288 9287.595749 10578.632355 7882.833481 9137.153625 7893.085480 9205.341339 7086.515427 
16777216 11491.298676 8696.556091 10149.955750 7343.292236 10129.451752 7938.146591 9423.494339 7325.887680 11493.206024 8698.225021 10151.147842 7344.484329 10130.167007 7942.199707 9425.401688 7326.841354 
16777216 10010.004044 8710.861206 10170.459747 7332.086563 9633.064270 7892.370224 9632.110596 7331.848145 10012.388229 8712.053299 10171.413422 7332.563400 9634.017944 7893.800735 9634.256363 7332.801819 
16777216 11381.149292 10734.319687 12622.833252 8611.440659 10733.127594 9224.891663 10755.300522 8485.555649 11385.202408 10735.988617 12624.740601 8612.394333 10734.796524 9225.845337 10755.777359 8486.509323 
16777216 9563.207626 8804.798126 10591.268539 7397.890091 9276.628494 7656.097412 9773.492813 7315.635681 9566.307068 8806.467056 10593.652725 7399.320602 9278.774261 7657.051086 9775.400162 7316.827774 
16777216 7748.365402 8818.626404 9733.200073 7938.623428 8582.592010 7915.496826 9153.604507 7046.937943 7767.438889 8822.679520 9734.869003 7939.815521 8584.022522 7916.212082 9155.511856 7047.891617 
16777216 8750.200272 8635.520935 10571.002960 7824.659348 8920.431137 7704.019547 9988.069534 7405.042648 8751.869202 8636.951447 10573.148727 7825.613022 8922.338486 7704.734802 9989.500046 7405.757904 
16777216 8662.223816 8649.826050 10448.694229 7688.522339 8901.357651 7438.659668 10710.716248 7234.334946 8772.850037 8651.971817 10450.839996 7689.237595 8903.026581 7439.374924 10711.193085 7240.295410 
16777216 8934.020996 9011.745453 10411.500931 7924.795151 9122.610092 8092.880249 9574.890137 7536.172867 8937.358856 9012.699127 10414.361954 7926.225662 9124.755859 8102.178574 9576.320648 7537.364960 
16777216 12564.659119 10653.495789 13318.777084 9728.908539 11724.233627 9730.815887 12937.307358 9730.339050 12567.281723 10668.277740 13319.969177 9729.862213 11724.710464 9731.769562 12938.976288 9731.054306 
16777216 11810.064316 13901.472092 16296.386719 12562.513351 13986.110687 10957.717896 15657.663345 10812.044144 11811.494827 13907.432556 16298.770905 12564.659119 13987.779617 10958.909988 15659.570694 10991.334915 
16777216 10810.136795 10659.217834 12460.708618 9492.397308 10285.139084 9670.734406 11681.079865 9335.041046 10813.474655 10661.125183 12462.615967 9493.827820 10287.761688 9670.972824 11683.225632 9361.505508 
16777216 9942.293167 11343.479156 12973.308563 11014.223099 11258.840561 9875.059128 12159.585953 9772.777557 9943.962097 11347.532272 12975.454330 11015.176773 11259.794235 9875.774384 12161.254883 9773.969650 
16777216 10097.503662 10066.509247 11375.427246 9148.120880 10086.774826 9100.437164 10557.651520 8438.110352 10098.934174 10067.701340 11377.334595 9148.836136 10088.682175 9101.390839 10559.082031 8439.302444 
16777216 8246.183395 8884.906769 10032.176971 8027.553558 8840.799332 8124.351501 9288.072586 7285.833359 8282.423019 8887.290955 10037.183762 8028.507233 8842.468262 8125.066757 9289.979935 7296.562195 
16777216 11027.336121 9339.809418 10329.484940 7647.752762 9955.406189 8705.854416 9636.402130 7649.660110 11029.481888 9341.478348 10330.438614 7649.421692 9956.359863 8706.808090 9638.309479 7650.375366 
16777216 8660.793304 8935.213089 9975.433350 8079.528809 8931.159973 8118.391037 9209.632874 7255.315781 8664.608002 8936.643600 9978.055954 8080.482483 8933.544159 8119.344711 9211.301804 7280.111313 
16777216 7915.496826 9140.968323 10129.928589 8438.110352 9043.693542 7892.608643 9101.629257 7066.249847 7917.404175 9142.398834 10132.074356 8445.024490 9045.600891 7896.900177 9102.582932 7067.203522 
16777216 8123.159409 8712.291718 10297.298431 7781.028748 8754.491806 7399.797440 9018.421173 6879.806519 8126.020432 8713.960648 10299.205780 7782.220840 8756.399155 7400.751114 9019.136429 6881.237030 
16777216 9006.261826 8826.494217 10267.972946 7868.289948 8920.669556 8257.865906 9480.476379 7653.713226 9009.599686 8828.401566 10270.118713 7869.243622 8922.576904 8258.819580 9482.383728 7664.918900 
16777216 9571.790695 9225.368500 11064.767838 7910.966873 9643.793106 7966.279984 10251.283646 7773.637772 9575.366974 9236.335754 11066.436768 7911.920547 9645.462036 7966.995239 10252.952576 7774.591446 
16777216 11140.346527 9067.296982 10918.140411 7810.354233 9989.261627 8285.760880 10190.010071 7801.771164 11142.969131 9069.204330 10920.286179 7811.307907 9990.215302 8425.951004 10190.486908 7802.486420 
16777216 9045.124054 8819.818497 10166.406631 7735.490799 8876.085281 7894.515991 9325.981140 7304.191589 9048.700333 8821.249008 10169.267654 7736.444473 8878.231049 7895.708084 9328.126907 7308.483124 
16777216 19017.457962 8534.669876 11042.594910 7640.123367 12738.227844 7689.237595 10403.871536 7646.083832 19021.987915 8536.100388 11043.787003 7640.838623 12739.896774 7690.429688 10404.825211 7647.037506 
16777216 13416.290283 11319.637299 14640.092850 10601.043701 13057.708740 10615.348816 13612.747192 10614.633560 13418.674469 11320.352554 14641.761780 10601.758957 13058.423996 10616.302490 13614.416122 10615.110397 
16777216 10956.764221 9938.478470 11347.770691 8816.242218 10078.907013 8995.532990 10513.782501 8457.660675 10958.909988 9940.862656 11349.201202 8817.434311 10080.814362 8996.725082 10516.405106 8458.137512 
16777216 13711.690903 13863.801956 15405.654907 13125.181198 13898.849487 12898.921967 14559.030533 12383.222580 13713.359833 13864.755630 15408.039093 13126.850128 13900.756836 12900.590897 14561.414719 12384.414673 
16777216 8642.911911 9559.154510 10650.873184 8857.727051 9397.745132 8693.933487 9870.290756 7929.801941 8646.249771 9561.538696 10652.780533 8858.919144 9399.175644 8695.840836 9871.959686 7930.994034 
16777216 8160.114288 8661.746979 9909.868240 8099.794388 8585.929871 8002.758026 9132.385254 7167.816162 8163.690567 8663.415909 9911.775589 8108.615875 8587.837219 8003.711700 9134.054184 7171.154022 
16777216 9319.305420 9646.654129 11010.169983 9162.664413 9782.552719 8706.808090 10158.777237 8244.276047 9322.404861 9648.799896 11012.315750 9163.856506 9784.460068 8707.523346 10159.969330 8247.613907 
16777216 10943.651199 11568.069458 12494.564056 11226.892471 11151.790619 10892.629623 11778.831482 10023.355484 10946.035385 11570.453644 12496.471405 11228.561401 11153.221130 10893.583298 11780.500412 10046.958923 
16777216 9338.855743 9659.767151 11304.378510 8716.106415 9747.982025 8701.562881 10471.343994 8264.064789 9341.955185 9663.581848 11306.524277 8717.298508 9752.511978 8702.993393 10473.012924 8265.018463 
16777216 27935.504913 9649.515152 16155.242920 9653.091431 22231.340408 9238.481522 15515.565872 9237.289429 27939.081192 9676.933289 16155.958176 9654.283524 22231.817245 9239.196777 15516.042709 9237.766266 
16777216 13641.357422 11096.000671 13678.312302 10290.622711 13150.453568 10372.877121 13182.878494 10453.462601 13642.787933 11096.477509 13680.458069 10292.053223 13151.645660 10374.307632 13183.593750 10454.177856 
16777216 10736.227036 8972.644806 10252.475739 7518.291473 10099.411011 8290.290833 9555.101395 7501.602173 10736.465454 8974.313736 10253.429413 7519.006729 10100.364685 8291.244507 9557.485580 7502.317429 
16777216 8250.236511 9115.457535 10184.764862 8361.816406 8934.020996 8352.994919 9428.739548 7450.580597 8253.574371 9117.603302 10186.672211 8363.008499 8936.405182 8355.617523 9430.646896 7451.295853 
16777216 9005.784988 10030.031204 10746.717453 9119.510651 9752.273560 9425.401688 10407.924652 8200.168610 9039.878845 10044.097900 10747.671127 9120.464325 9757.757187 9427.070618 10410.070419 8201.360703 
16777216 14207.124710 8289.813995 9951.114655 7152.318954 9954.690933 7364.749908 9249.925613 7063.150406 14209.270477 8291.244507 9953.498840 7153.034210 9955.644608 7365.226746 9250.879288 7063.865662 
16777216 11759.042740 10813.236237 12111.902237 9448.766708 11275.768280 9782.552719 11243.343353 9218.931198 11761.188507 10815.143585 12113.332748 9450.435638 11276.960373 9783.983231 11245.489120 9220.600128 
16777216 8309.364319 9048.938751 10046.482086 8141.994476 8905.172348 8347.988129 9351.491928 7425.069809 8312.702179 9051.561356 10048.627853 8143.663406 8906.841278 8348.703384 9353.160858 7426.261902 
16777216 8053.302765 8846.759796 9668.827057 7813.215256 8600.950241 8151.054382 9016.275406 7095.575333 8056.640625 8849.620819 9670.972824 7814.407349 8602.857590 8152.008057 9017.944336 7103.443146 
16777216 8441.448212 8831.739426 9870.290756 7926.225662 8776.187897 8136.272430 9323.835373 7320.880890 8444.786072 8833.169937 9871.959686 7927.417755 8778.095245 8137.226105 9325.504303 7323.265076 
16777216 8902.311325 8721.828461 10385.990143 8165.836334 9020.090103 7770.538330 9886.980057 7168.292999 8905.649185 8723.735809 10387.182236 8166.790009 9021.520615 7771.253586 9889.364243 7174.968719 
16777216 8407.115936 9258.985519 9851.217270 8473.157883 8873.701096 8644.819260 9353.876114 7475.137711 8410.453796 9261.846542 9853.363037 8474.111557 8875.370026 8645.534515 9355.783463 7476.568222 
16777216 11355.876923 9315.967560 11032.342911 8128.166199 10159.730911 8534.908295 10241.508484 8135.557175 11358.261108 9318.113327 11034.727097 8128.881454 10159.254074 8535.623550 10242.462158 8136.749268 
16777216 10309.696198 10184.049606 11315.107346 9383.916855 10184.049606 9365.320206 10535.001755 8646.965027 10313.034058 10184.764862 11320.352554 9385.347366 10186.433792 9366.512299 10536.670685 8648.157120 
16777216 12449.502945 9943.485260 11852.025986 8837.223053 11416.196823 9036.064148 11339.664459 8933.544159 12452.125549 9965.181351 11853.218079 8838.653564 11416.912079 9036.779404 11340.379715 8946.180344 
16777216 8633.375168 9298.801422 10084.867477 8192.300797 9115.695953 8674.621582 9506.225586 7612.943649 8636.713028 9301.185608 10087.728500 8193.016052 9117.364883 8675.813675 9508.371353 7613.897324 
16777216 10645.151138 9336.233139 10423.183441 7486.581802 9910.106659 8356.809616 9553.670883 7522.106171 10647.535324 9337.425232 10425.090790 7490.873337 9910.583496 8368.730545 9555.578232 7540.464401 
16777216 11383.771896 7303.714752 12353.181839 7295.131683 11731.147766 7313.013077 11414.766312 7313.489914 11386.156082 7304.668427 12355.566025 7296.085358 11733.531952 7313.728333 11415.958405 7314.205170 
16777216 9699.106216 8567.571640 10282.993317 7199.525833 9071.350098 7524.967194 9473.323822 7208.347321 9699.821472 8569.240570 10285.139084 7200.479507 9072.065353 7525.682449 9475.231171 7209.062576 
16777216 15959.024429 12038.230896 14679.908752 11306.524277 13858.318329 11307.716370 14039.754868 11306.762695 15960.693359 12039.661407 14681.577682 11307.954788 13859.272003 11308.670044 14040.470123 11307.477951 
16777216 11264.085770 10811.567307 12004.852295 9527.206421 10808.944702 10136.365891 11299.610138 9485.244751 11267.662048 10812.520981 12007.713318 9528.875351 10811.090469 10138.034821 11301.517487 9486.198425 
16777216 8582.592010 9035.348892 10076.045990 8271.217346 8835.792542 8572.578430 9455.680847 7523.775101 8586.168289 9037.256241 10078.191757 8272.409439 8837.461472 8575.677872 9457.349777 7524.490356 
16777216 7879.257202 9137.630463 10040.283203 8424.520493 8788.108826 8525.609970 9369.373322 7518.529892 7881.879807 9141.683578 10042.667389 8425.474167 8789.777756 8526.563644 9370.803833 7519.245148 
16777216 7577.419281 8422.613144 9619.235992 7761.716843 8289.575577 8005.619049 9039.402008 7028.341293 7580.995560 8424.997330 9621.143341 7763.147354 8291.006088 8006.811142 9041.309357 7030.963898 
16777216 10359.525681 8510.828018 9953.737259 7358.312607 9325.742722 7854.700089 9327.173233 7358.789444 10361.909866 8512.258530 9956.121445 7359.504700 9326.934814 7855.892181 9329.080582 7359.743118 
16777216 11427.402496 9265.184402 11326.074600 8178.710938 11004.924774 8394.241333 10646.343231 8173.465729 11429.548264 9266.376495 11327.028275 8179.664612 11005.401611 8395.195007 10647.058487 8174.419403 
16777216 7930.755615 8918.285370 9986.639023 8050.203323 8751.630783 7884.979248 9121.656418 7130.622864 7933.855057 8920.192719 9989.261627 8051.633835 8753.538132 7885.932922 9123.325348 7141.351700 
16777216 7724.523544 8882.761002 9977.340698 8071.660995 8638.143539 7932.901382 8975.744247 7005.691528 7727.861404 8886.337280 9979.486465 8073.091507 8663.177490 7933.855057 8977.174759 7010.221481 
16777216 13677.835464 7423.400879 11513.471603 7069.826126 11851.549149 7080.316544 11029.481888 7079.362869 13681.173325 7425.308228 11514.425278 7071.018219 11853.218079 7081.031799 11029.958725 7079.839706 
16777216 11382.818222 9129.047394 11716.842651 8347.034454 10729.551315 8501.291275 11084.794998 8489.131927 11385.202408 9130.477905 11717.796326 8347.988129 10730.504990 8502.244949 11086.702347 8490.085602 
16777216 8925.676346 8259.057999 10342.597961 8052.587509 8620.023727 8052.587509 9633.541107 7082.700729 8928.775787 8260.965347 10345.458984 8053.541183 8621.931076 8053.541183 9635.686874 7083.654404 
16777216 10096.311569 9504.556656 10949.611664 8397.579193 9618.997574 8554.697037 10161.161423 8020.877838 10100.126266 9506.702423 10951.757431 8398.532867 9621.143341 8555.889130 10162.830353 8021.831512 
16777216 13868.093491 11705.875397 12699.842453 10670.185089 11438.608170 11004.686356 11957.645416 9834.289551 13870.716095 11706.829071 12702.941895 10671.854019 11440.992355 11006.355286 11960.029602 9835.243225 
16777216 12478.828430 14126.300812 15681.505203 13222.217560 14114.141464 10168.313980 14768.838882 9199.619293 12481.451035 14132.022858 15683.889389 13226.509094 14116.764069 10169.744492 14770.984650 9200.811386 
16777216 10063.171387 9370.565414 10710.716248 8455.753326 9437.561035 8472.204208 10013.580322 7837.533951 10065.555573 9379.863739 10712.385178 8456.945419 9439.229965 8476.257324 10015.249252 7838.249207 
16777216 9315.490723 8625.745773 11090.755463 7666.587830 9272.336960 7509.946823 10473.012924 7508.754730 9317.874908 8627.653122 11092.901230 7667.541504 9274.244308 7510.662079 10474.920273 7509.708405 
16777216 14628.648758 22658.586502 23192.644119 20917.654037 19579.887390 14676.332474 15871.047974 11198.282242 14632.940292 22662.401199 23194.551468 20918.130875 19582.509995 14677.762985 15872.716904 11199.235916 
16777216 9533.882141 9556.770325 10640.382767 8648.872375 9559.154510 8557.558060 9805.202484 7848.978043 9536.981583 9556.770325 10642.290115 8650.064468 9560.585022 8558.750153 9806.156158 7849.931717 
16777216 10055.303574 9015.321732 10671.138763 7985.591888 9196.043015 8086.204529 9840.011597 7545.471191 10056.018829 9016.990662 10684.967041 7986.783981 9197.950363 8087.158203 9841.203690 7546.424866 
16777216 8460.044861 8595.466614 10137.557983 7545.948029 8755.683899 7550.954819 9272.336960 7194.995880 8463.859558 8596.420288 10140.419006 7547.855377 8757.829666 7552.385330 9274.244308 7197.141647 
16777216 10456.085205 17693.519592 18658.399582 16192.197800 17166.376114 10341.882706 16237.497330 9242.057800 10458.230972 17697.095871 18660.783768 16214.132309 17168.045044 10342.836380 16237.974167 9243.011475 
16777216 13409.137726 15284.776688 15941.381454 15097.141266 14316.320419 14836.072922 15478.610992 14277.219772 13411.045074 15288.352966 15942.811966 15098.094940 14317.512512 14837.980270 15480.995178 14278.173447 
16777216 12330.770493 17398.834229 18644.094467 16947.984695 17386.436462 12373.685837 15721.797943 11731.386185 12333.393097 17402.410507 18646.240234 16949.653625 17427.682877 12374.877930 15722.513199 11732.339859 
16777216 8694.171906 9237.051010 10212.182999 8286.952972 9109.973907 8553.981781 9505.271912 7559.776306 8697.032928 9239.435196 10214.090347 8288.145065 9112.834930 8554.935455 9507.179260 7560.968399 
16777216 9576.797485 9572.029114 11321.067810 8297.204971 9558.677673 8946.657181 10010.242462 7856.369019 9580.135345 9573.936462 11374.473572 8298.158646 9560.585022 8948.564529 10011.672974 7857.084274 
16777216 13184.070587 13853.311539 15597.581863 13774.156570 14229.774475 12450.218201 14682.292938 12273.073196 13188.362122 13856.172562 15599.489212 13775.110245 14232.397079 12459.516525 14683.723450 12275.218964 
16777216 12416.601181 8261.442184 12464.284897 8116.006851 11794.090271 8055.686951 11755.228043 8065.462112 12419.700623 8263.111115 12465.238571 8117.198944 11794.805527 8056.163788 11755.704880 8066.415787 
16777216 10128.498077 9372.949600 10561.704636 8235.216141 9330.987930 8511.066437 9687.185287 7518.053055 10130.405426 9374.618530 10563.135147 8236.646652 9333.133698 8512.973785 9687.900543 7519.006729 
16777216 15088.558197 12614.488602 14592.647552 11175.870895 14163.017273 11219.501495 14082.670212 10916.948318 15091.180801 12615.919113 14594.793320 11176.586151 14164.686203 11220.216751 14084.339142 10917.663574 
16777216 7978.677750 8654.356003 9731.292725 7970.809937 8525.609970 7849.931717 8978.605270 7026.910782 7994.413376 8656.263351 9733.676910 7971.763611 8527.994156 7851.123810 8980.751038 7028.102875 
16777216 8914.232254 8974.313736 10320.663452 8545.637131 9163.379669 7896.661758 9470.939636 7520.914078 8917.570114 8980.035782 10322.809219 8546.829224 9165.048599 7897.853851 9471.654892 7522.344589 
16777216 9986.639023 7977.724075 11142.492294 7387.638092 9835.243225 7372.617722 10475.873947 7376.194000 9988.546371 7980.108261 11144.161224 7388.830185 9836.196899 7373.809814 10478.019714 7376.670837 
16777216 8898.258209 8681.535721 9971.857071 7318.973541 8917.093277 7830.381393 9105.443954 7082.700729 8901.357651 8683.681488 9974.002838 7319.927216 8918.523788 7831.573486 9105.920792 7083.654404 
16777216 12010.097504 17634.868622 19328.355789 13231.754303 17121.553421 10339.736938 18048.048019 9863.138199 12014.389038 17637.014389 19330.501556 13235.807419 17123.222351 10341.167450 18049.478531 9864.091873 
16777216 8160.829544 9202.957153 10137.081146 8422.374725 8926.630020 8623.600006 9501.934052 7535.696030 8164.405823 9206.771851 10139.226913 8423.328400 8928.537369 8625.030518 9503.364563 7536.649704 
16777216 8451.461792 8653.402328 10259.151459 7512.092590 8606.672287 7789.611816 9217.262268 7073.640823 8454.799652 8654.832840 10260.820389 7513.284683 8608.341217 7790.803909 9218.931198 7074.832916 
16777216 12770.175934 14793.872833 15272.617340 14485.120773 14734.268188 13950.109482 14365.196228 12407.541275 12772.560120 14796.257019 15274.047852 14487.028122 14734.983444 13950.824738 14366.865158 12408.494949 
16777216 8719.921112 8471.727371 10002.613068 7410.049438 8512.258530 7567.405701 9001.493454 6935.596466 8723.258972 8473.396301 10004.520416 7411.003113 8514.165878 7568.359375 9003.162384 6936.550140 
16777216 10581.254959 8782.863617 10434.150696 7428.169250 9121.179581 7841.825485 9627.580643 7414.817810 10583.400726 8784.294128 10436.058044 7429.122925 9122.371674 7842.302322 9629.011154 7415.533066 
16777216 8441.686630 8297.681808 10056.972504 7384.777069 8615.016937 7308.483124 9285.926819 7029.533386 8445.739746 8299.350739 10059.356689 7386.684418 8617.639542 7309.913635 9288.311005 7030.725479 
16777216 8106.470108 8869.647980 9959.936142 7915.019989 8741.855621 8102.655411 9209.871292 7214.546204 8110.046387 8872.270584 9961.843491 7916.212082 8743.286133 8107.900620 9211.301804 7215.499878 
16777216 15836.477280 8934.020996 15095.949173 9266.853333 14018.058777 8933.782578 14467.477798 9267.091751 15839.099884 8935.213089 15097.856522 9268.522263 14019.250870 8934.974670 14469.385147 9268.522263 
16777216 9345.293045 9142.637253 10138.750076 7609.367371 9084.701538 8448.839188 9433.984756 7506.847382 9348.630905 9143.590927 10140.895844 7610.797882 9087.085724 8449.554443 9435.653687 7509.469986 
16777216 10894.060135 7564.306259 10673.046112 6932.973862 10385.751724 6925.582886 10047.674179 6910.562515 10896.444321 7565.498352 10674.238205 6933.450699 10385.990143 6926.059723 10048.151016 6911.993027 
16777216 11136.054993 10077.714920 12136.697769 8883.953094 10899.066925 9162.425995 11356.353760 8885.860443 11137.247086 10078.668594 12139.081955 8884.668350 10899.782181 9163.379669 11358.261108 8886.814117 
16777216 19489.288330 18260.717392 20705.461502 17757.892609 18701.314926 17933.607101 20285.844803 17635.107040 19492.387772 18261.909485 20707.368851 17759.323120 18702.745438 17934.322357 20287.513733 17636.060715 
16777216 8197.069168 8681.058884 10002.136230 7740.020752 8696.317673 7847.070694 9227.037430 7184.028625 8200.407028 8683.443069 10003.805161 7740.736008 8698.225021 7848.024368 9228.944778 7184.505463 
16777216 10475.873947 15925.645828 16811.609268 15299.081802 15607.357025 12124.538422 15518.665314 9835.004807 10477.066040 15927.553177 16813.278198 15300.512314 15608.310699 12539.625168 15519.380569 9985.446930 
16777216 9030.818939 8498.191833 9670.734406 7360.219955 8490.085602 7610.559464 8953.809738 6930.589676 9062.528610 8499.860764 9672.641754 7361.412048 8491.992950 7611.751556 8955.717087 6932.497025 
16777216 13364.791870 16815.185547 20274.877548 10210.037231 18855.094910 9390.830994 17647.027969 9157.419205 13382.911682 16819.238663 20276.784897 10354.995728 18856.525421 9392.499924 17728.567123 9159.088135 
16777216 7616.519928 8516.073227 9728.908539 7759.809494 8463.382721 7640.361786 8938.550949 6894.350052 7619.857788 8518.695831 9730.815887 7761.001587 8465.290070 7641.315460 8940.458298 6895.303726 
16777216 10184.049606 16058.206558 16758.680344 15410.661697 15774.488449 11627.197266 14354.705811 9881.734848 10186.910629 16062.259674 16772.747040 15411.853790 15776.157379 11627.912521 14355.182648 9882.450104 
16777216 7770.538330 8526.325226 9793.519974 7692.813873 8463.621140 7581.233978 8989.095688 6942.749023 7774.114609 8528.947830 9779.453278 7693.767548 8465.528488 7582.426071 8990.287781 6953.001022 
16777216 7965.803146 8643.627167 9615.659714 7885.694504 8409.500122 7918.596268 8915.424347 6964.683533 7969.141006 8646.488190 9617.567062 7886.886597 8411.407471 7919.788361 8917.570114 6967.544556 
16777216 12327.909470 17432.689667 19891.738892 16656.398773 17491.579056 11254.549026 19219.875336 11353.254318 12329.578400 17446.517944 19894.361496 16680.955887 17506.122589 11255.741119 19221.544266 11354.684830 
16777216 9632.825851 8238.792419 10105.609894 6983.518600 8955.001831 7301.330566 9373.188019 6982.564926 9635.210037 8239.984512 10106.563568 6984.233856 8955.955505 7300.853729 9373.664856 6983.518600 
16777216 11780.261993 7630.348206 11489.391327 7286.548615 10516.166687 7281.064987 10802.984238 7281.541824 11782.646179 7632.017136 11491.298676 7297.754288 10517.358780 7281.541824 10804.414749 7282.257080 
16777216 10779.857635 9488.821030 11671.543121 8117.675781 11145.114899 8128.166199 11222.362518 8114.099503 10798.931122 9490.489960 11674.165726 8118.391037 11146.306992 8128.881454 11223.793030 8115.053177 
16777216 7452.487946 8601.427078 9530.782700 8041.620255 8390.188217 7866.621017 8823.156357 6932.735443 7455.348969 8605.241776 9532.690048 8043.050766 8392.095566 7867.574692 8825.063705 6933.450699 
16777216 11043.787003 9702.682495 16984.462738 8180.379868 10717.868805 8391.380310 11649.608612 8133.649826 11048.316956 9704.351425 16986.608505 8181.333542 10823.488235 8392.333984 11650.323868 8151.054382 
16777216 9739.160538 10054.588318 10921.001434 8803.129196 9880.781174 9385.824203 10243.415833 8277.654648 9742.736816 10056.018829 10923.147202 8804.559708 9883.403778 9386.777878 10244.607925 8279.323578 
16777216 18314.599991 10704.278946 14945.268631 10488.748550 15652.418137 10411.977768 14310.121536 10410.547256 18317.937851 10705.947876 14950.275421 10491.847992 15654.325485 10412.693024 14310.836792 10411.500931 
16777216 9223.461151 8697.271347 10293.960571 7115.125656 8938.074112 7904.291153 9112.834930 7114.887238 9226.322174 8698.225021 10296.106339 7116.079330 8939.266205 7906.436920 9113.550186 7116.079330 
16777216 8424.997330 9338.617325 10444.164276 8657.217026 9288.311005 8551.597595 9704.113007 7733.583450 8428.573608 9341.239929 10446.310043 8658.170700 9291.410446 8552.789688 9705.781937 7734.775543 
16777216 12026.786804 15704.393387 17629.623413 14996.290207 16116.142273 12569.189072 16724.824905 12383.937836 12028.932571 15707.015991 17632.007599 14997.243881 16171.455383 12569.904327 16726.732254 12384.653091 
16777216 11394.739151 11357.784271 13139.724731 8423.805237 13342.380524 9153.127670 11282.444000 8424.043655 11395.454407 11377.334595 13148.069382 8424.758911 13343.095779 9153.842926 11284.112930 8424.758911 
16777216 10773.420334 8830.785751 12909.412384 8106.470108 10415.315628 8086.919785 11214.017868 8120.775223 10773.658752 8831.739426 12911.796570 8107.900620 10416.030884 8087.873459 11215.686798 8121.728897 
16777216 8893.251419 9075.641632 10402.679443 8252.620697 9025.812149 8353.710175 9473.323822 7516.145706 8896.589279 9077.548981 10405.063629 8254.528046 9028.434753 8354.663849 9475.231171 7517.814636 
16777216 10731.697083 7758.617401 11147.260666 7182.121277 10290.622711 7192.611694 10639.429092 7191.181183 10733.842850 7852.315903 11148.691177 7182.836533 10291.099548 7193.803787 10640.859604 7191.658020 
16777216 9209.871292 11572.837830 12423.276901 11036.634445 11675.357819 9592.771530 11505.365372 8638.381958 9212.493896 11574.268341 12425.661087 11039.495468 11676.073074 9593.963623 11509.656906 8650.064468 
16777216 9452.104568 9134.769440 10982.513428 7905.244827 9417.772293 8468.389511 9938.955307 7452.487946 9455.442429 9136.915207 10984.182358 7906.436920 9419.441223 8477.687836 9940.624237 7452.964783 
