#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16 3.337860 4.529953 6.914139 4.529953 4.291534 5.006790 6.914139 4.053116 
16 3.814697 4.529953 6.675720 4.529953 4.529953 5.006790 7.390976 4.291534 
16 3.814697 4.529953 7.390976 4.768372 4.291534 5.245209 6.675720 4.053116 
16 3.099442 5.245209 6.914139 4.768372 4.768372 5.006790 6.675720 4.768372 
16 3.814697 4.529953 7.152557 4.768372 4.291534 5.483627 6.914139 4.291534 
16 3.814697 5.006790 7.390976 4.768372 4.768372 5.483627 7.152557 4.529953 
16 3.337860 4.291534 6.437302 4.291534 4.053116 4.768372 6.437302 4.053116 
16 3.814697 4.291534 7.629395 4.053116 4.529953 5.006790 7.629395 3.576279 
16 3.576279 5.006790 7.629395 5.483627 5.006790 6.198883 7.390976 5.006790 
16 3.576279 5.245209 7.390976 4.529953 4.529953 5.245209 7.152557 4.291534 
16 3.814697 5.006790 7.152557 4.768372 4.291534 5.245209 6.914139 4.291534 
16 3.576279 3.576279 6.914139 4.768372 4.768372 5.006790 6.914139 4.291534 
16 3.337860 4.768372 6.675720 4.768372 4.529953 5.245209 6.437302 4.529953 
16 3.814697 5.006790 10.490417 5.006790 4.529953 8.583069 10.013580 4.768372 
16 3.576279 4.768372 6.914139 4.291534 4.768372 5.006790 6.675720 3.814697 
16 3.814697 4.529953 6.914139 2.861023 4.291534 5.006790 6.675720 2.622604 
16 3.814697 5.006790 7.629395 5.483627 5.006790 5.006790 7.152557 4.768372 
16 3.814697 4.768372 6.914139 5.245209 4.529953 5.483627 7.152557 4.291534 
16 3.814697 4.291534 6.914139 4.291534 4.529953 5.006790 6.914139 3.814697 
16 3.814697 4.768372 6.675720 4.768372 4.529953 5.483627 6.675720 4.529953 
16 3.576279 4.529953 6.675720 4.529953 4.529953 5.006790 6.914139 4.291534 
16 3.576279 4.768372 7.152557 4.529953 4.291534 5.483627 6.675720 4.053116 
16 3.337860 4.768372 6.914139 4.529953 4.529953 5.245209 6.675720 4.529953 
16 3.576279 4.529953 7.152557 4.053116 4.529953 5.006790 6.914139 3.576279 
16 3.814697 4.768372 7.152557 2.145767 4.768372 5.722046 7.390976 1.668930 
16 3.337860 6.437302 6.675720 6.675720 5.006790 6.675720 6.437302 5.722046 
16 3.576279 4.291534 6.914139 4.529953 4.529953 5.245209 6.914139 4.053116 
16 3.814697 4.768372 7.390976 4.768372 4.529953 5.722046 7.152557 4.291534 
16 4.053116 5.245209 7.629395 5.483627 5.245209 5.960464 7.390976 4.768372 
16 3.576279 4.529953 6.914139 4.529953 4.291534 5.006790 6.914139 4.291534 
16 3.576279 4.291534 6.675720 4.529953 4.529953 4.529953 6.675720 3.814697 
16 19.073486 4.529953 6.198883 4.053116 4.291534 4.529953 6.437302 3.576279 
16 3.337860 3.814697 6.675720 5.006790 4.291534 4.291534 6.675720 4.529953 
16 3.814697 6.675720 7.629395 10.490417 5.245209 7.390976 7.390976 10.490417 
16 4.053116 4.768372 7.390976 4.291534 4.768372 5.483627 7.152557 4.053116 
16 3.576279 4.768372 7.152557 4.768372 4.529953 5.245209 7.152557 4.053116 
16 3.814697 9.298325 6.914139 9.059906 4.768372 9.536743 6.437302 8.583069 
16 3.814697 41.961670 34.809113 42.438507 4.291534 42.676926 34.570694 41.723251 
16 4.053116 4.768372 7.629395 4.768372 5.006790 5.483627 7.390976 4.053116 
16 3.814697 200.271606 6.914139 200.510025 5.006790 200.271606 6.675720 200.033188 
16 3.814697 242.233276 254.631042 242.233276 4.529953 242.710114 254.392624 241.518021 
16 4.053116 4.529953 6.914139 4.291534 4.291534 5.006790 7.152557 3.814697 
16 4.053116 4.529953 8.106232 5.483627 5.245209 5.722046 8.106232 4.768372 
16 3.576279 4.053116 7.152557 4.291534 4.768372 4.529953 6.675720 3.576279 
16 3.576279 4.768372 7.152557 4.768372 4.529953 4.768372 6.914139 4.053116 
16 4.053116 87.499619 7.629395 87.261200 5.245209 88.214874 6.914139 86.545944 
16 4.291534 5.006790 7.390976 5.245209 4.529953 5.722046 7.390976 4.768372 
16 3.814697 4.291534 7.152557 4.768372 4.768372 5.245209 7.390976 4.053116 
16 4.053116 5.722046 7.629395 6.198883 5.245209 6.198883 7.629395 5.483627 
16 3.576279 5.245209 7.390976 1.907349 4.291534 5.245209 6.914139 1.192093 
16 4.053116 5.483627 8.344650 6.198883 5.006790 6.437302 8.106232 5.483627 
16 3.099442 4.529953 6.437302 4.529953 4.529953 4.529953 6.675720 4.053116 
16 3.337860 4.529953 6.914139 4.291534 4.291534 5.245209 6.675720 4.053116 
16 3.814697 37.193298 7.390976 36.954880 5.006790 37.431717 6.914139 36.954880 
16 4.053116 4.768372 7.867813 4.768372 4.768372 5.245209 7.390976 4.053116 
16 3.576279 48.637390 6.914139 48.398972 4.768372 50.067902 6.198883 48.160553 
16 3.576279 5.006790 6.914139 4.529953 4.768372 4.529953 6.914139 4.291534 
16 4.053116 4.768372 6.914139 4.291534 4.529953 5.483627 6.914139 4.053116 
16 3.576279 22.172928 7.390976 22.649765 4.529953 22.888184 7.390976 21.457672 
16 3.576279 5.245209 7.390976 5.722046 5.006790 5.960464 6.914139 5.245209 
16 3.576279 5.006790 6.914139 4.768372 5.006790 5.245209 7.390976 5.006790 
16 3.337860 5.006790 6.437302 5.245209 4.529953 4.768372 6.437302 4.768372 
16 3.814697 5.006790 7.152557 5.006790 4.768372 5.245209 6.914139 4.768372 
16 3.337860 4.768372 6.675720 4.291534 4.053116 4.768372 6.437302 4.291534 
16 3.576279 5.483627 7.390976 5.006790 4.768372 5.483627 6.914139 4.529953 
16 3.576279 4.768372 6.914139 4.768372 4.529953 5.245209 6.914139 4.291534 
16 3.337860 4.768372 6.437302 4.291534 4.529953 4.768372 6.675720 4.053116 
16 3.337860 4.768372 7.629395 5.006790 4.768372 5.006790 7.390976 4.768372 
16 3.337860 4.768372 6.675720 5.006790 4.529953 5.006790 6.675720 4.529953 
16 3.576279 6.198883 8.344650 6.437302 5.245209 6.198883 7.867813 5.722046 
16 3.337860 4.768372 7.867813 4.529953 4.529953 5.006790 7.390976 4.053116 
16 3.814697 5.006790 6.914139 5.006790 4.529953 5.006790 7.152557 4.529953 
16 3.814697 4.768372 6.914139 4.529953 4.291534 5.483627 6.914139 4.053116 
16 3.337860 5.245209 6.198883 4.529953 4.768372 4.768372 6.198883 4.291534 
16 3.337860 4.768372 6.675720 4.529953 4.768372 4.768372 6.914139 4.053116 
16 3.576279 3.337860 7.390976 3.099442 17.404556 0.238419 6.675720 2.622604 
16 3.576279 5.006790 6.437302 5.483627 5.245209 5.722046 6.198883 5.245209 
16 3.337860 4.768372 7.152557 4.291534 4.529953 4.768372 6.914139 4.053116 
16 3.576279 4.529953 6.914139 4.291534 4.291534 5.245209 7.152557 4.291534 
16 3.337860 4.768372 6.675720 4.768372 4.529953 5.006790 6.437302 4.053116 
16 3.576279 4.768372 7.152557 4.768372 4.529953 5.483627 6.437302 4.529953 
16 3.337860 4.768372 6.914139 4.768372 4.291534 5.245209 6.675720 5.006790 
16 3.576279 4.529953 6.437302 4.768372 4.053116 4.529953 6.437302 4.053116 
16 3.576279 4.529953 6.437302 4.768372 4.529953 5.006790 6.198883 4.291534 
16 3.576279 5.245209 7.390976 5.245209 5.245209 5.483627 7.152557 5.245209 
16 3.576279 8.821487 7.390976 5.245209 8.344650 5.483627 7.390976 4.291534 
16 4.053116 5.483627 7.629395 5.483627 4.529953 5.722046 7.390976 5.006790 
16 3.099442 5.006790 7.152557 5.006790 4.291534 5.483627 7.152557 4.529953 
16 3.099442 5.006790 6.437302 4.529953 4.529953 5.006790 6.437302 4.291534 
16 3.337860 5.483627 6.675720 5.245209 4.291534 5.483627 6.675720 4.768372 
16 3.814697 4.291534 6.914139 4.291534 4.529953 5.245209 6.914139 4.053116 
16 3.576279 4.768372 6.675720 4.529953 4.291534 4.768372 6.437302 4.053116 
16 3.576279 4.529953 6.437302 4.291534 4.529953 5.006790 6.914139 4.053116 
16 3.576279 4.529953 6.914139 5.245209 5.245209 5.006790 6.675720 4.529953 
16 3.337860 4.529953 6.914139 4.529953 4.768372 4.768372 6.675720 4.053116 
16 3.337860 4.529953 6.914139 5.245209 4.529953 4.529953 6.914139 4.768372 
16 3.814697 4.768372 8.821487 5.245209 4.291534 5.245209 8.821487 4.529953 
16 3.099442 4.768372 6.437302 4.768372 18.119812 5.006790 6.437302 4.529953 
16 3.337860 5.722046 7.152557 5.722046 4.529953 5.483627 6.914139 5.245209 
16 3.337860 4.529953 6.437302 4.291534 4.529953 5.006790 6.437302 3.814697 
16 3.576279 4.768372 6.914139 4.768372 4.291534 5.245209 6.914139 4.529953 
16 3.337860 4.529953 7.629395 5.245209 4.768372 5.006790 6.914139 4.529953 
16 3.337860 3.099442 6.198883 3.099442 5.006790 2.384186 6.437302 2.861023 
16 3.576279 3.099442 6.914139 3.337860 19.311905 0.238419 6.437302 2.622604 
16 3.576279 5.245209 7.390976 5.245209 4.291534 5.483627 6.914139 5.006790 
16 3.814697 4.768372 7.152557 4.529953 4.768372 5.245209 6.914139 3.814697 
16 3.814697 4.529953 7.152557 4.768372 4.529953 5.483627 6.914139 4.529953 
16 3.337860 4.768372 6.914139 4.291534 4.529953 5.006790 6.675720 3.814697 
16 3.099442 4.529953 6.437302 4.053116 4.529953 4.529953 6.914139 3.576279 
16 3.576279 4.529953 7.152557 3.814697 4.529953 5.245209 7.152557 3.576279 
16 3.337860 5.006790 7.629395 5.245209 5.245209 5.960464 7.152557 5.006790 
16 3.576279 4.291534 6.437302 4.529953 4.053116 5.006790 6.675720 4.053116 
16 3.814697 5.245209 7.152557 5.245209 4.529953 5.245209 6.914139 5.006790 
16 3.576279 4.529953 6.914139 4.291534 4.291534 4.768372 6.675720 4.053116 
16 3.576279 5.722046 6.437302 5.483627 4.529953 5.006790 6.437302 5.245209 
16 3.576279 4.768372 7.390976 4.768372 4.291534 5.006790 7.152557 4.291534 
16 3.576279 4.529953 6.198883 4.291534 4.291534 4.768372 6.198883 4.053116 
16 3.337860 3.099442 6.675720 3.814697 5.245209 2.384186 6.437302 2.622604 
16 3.337860 4.529953 7.152557 5.245209 0.238419 4.768372 7.152557 4.291534 
16 3.576279 5.722046 7.152557 5.722046 4.291534 5.483627 6.675720 0.715256 
16 3.814697 4.529953 7.152557 4.768372 4.291534 5.245209 7.390976 4.053116 
16 3.576279 5.006790 6.914139 4.768372 4.768372 5.006790 6.437302 4.291534 
16 3.576279 4.768372 6.437302 4.291534 4.291534 4.768372 6.198883 4.053116 
16 3.576279 4.529953 6.914139 2.384186 4.529953 5.245209 6.914139 17.404556 
16 3.576279 5.006790 7.152557 4.768372 4.529953 5.245209 7.152557 4.291534 
16 3.814697 4.768372 7.152557 4.529953 4.529953 5.245209 6.914139 4.053116 
16 3.814697 4.529953 7.152557 4.768372 4.529953 5.483627 7.390976 4.291534 
16 3.814697 5.245209 7.629395 5.245209 5.245209 6.198883 7.152557 4.768372 
16 3.576279 5.245209 7.152557 5.006790 4.529953 5.245209 6.914139 4.529953 
16 3.576279 4.529953 6.437302 4.529953 3.576279 4.768372 6.437302 4.053116 
16 3.576279 4.529953 6.675720 4.291534 4.529953 5.006790 6.675720 4.053116 
16 3.576279 4.529953 6.914139 4.053116 4.291534 4.768372 6.437302 3.814697 
16 3.576279 4.768372 6.914139 4.529953 4.529953 5.006790 6.437302 4.291534 
16 3.337860 4.529953 6.914139 4.291534 4.529953 5.245209 6.914139 4.053116 
16 4.053116 5.006790 7.867813 5.006790 4.529953 5.483627 7.390976 4.053116 
16 3.099442 5.483627 7.629395 5.483627 4.768372 5.722046 7.629395 5.006790 
16 3.576279 4.768372 6.914139 4.768372 4.291534 5.483627 6.914139 4.291534 
16 3.576279 4.529953 7.152557 4.529953 4.291534 5.006790 6.437302 4.053116 
16 3.337860 3.099442 6.437302 3.337860 16.689301 0.000000 6.437302 2.622604 
16 3.337860 5.483627 7.867813 5.722046 4.529953 5.960464 7.390976 5.722046 
16 3.576279 5.006790 6.914139 4.768372 4.291534 5.245209 6.914139 4.529953 
16 3.814697 4.768372 6.675720 4.053116 4.291534 5.245209 6.914139 3.576279 
16 3.337860 5.245209 7.390976 4.768372 4.768372 5.245209 6.914139 4.529953 
16 3.576279 4.529953 6.675720 4.053116 4.529953 4.529953 7.152557 3.814697 
16 3.099442 4.768372 6.914139 5.245209 5.006790 5.722046 6.675720 4.768372 
16 3.576279 5.483627 7.390976 5.245209 4.768372 5.245209 7.152557 4.768372 
16 3.576279 4.768372 7.152557 4.529953 4.291534 5.006790 6.675720 4.291534 
16 3.576279 4.768372 7.152557 4.529953 4.291534 5.245209 6.675720 4.291534 
16 3.576279 4.768372 6.675720 4.768372 4.529953 4.768372 6.437302 4.529953 
16 3.814697 5.483627 7.867813 5.006790 4.529953 6.198883 7.629395 4.529953 
16 3.814697 4.529953 6.675720 4.529953 4.291534 5.006790 6.437302 4.053116 
16 3.576279 5.483627 7.152557 4.529953 4.291534 5.483627 7.867813 4.053116 
16 3.337860 4.768372 6.914139 5.006790 4.768372 5.245209 6.675720 4.529953 
16 3.576279 4.053116 7.152557 4.053116 4.529953 5.006790 7.152557 3.576279 
16 3.337860 5.006790 6.675720 4.529953 4.529953 5.006790 6.675720 3.814697 
16 3.337860 4.291534 6.675720 4.529953 4.291534 4.529953 6.437302 4.053116 
16 3.814697 4.529953 7.152557 5.245209 4.768372 5.245209 6.914139 4.291534 
16 3.337860 4.768372 6.675720 5.245209 4.291534 5.245209 6.675720 4.529953 
16 3.814697 4.768372 7.152557 4.768372 4.529953 5.245209 6.914139 4.053116 
16 3.814697 4.529953 7.152557 5.245209 4.529953 5.483627 7.390976 4.529953 
16 3.576279 4.768372 6.675720 5.006790 4.768372 5.722046 6.914139 4.291534 
16 3.576279 4.768372 7.390976 5.245209 5.483627 5.245209 7.152557 4.768372 
16 3.576279 4.529953 6.437302 4.529953 4.291534 4.768372 6.437302 4.291534 
16 3.576279 4.529953 6.437302 4.291534 4.529953 4.768372 6.437302 4.291534 
16 3.337860 4.291534 6.675720 4.291534 4.291534 4.529953 6.437302 4.053116 
16 3.337860 4.768372 6.437302 4.529953 4.529953 4.529953 6.437302 4.291534 
16 3.337860 4.529953 6.198883 4.529953 4.291534 5.006790 6.198883 4.291534 
16 3.576279 4.529953 6.675720 4.768372 4.291534 4.768372 6.437302 4.053116 
16 3.337860 5.245209 6.914139 4.768372 4.768372 5.245209 6.914139 4.529953 
16 3.099442 5.245209 7.152557 5.245209 4.768372 5.483627 7.152557 4.768372 
16 3.337860 4.529953 6.914139 4.529953 4.291534 5.006790 6.675720 4.053116 
16 3.576279 4.291534 6.675720 4.529953 4.291534 5.006790 6.437302 4.291534 
16 3.576279 4.768372 6.675720 4.529953 4.291534 5.006790 6.675720 3.814697 
16 4.053116 5.006790 7.390976 4.768372 4.768372 5.722046 7.390976 4.053116 
16 3.576279 4.529953 6.437302 5.006790 4.529953 5.006790 6.198883 4.529953 
16 3.576279 5.483627 6.914139 5.722046 5.483627 5.006790 6.675720 5.006790 
16 3.814697 5.006790 6.914139 4.291534 4.291534 5.006790 6.914139 4.529953 
16 3.576279 4.768372 6.675720 4.291534 4.529953 5.245209 6.675720 4.291534 
16 3.576279 4.768372 7.390976 5.245209 5.006790 5.722046 6.914139 4.768372 
16 3.576279 5.006790 6.914139 4.768372 4.768372 5.006790 6.914139 4.529953 
16 4.053116 4.768372 7.390976 4.768372 4.529953 5.722046 7.152557 4.291534 
16 3.337860 5.006790 6.437302 4.291534 4.529953 5.006790 6.437302 4.053116 
16 3.337860 4.529953 6.437302 4.291534 4.291534 5.006790 6.437302 4.053116 
16 3.337860 5.245209 6.675720 5.245209 4.291534 5.722046 6.675720 4.768372 
16 3.576279 4.291534 6.675720 3.576279 4.291534 4.529953 6.437302 3.576279 
16 3.337860 5.722046 7.390976 6.198883 5.245209 5.722046 7.867813 5.483627 
16 3.814697 5.245209 8.344650 6.198883 5.960464 6.198883 8.344650 5.722046 
16 3.576279 4.291534 6.914139 4.768372 4.529953 5.006790 6.914139 4.053116 
16 3.576279 5.245209 7.390976 2.145767 4.768372 5.245209 6.914139 1.907349 
16 3.576279 4.768372 7.390976 4.291534 4.529953 5.006790 7.152557 3.814697 
16 3.814697 5.006790 7.152557 4.529953 4.529953 5.245209 7.152557 4.053116 
16 3.576279 5.006790 7.152557 5.006790 4.768372 5.006790 6.675720 4.529953 
16 3.337860 4.291534 6.675720 4.291534 4.291534 4.529953 6.675720 3.814697 
16 3.576279 4.768372 7.152557 4.529953 4.291534 4.768372 6.675720 3.814697 
16 3.337860 3.814697 6.437302 3.814697 4.529953 4.053116 6.914139 3.814697 
16 3.337860 4.768372 6.914139 4.768372 5.006790 5.483627 6.437302 4.291534 
16 3.576279 4.768372 6.914139 5.006790 4.291534 5.483627 6.675720 4.529953 
16 3.337860 4.529953 6.437302 4.529953 4.053116 4.768372 6.437302 3.814697 
16 3.337860 4.768372 6.914139 4.529953 4.291534 5.245209 6.675720 4.291534 
16 3.814697 5.006790 7.629395 4.768372 4.529953 5.722046 7.152557 4.529953 
16 3.576279 4.529953 6.675720 4.529953 4.768372 4.768372 6.437302 4.291534 
16 3.337860 5.006790 6.198883 4.768372 4.529953 4.768372 6.198883 4.291534 
16 3.576279 5.245209 6.914139 4.768372 4.529953 5.483627 6.675720 4.291534 
16 3.814697 5.245209 7.390976 5.483627 5.006790 5.245209 7.390976 5.483627 
16 3.576279 5.245209 7.390976 5.006790 5.006790 5.483627 7.152557 4.529953 
16 3.576279 4.768372 6.675720 4.529953 4.529953 5.006790 6.914139 4.053116 
16 3.576279 4.768372 6.675720 4.529953 4.529953 5.245209 6.675720 4.291534 
16 3.814697 5.245209 6.914139 4.768372 4.529953 5.483627 6.914139 4.291534 
16 3.337860 4.768372 6.437302 4.529953 4.291534 4.768372 6.198883 4.053116 
16 3.576279 5.245209 6.914139 4.529953 4.768372 5.245209 6.914139 4.529953 
16 3.576279 5.722046 7.390976 5.245209 4.768372 5.483627 6.914139 4.529953 
16 3.576279 4.529953 6.675720 4.529953 4.529953 4.529953 7.152557 4.053116 
16 3.814697 4.768372 7.152557 5.483627 5.006790 5.722046 7.152557 4.768372 
16 3.337860 4.291534 5.960464 4.529953 4.291534 4.291534 6.437302 4.291534 
16 4.291534 5.483627 7.629395 4.768372 4.768372 5.722046 7.152557 4.529953 
16 4.053116 5.245209 7.390976 4.768372 4.768372 5.960464 7.152557 4.529953 
16 3.337860 4.768372 6.675720 4.768372 4.291534 5.006790 6.914139 4.291534 
16 3.099442 4.768372 7.152557 4.529953 4.291534 5.483627 6.914139 4.053116 
16 3.814697 4.768372 6.675720 4.768372 4.529953 5.245209 6.675720 4.053116 
16 3.337860 4.529953 6.675720 4.291534 4.768372 4.768372 6.437302 4.053116 
16 3.576279 5.245209 7.390976 5.483627 4.768372 5.722046 6.914139 5.006790 
16 4.053116 4.768372 7.152557 4.768372 4.529953 5.483627 6.914139 4.291534 
16 3.099442 4.768372 6.675720 4.529953 4.291534 4.768372 6.437302 3.814697 
16 3.576279 4.768372 7.152557 4.529953 4.529953 5.006790 6.675720 4.291534 
16 3.814697 4.529953 6.914139 4.529953 4.529953 5.245209 6.914139 3.814697 
16 3.814697 5.245209 6.914139 4.529953 4.529953 5.006790 6.675720 4.053116 
16 3.576279 4.529953 6.675720 4.291534 4.529953 4.768372 6.437302 4.053116 
16 3.576279 4.768372 6.914139 4.768372 4.291534 5.006790 6.437302 4.291534 
16 4.053116 4.529953 6.914139 4.291534 4.529953 5.006790 7.390976 3.814697 
16 3.337860 4.291534 7.152557 5.006790 4.768372 5.245209 6.914139 4.529953 
16 3.814697 5.245209 6.914139 5.006790 4.529953 5.483627 6.675720 4.768372 
16 3.576279 4.768372 6.675720 4.529953 4.529953 5.006790 6.675720 4.053116 
16 4.291534 4.529953 7.390976 5.006790 4.291534 5.960464 7.152557 4.529953 
16 3.576279 4.768372 6.914139 4.529953 4.529953 5.006790 6.437302 4.291534 
16 3.576279 4.768372 6.914139 4.529953 4.529953 5.245209 6.675720 4.053116 
16 3.814697 5.006790 7.152557 4.768372 5.006790 5.245209 6.675720 4.291534 
16 3.337860 4.529953 6.675720 4.053116 4.529953 4.529953 6.437302 3.576279 
16 3.337860 4.529953 6.914139 5.006790 4.291534 4.768372 6.914139 4.768372 
16 3.337860 4.768372 6.198883 4.529953 4.529953 5.245209 5.722046 4.053116 
16 3.337860 4.768372 6.437302 4.768372 4.291534 5.006790 6.675720 4.291534 
16 4.291534 5.006790 7.867813 4.768372 4.529953 5.722046 7.152557 4.529953 
16 3.814697 5.006790 6.914139 4.529953 4.529953 5.245209 6.675720 4.529953 
16 3.576279 3.099442 7.390976 5.245209 5.006790 3.099442 6.914139 4.768372 
16 3.337860 4.768372 7.152557 5.006790 4.291534 5.245209 6.437302 4.529953 
16 3.576279 4.529953 6.914139 4.768372 4.291534 5.245209 6.914139 4.529953 
16 3.814697 4.529953 7.152557 4.529953 4.768372 5.245209 7.390976 3.814697 
16 3.576279 5.006790 7.152557 5.006790 5.245209 5.960464 6.675720 4.529953 
16 3.814697 4.768372 7.390976 5.006790 4.291534 5.483627 7.152557 4.291534 
16 3.576279 5.006790 7.152557 4.768372 4.768372 5.245209 6.914139 4.291534 
16 3.576279 5.245209 7.152557 5.245209 4.768372 5.483627 7.152557 4.529953 
16 3.337860 4.768372 6.675720 4.768372 4.291534 4.768372 6.437302 4.291534 
16 3.814697 4.291534 6.914139 4.529953 4.529953 5.245209 6.675720 4.291534 
16 3.576279 4.768372 6.437302 4.768372 4.768372 5.006790 6.437302 4.291534 
16 3.814697 4.768372 6.437302 4.291534 4.529953 4.768372 6.198883 3.814697 
16 4.053116 5.483627 7.390976 5.722046 5.245209 5.722046 7.152557 5.245209 
16 3.814697 5.006790 6.675720 4.529953 4.529953 5.245209 6.914139 4.053116 
16 3.576279 4.768372 6.437302 4.529953 4.768372 5.006790 6.437302 4.053116 
16 3.576279 4.768372 6.675720 4.529953 4.529953 5.006790 6.675720 4.053116 
16 3.337860 4.291534 6.437302 4.291534 4.529953 4.291534 6.198883 4.053116 
16 3.337860 4.529953 6.675720 4.529953 4.529953 4.768372 6.675720 4.053116 
16 3.576279 4.529953 6.914139 5.006790 4.768372 5.006790 6.437302 4.529953 
16 3.576279 5.006790 6.914139 4.529953 4.291534 5.006790 6.675720 4.291534 
16 3.814697 4.768372 6.675720 4.529953 4.529953 5.245209 7.390976 4.291534 
16 3.576279 5.006790 7.390976 5.245209 5.006790 5.960464 7.152557 4.768372 
16 3.576279 4.768372 7.152557 4.291534 4.529953 5.483627 6.914139 4.053116 
16 3.337860 4.291534 6.914139 4.529953 4.529953 4.768372 6.437302 3.814697 
16 4.053116 4.529953 7.390976 4.529953 4.291534 5.245209 7.152557 4.053116 
16 4.053116 4.529953 6.914139 4.291534 4.529953 5.245209 6.675720 4.053116 
16 3.576279 4.768372 6.675720 5.006790 4.529953 5.006790 6.437302 4.291534 
16 3.337860 4.291534 7.152557 4.529953 4.529953 4.529953 6.437302 4.053116 
16 3.337860 4.529953 6.914139 4.291534 4.529953 4.768372 6.437302 4.291534 
16 3.814697 5.483627 7.390976 5.722046 5.006790 5.483627 6.914139 5.245209 
16 3.576279 4.768372 7.152557 4.768372 4.529953 5.245209 6.914139 4.291534 
16 4.053116 4.768372 6.914139 5.006790 4.291534 5.245209 6.675720 4.529953 
16 3.814697 4.768372 6.914139 5.006790 4.768372 5.245209 6.914139 4.529953 
16 3.576279 4.529953 6.437302 4.529953 4.529953 4.768372 6.437302 4.053116 
16 3.576279 4.768372 7.390976 4.529953 4.529953 5.245209 7.152557 4.053116 
16 3.576279 4.768372 7.152557 4.529953 4.529953 5.245209 6.675720 4.053116 
16 3.814697 4.529953 6.914139 4.768372 4.768372 5.245209 6.914139 4.053116 
16 3.337860 4.291534 6.675720 4.768372 4.529953 5.006790 6.675720 4.053116 
16 3.814697 5.006790 7.629395 5.483627 5.245209 5.960464 6.914139 5.006790 
16 3.814697 5.245209 7.390976 4.768372 4.768372 5.722046 6.914139 4.529953 
16 3.576279 4.768372 6.675720 4.768372 4.768372 5.006790 6.675720 4.291534 
16 3.576279 4.768372 6.914139 4.768372 4.768372 5.245209 6.675720 4.291534 
16 3.576279 4.768372 6.914139 4.768372 4.529953 5.006790 6.914139 4.053116 
16 3.576279 5.245209 6.914139 4.529953 4.529953 5.483627 6.675720 4.291534 
16 3.814697 4.291534 6.675720 4.291534 4.291534 5.483627 6.914139 3.814697 
16 3.099442 4.529953 6.198883 4.053116 4.053116 4.529953 5.960464 3.337860 
16 3.576279 5.483627 8.106232 5.722046 5.006790 6.437302 7.629395 5.245209 
16 3.337860 4.768372 6.914139 4.529953 4.291534 4.768372 6.675720 4.053116 
16 3.337860 4.529953 6.675720 4.291534 4.529953 4.768372 6.675720 3.814697 
16 3.576279 4.529953 6.437302 4.768372 4.291534 4.768372 6.198883 4.053116 
16 3.337860 5.006790 6.914139 4.529953 4.529953 5.006790 6.675720 4.053116 
16 3.814697 4.768372 6.914139 4.768372 4.768372 5.245209 6.437302 4.291534 
16 3.576279 5.006790 6.914139 4.768372 4.529953 5.245209 6.675720 4.053116 
16 3.337860 5.006790 7.152557 4.768372 4.291534 5.245209 6.914139 4.291534 
16 4.053116 4.768372 7.390976 4.053116 4.768372 5.245209 7.390976 3.576279 
16 3.337860 4.291534 7.629395 5.006790 5.006790 5.483627 7.152557 4.291534 
16 3.814697 4.529953 7.152557 4.291534 4.529953 4.768372 7.152557 3.814697 
16 3.337860 5.006790 6.675720 4.768372 4.529953 5.006790 6.198883 4.529953 
16 3.576279 5.006790 6.437302 4.768372 4.529953 5.006790 6.437302 4.291534 
16 3.337860 4.529953 6.914139 5.245209 4.529953 5.245209 6.437302 4.291534 
16 3.576279 4.529953 7.390976 4.768372 4.053116 5.245209 7.152557 4.291534 
16 3.576279 5.006790 6.914139 5.006790 4.529953 5.722046 6.914139 4.529953 
16 3.814697 5.006790 6.675720 4.529953 5.006790 5.245209 6.198883 4.053116 
16 3.337860 4.768372 7.152557 5.245209 4.768372 5.245209 6.914139 5.006790 
16 3.814697 4.768372 6.437302 5.006790 4.529953 5.006790 6.437302 4.053116 
16 3.337860 4.529953 6.914139 4.529953 4.291534 5.006790 6.914139 4.053116 
16 3.337860 4.768372 6.437302 4.529953 4.529953 5.006790 6.198883 4.053116 
16 3.576279 4.768372 6.675720 4.768372 4.529953 5.245209 6.675720 4.291534 
16 3.814697 5.483627 7.390976 5.006790 4.291534 5.483627 6.914139 4.529953 
16 3.337860 4.768372 6.437302 5.006790 4.529953 5.483627 6.437302 4.529953 
16 3.576279 5.006790 3.814697 4.768372 4.291534 19.550323 4.053116 4.768372 
16 3.337860 4.291534 7.152557 3.576279 4.529953 3.814697 5.960464 3.099442 
16 3.576279 5.245209 6.675720 5.006790 4.529953 5.722046 7.152557 5.006790 
16 3.576279 5.006790 6.914139 4.768372 4.529953 5.483627 6.675720 4.291534 
16 3.814697 4.529953 6.675720 4.768372 4.768372 5.245209 6.675720 4.053116 
16 3.337860 4.529953 6.437302 4.529953 4.768372 4.768372 6.437302 4.053116 
16 3.814697 5.245209 7.152557 5.006790 4.529953 5.483627 6.675720 4.768372 
16 3.576279 5.006790 6.914139 4.768372 4.053116 5.245209 6.914139 4.291534 
16 3.337860 5.245209 6.914139 5.006790 4.768372 5.245209 6.675720 4.529953 
16 3.337860 5.006790 6.675720 4.768372 4.529953 5.006790 6.675720 4.529953 
16 3.576279 5.483627 6.914139 5.483627 5.006790 5.722046 7.152557 5.245209 
