#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16777216 6752.490997 7494.688034 10687.828064 7809.162140 7496.833801 8817.434311 10688.781738 7811.307907 
16777216 3485.441208 5607.604980 7573.604584 5475.044250 5609.750748 5753.278732 7575.511932 5478.143692 
16777216 3463.506699 5612.373352 9727.716446 5400.180817 5641.460419 5858.898163 9792.804718 5406.141281 
16777216 3993.988037 6402.730942 17408.132553 6569.623947 6659.507751 7067.680359 17408.370972 6624.460220 
16777216 6586.313248 6922.721863 10606.050491 7323.026657 6925.106049 8691.310883 10607.481003 7329.702377 
16777216 6511.449814 8109.331131 11156.082153 8386.850357 8112.668991 9440.183640 11157.035828 8390.903473 
16777216 3566.026688 5828.142166 7921.218872 6020.069122 5830.049515 6105.422974 7922.172546 6021.738052 
16777216 3694.534302 6133.079529 8723.258972 6249.666214 6143.569946 6452.798843 8724.451065 6251.096725 
16777216 3584.146500 5770.206451 7558.822632 5536.317825 5773.067474 5864.143372 7560.014725 5537.986755 
16777216 3453.254700 5615.234375 7515.907288 5487.680435 5617.380142 5708.694458 7517.099380 5489.826202 
16777216 3574.371338 5704.641342 7495.641708 5576.133728 5706.787109 5801.916122 7496.595383 5578.517914 
16777216 3630.876541 5748.748779 7539.033890 5565.166473 5750.894547 5845.546722 7540.225983 5567.073822 
16777216 3433.465958 5573.272705 7514.715195 5795.001984 5574.941635 5816.698074 7516.384125 5796.909332 
16777216 3909.111023 5870.819092 7784.128189 5674.362183 5872.249603 6091.117859 7785.558701 5676.269531 
16777216 3445.386887 5649.566650 7390.260696 5484.819412 5656.242371 5685.329437 7391.929626 5487.203598 
16777216 3806.591034 5792.617798 7698.297501 5524.635315 5795.955658 6002.902985 7711.648941 5526.781082 
16777216 3425.359726 5637.645721 7803.440094 5451.440811 5650.758743 5671.739578 7804.632187 5453.348160 
16777216 3478.288651 5640.506744 7437.944412 5499.362946 5642.890930 5744.218826 7439.374924 5501.747131 
16777216 4036.664963 5812.406540 8073.568344 5650.043488 5785.703659 6374.597549 8075.237274 5650.997162 
16777216 3587.722778 5731.582642 7578.611374 5582.094193 5733.251572 5849.599838 7579.326630 5584.001541 
16777216 3414.630890 5617.141724 7357.358932 5452.871323 5618.572235 5655.765533 7359.027863 5455.017090 
16777216 3435.373306 5609.035492 7704.973221 5469.322205 5612.611771 5673.170090 7706.165314 5471.706390 
16777216 3633.022308 5813.121796 7893.562317 5678.415298 5815.982819 5872.964859 7894.754410 5680.561066 
16777216 3527.641296 5995.512009 7613.658905 5858.898163 5997.896194 5859.375000 7614.850998 5859.851837 
16777216 3425.836563 5622.625351 7375.240326 5482.673645 5623.817444 5669.116974 7376.909256 5485.296249 
16777216 3442.049026 5639.791489 7432.460785 5557.775497 5641.460419 5732.297897 7432.699203 5559.682846 
16777216 3476.619720 5659.103394 7664.442062 5517.721176 5662.441254 5878.210068 7665.634155 5519.628525 
16777216 4084.825516 5902.290344 8658.170700 6714.582443 5905.151367 6716.966629 8659.601212 6716.489792 
16777216 3687.381744 5883.932114 7769.346237 5696.296692 5886.793137 6014.108658 7770.776749 5698.442459 
16777216 3555.536270 5713.939667 7786.989212 5565.404892 5715.847015 5911.350250 7788.181305 5567.550659 
16777216 4103.660583 5968.570709 10248.184204 6877.422333 5971.670151 7321.357727 10249.376297 6880.044937 
16777216 7151.842117 8255.720139 11152.744293 8263.111115 9287.118912 8370.399475 11153.936386 8265.733719 
16777216 3868.579865 5961.418152 7914.543152 5838.871002 6023.883820 6121.397018 7915.496826 5841.016769 
16777216 3532.171249 5719.184875 7483.482361 5581.378937 5720.376968 5774.021149 7484.436035 5583.286285 
16777216 4367.113113 6471.872330 8330.345154 6361.961365 6473.302841 6577.491760 8331.537247 6363.868713 
16777216 3955.364227 6013.154984 7968.187332 6071.567535 6015.777588 6243.705750 7969.617844 6073.236465 
16777216 3693.103790 6139.278412 9952.545166 6221.294403 5982.398987 6448.030472 9953.975677 6223.201752 
16777216 15748.500824 15266.418457 21282.196045 17559.766769 14548.540115 18861.055374 21292.209625 17565.011978 
16777216 4096.269608 5568.504333 7933.855057 5776.405334 5804.061890 5992.412567 7933.855057 5778.551102 
16777216 3574.132919 5822.181702 7760.763168 5554.199219 5800.008774 6030.797958 7761.955261 5555.152893 
16777216 3653.049469 5797.624588 7857.084274 5643.129349 5799.293518 6104.946136 7858.276367 5650.281906 
16777216 3476.142883 5627.632141 7418.632507 5476.951599 5621.433258 5705.356598 7420.063019 5479.335785 
16777216 3720.760345 5863.666534 11978.864670 7725.954056 5866.289139 8134.603500 11979.818344 7727.861404 
16777216 3586.769104 5945.444107 7894.754410 5775.928497 5777.597427 6072.998047 7895.708084 5778.789520 
16777216 3469.705582 5627.393723 7799.625397 5557.298660 5617.856979 5970.001221 7800.817490 5559.206009 
16777216 3572.463989 5671.262741 7983.684540 5609.750748 5673.885345 6217.718124 7983.684540 5612.134933 
16777216 3553.867340 5613.327026 7622.241974 5612.373352 5615.472794 5928.039551 7623.195648 5615.711212 
16777216 3524.065018 5687.713623 7518.529892 5505.084991 5690.097809 5824.804306 7519.006729 5505.800247 
16777216 3442.287445 5600.690842 7385.015488 5476.474762 5603.551865 5692.005157 7386.445999 5478.143692 
16777216 3429.412842 5605.220795 7357.120514 5470.514297 5607.128143 5664.110184 7358.074188 5472.660065 
16777216 3437.042236 5605.936050 7364.988327 5482.673645 5607.604980 5671.977997 7366.180420 5484.580994 
16777216 3441.572189 5607.604980 7433.414459 5643.606186 5608.797073 5732.774734 7435.083389 5645.751953 
16777216 3460.884094 5638.360977 7408.618927 5487.203598 5641.460419 5693.197250 7410.526276 5489.349365 
16777216 3442.287445 5610.942841 7450.342178 5456.686020 5613.327026 5756.616592 7452.011108 5458.593369 
16777216 3452.301025 5808.353424 7413.387299 5637.645721 5637.407303 5893.230438 7414.579391 5639.791489 
16777216 3414.869308 5617.856979 7344.722748 5473.852158 5619.287491 5652.189255 7346.153259 5477.190018 
16777216 3426.313400 5602.359772 7390.975952 5459.547043 5603.551865 5679.845810 7391.929626 5462.408066 
16777216 3426.790237 5625.247955 7373.809814 5481.004715 5626.440048 5667.448044 7375.001907 5483.388901 
16777216 4034.280777 5487.203598 7822.513580 5477.666855 5489.587784 6108.760834 7823.705673 5479.812622 
16777216 3444.910049 5647.897720 7376.670837 5662.441254 5649.566650 5684.614182 7378.339767 5664.587021 
16777216 3473.520279 5662.441254 7425.069809 5539.655685 5664.348602 5732.059479 7426.023483 5542.039871 
16777216 3474.235535 5551.576614 8282.899857 5600.214005 5553.722382 5777.835846 8290.529251 5612.611771 
16777216 3854.036331 5971.193314 7917.404175 5884.170532 6076.812744 5987.882614 7918.596268 5887.031555 
16777216 3747.940063 5971.431732 7806.539536 5837.202072 5973.815918 6007.194519 7807.731628 5839.109421 
16777216 3506.898880 5573.511124 7491.111755 5506.992340 5576.610565 5752.563477 7493.019104 5509.376526 
16777216 3628.015518 5695.343018 7527.589798 5573.034286 5697.250366 5832.910538 7528.543472 5575.418472 
16777216 3511.428833 5779.504776 7539.987564 5738.258362 5780.935287 5847.454071 7540.941238 5739.927292 
16777216 4292.964935 6376.981735 8285.760880 6316.423416 6378.889084 6592.273712 8286.714554 6317.377090 
16777216 3641.843796 7734.775543 16721.725464 9746.074677 7738.113403 10525.703430 16721.963882 9805.679321 
16777216 3442.764282 6127.357483 8461.713791 6197.929382 6130.933762 6491.661072 8463.144302 6201.505661 
16777216 5130.529404 9455.204010 13021.230698 9515.523911 9313.344955 9907.722473 13059.377670 9517.431259 
16777216 3837.823868 6120.204926 8083.581924 5975.961685 6035.089493 6172.180176 8084.774017 5978.107452 
16777216 3658.294678 5598.068237 9009.599686 5768.299103 5617.380142 6714.582443 9009.838104 5771.160126 
16777216 5594.730377 5963.325500 10640.621185 7657.527924 5965.709686 7902.145386 10779.619217 7659.673691 
16777216 3495.931625 5900.859833 7738.113403 5596.637726 5902.290344 6043.910980 7740.497589 5599.498749 
16777216 3441.095352 5646.705627 7639.884949 5488.395691 5648.136139 5684.614182 7641.077042 5491.018295 
16777216 3671.169281 5908.966064 9208.917618 5741.119385 5910.873413 6229.639053 9209.156036 5755.424500 
16777216 3667.116165 5870.819092 9147.644043 5867.004395 6060.600281 6971.597672 9147.644043 5954.504013 
16777216 3896.951675 5454.778671 7748.842239 5738.496780 5457.639694 6045.579910 7750.034332 5743.503571 
16777216 3411.769867 5604.505539 8907.318115 6128.311157 5605.936050 6247.997284 8908.271790 6130.456924 
16777216 4106.760025 6017.446518 8212.089539 5927.324295 6019.592285 6367.444992 8213.520050 5929.470062 
16777216 3443.241119 5621.194839 7402.658463 5454.778671 5622.148514 5710.840225 7403.850555 5457.162857 
16777216 3512.382507 5605.220795 7472.515106 5481.481552 5607.366562 5776.643753 7473.468781 5483.388901 
16777216 3465.890884 5630.493164 7769.823074 5936.145782 5631.685257 5936.384201 7771.015167 5938.529968 
16777216 3428.220749 5650.281906 7556.438446 5498.409271 5652.189255 5857.229233 7558.107376 5500.555038 
16777216 4023.551941 5963.087082 7894.992828 5882.978439 5964.756012 6195.306778 7895.946503 5884.885788 
16777216 3442.525864 5617.141724 7435.560226 5609.989166 5619.525909 5720.138550 7437.944412 5612.373352 
16777216 3466.367722 5664.110184 7413.148880 5513.668060 5665.063858 5697.965622 7414.817810 5515.813828 
16777216 3620.386124 5821.704865 8145.093918 5661.249161 5824.327469 5859.851837 8146.047592 5663.394928 
16777216 3697.633743 5896.329880 7637.262344 5734.443665 5898.952484 5935.430527 7638.216019 5737.304688 
16777216 3538.608551 5649.566650 7673.978806 5499.601364 5651.950836 5886.554718 7674.932480 5501.747131 
16777216 3469.228745 5642.652512 7411.479950 5486.726761 5645.513535 5710.601807 7412.433624 5488.872528 
16777216 3691.673279 5742.549896 8102.416992 5630.016327 5743.503571 6348.133087 8103.847504 5631.923676 
16777216 3520.011902 5587.100983 7467.031479 5491.256714 5589.246750 5758.762360 7468.223572 5493.164062 
16777216 3466.606140 5652.666092 7556.200027 5493.879318 5662.679672 5756.139755 7557.392120 5497.932434 
16777216 4191.875458 6372.451782 8213.758469 6251.811981 6375.312805 6506.681442 8215.904236 6253.719330 
16777216 4096.269608 5923.509598 8384.704590 6024.599075 5925.416946 6569.862366 8386.135101 6027.221680 
16777216 6247.520447 6538.391113 9907.484055 6894.826889 6541.252136 8124.828339 9910.583496 6896.734238 
16777216 7802.009583 7064.342499 11354.923248 7517.337799 7111.549377 9574.890137 11356.592178 7517.814636 
16777216 4705.667496 6618.976593 9162.187576 6518.363953 6621.599197 7226.228714 9163.379669 6520.509720 
16777216 3711.223602 5636.692047 7740.259171 5533.933640 5658.626556 5963.087082 7741.451263 5536.317825 
16777216 3417.015076 5613.565445 7348.537445 5465.984344 5617.380142 5647.420883 7349.729538 5468.130112 
16777216 3440.141678 5632.877350 7435.321808 5463.123322 5633.831024 5686.998367 7436.752319 5465.269089 
16777216 3534.555435 6080.627441 10217.189789 5991.458893 6082.296371 7833.719254 10218.858719 5993.604660 
16777216 4322.528839 6546.020508 7935.047150 6355.047226 6561.994553 6566.286087 7936.477661 6357.431412 
16777216 3467.798233 5685.806274 7676.124573 5573.272705 5687.713623 5892.515182 7678.985596 5595.922470 
16777216 3468.990326 5630.731583 7420.063019 5455.255508 5632.400513 5717.754364 7422.685623 5457.401276 
16777216 3581.047058 5958.557129 7867.336273 5724.430084 5959.987640 6085.872650 7867.574692 5726.814270 
16777216 5459.547043 6741.285324 9215.831757 6830.692291 6743.192673 7493.495941 9217.262268 6832.838058 
16777216 3593.206406 5830.287933 7722.139359 5668.163300 5831.956863 5848.407745 7723.569870 5678.653717 
16777216 3562.450409 5765.676498 7525.682449 5581.617355 5767.345428 5831.003189 7526.874542 5582.571030 
16777216 3667.354584 5550.146103 7551.908493 5470.275879 5552.530289 5838.394165 7551.670074 5471.944809 
16777216 3811.120987 5993.843079 7739.067078 5846.500397 5996.227264 6044.387817 7740.259171 5848.407745 
16777216 3424.406052 5615.472794 7355.928421 5464.315414 5616.426468 5662.202835 7357.358932 5466.699600 
16777216 3578.662872 5658.626556 8107.185364 5533.933640 5659.818649 6415.367126 8108.615875 5536.317825 
16777216 3440.380096 5602.359772 7377.147675 5460.262299 5603.551865 5681.276321 7378.339767 5462.408066 
16777216 3414.869308 5615.234375 7360.458374 5450.010300 5617.618561 5652.666092 7361.888885 5453.824997 
16777216 3442.764282 5626.916885 7426.261902 5468.368530 5629.062653 5698.442459 7427.453995 5470.514297 
16777216 3520.011902 5646.228790 7645.845413 5524.635315 5648.612976 5819.082260 7646.799088 5527.257919 
16777216 3867.149353 5717.992783 7950.544357 5803.585052 5719.184875 6183.147430 7951.736450 5807.161331 
16777216 3590.345383 5773.067474 7559.537888 5630.016327 5776.166916 5823.612213 7561.206818 5631.923676 
16777216 3428.459167 5613.088608 7499.456406 5557.060242 5614.757538 5740.404129 7501.602173 5558.967590 
16777216 3495.693207 5704.164505 10330.200195 6321.191788 5706.310272 7156.848907 10331.392288 6323.575974 
16777216 4918.336868 7344.961166 9038.209915 7300.615311 6941.795349 7572.412491 9039.402008 7312.536240 
16777216 3571.271896 5924.463272 8114.814758 5746.603012 5925.655365 6167.411804 8116.245270 5748.987198 
16777216 9285.688400 7658.481598 23187.160492 13312.101364 7704.973221 21418.809891 23636.579514 13432.979584 
16777216 12243.509293 13267.278671 17171.382904 13737.201691 13267.993927 14907.121658 17172.574997 13739.824295 
16777216 4968.643188 6407.260895 8981.466293 6372.451782 6506.681442 7080.554962 8984.088898 6375.074387 
16777216 3484.249115 5598.306656 7392.168045 5453.109741 5599.975586 5698.919296 7393.121719 5456.686020 
16777216 3466.367722 5596.160889 7451.057434 5567.312241 5597.829819 5757.093430 7452.011108 5569.696426 
16777216 3432.273865 5606.889725 7412.195206 5476.713181 5608.081818 5718.708038 7413.148880 5478.382111 
16777216 3455.638885 5647.182465 7419.824600 5414.247513 5648.851395 5712.747574 7420.778275 5416.631699 
16777216 3415.346146 5671.739578 7605.075836 5290.269852 5673.408508 5715.847015 7619.619370 5292.415619 
16777216 3712.892532 5953.550339 8211.135864 5919.456482 5978.584290 6413.936615 8213.520050 5949.497223 
16777216 3665.447235 5755.424500 7808.446884 5436.420441 5810.022354 5928.754807 7809.400558 5438.566208 
16777216 3620.147705 5778.789520 7542.133331 5664.110184 5774.021149 5858.421326 7543.087006 5666.255951 
16777216 3591.060638 5694.150925 7887.125015 5505.084991 5696.296692 5922.794342 7888.555527 5509.138107 
16777216 3414.392471 5620.002747 7459.878922 5517.244339 5623.102188 5746.364594 7459.402084 5519.390106 
16777216 3445.625305 5620.002747 7397.890091 5387.783051 5622.148514 5704.879761 7400.035858 5388.498306 
16777216 3461.599350 5666.971207 7564.544678 5508.184433 5669.116974 5722.761154 7565.975189 5515.336990 
16777216 3713.846207 5984.306335 7958.889008 5724.191666 5983.352661 6211.757660 7959.842682 5731.582642 
16777216 3670.930862 5823.850632 7829.427719 5649.566650 5826.234818 6055.355072 7830.858231 5651.712418 
16777216 3480.911255 5640.983582 7411.479950 5490.303040 5649.805069 5703.449249 7412.672043 5492.448807 
16777216 3432.989120 5672.693253 7550.477982 5454.778671 5674.839020 5708.217621 7550.716400 5456.924438 
16777216 3455.877304 5656.957626 7399.320602 5396.604538 5657.911301 5692.005157 7400.751114 5398.988724 
16777216 3441.810608 5652.427673 7383.823395 5477.666855 5654.096603 5688.905716 7385.253906 5479.812622 
16777216 3440.856934 5648.374557 7396.221161 5332.946777 5650.043488 5685.329437 7397.651672 5334.138870 
16777216 3860.235214 5955.457687 7904.529572 5822.896957 5957.365036 6184.101105 7905.483246 5825.281143 
16777216 3901.720047 5934.000015 8202.075958 6071.090698 5936.384201 6414.413452 8203.268051 6096.124649 
16777216 3654.479980 5752.563477 7567.167282 5625.963211 5760.431290 5869.388580 7569.551468 5629.062653 
16777216 4604.339600 5561.828613 8421.421051 5870.103836 5563.497543 6671.190262 8422.851562 5873.680115 
16777216 3491.640091 5628.347397 7416.486740 5486.726761 5629.539490 5723.476410 7417.678833 5489.349365 
16777216 3443.241119 5615.949631 7385.969162 5454.301834 5617.856979 5692.481995 7386.684418 5455.255508 
16777216 3442.525864 5604.267120 7476.568222 5469.560623 5605.697632 5683.898926 7483.959198 5471.944809 
16777216 4076.957703 5864.620209 8161.783218 5833.625793 5889.177322 6400.585175 8162.260056 5836.009979 
16777216 5215.406418 5918.264389 9069.919586 6171.703339 5920.171738 7304.430008 9072.780609 6187.915802 
16777216 3573.417664 5617.141724 7496.356964 5512.714386 5629.301071 5780.696869 7497.072220 5515.575409 
16777216 3517.389297 5700.111389 7621.049881 5549.430847 5711.555481 5877.971649 7622.480392 5551.099777 
16777216 3479.242325 5647.897720 7573.604584 5621.671677 5649.805069 5880.832672 7574.796677 5623.579025 
16777216 3434.181213 5641.222000 7447.481155 5473.136902 5642.890930 5706.071854 7448.196411 5475.759506 
16777216 3453.969955 5641.222000 7535.696030 5509.376526 5642.414093 5689.620972 7536.888123 5511.760712 
16777216 4573.822021 6102.800369 8731.126785 6076.335907 6099.939346 6918.191910 8752.346039 6090.879440 
16777216 3720.760345 5713.462830 7794.857025 5522.012711 5715.608597 6014.585495 7796.287537 5529.165268 
16777216 3723.144531 5842.685699 7879.257202 5704.641342 5844.354630 5964.517593 7881.641388 5707.263947 
16777216 3576.755524 5818.605423 8052.587509 5873.918533 5820.751190 6288.290024 8055.210114 5876.541138 
16777216 4109.859467 6181.001663 8966.922760 6504.774094 6183.385849 7129.669189 8967.876434 6507.396698 
16777216 4080.772400 5444.526672 7968.902588 5595.445633 5447.864532 6240.129471 7970.094681 5597.591400 
16777216 3455.877304 5611.419678 7534.265518 5568.027496 5613.327026 5736.112595 7535.696030 5569.934845 
16777216 3502.368927 5739.450455 7512.807846 5655.288696 5741.357803 5805.492401 7513.999939 5657.434464 
16777216 3451.108932 5630.254745 7394.790649 5506.038666 5632.162094 5686.521530 7395.505905 5508.422852 
16777216 4329.442978 5569.696426 8319.139481 5645.990372 5556.583405 6580.829620 8320.331573 5650.520325 
16777216 4020.929337 5517.959595 8172.035217 5441.427231 5519.390106 6193.637848 8173.942566 5443.811417 
16777216 3930.807114 5742.073059 9869.098663 5813.598633 5744.457245 6591.320038 9870.767593 5815.982819 
16777216 7879.734039 6805.181503 12738.466263 9296.178818 6768.941879 10592.460632 12739.896774 9298.563004 
16777216 5101.203918 6718.873978 9077.072144 6727.695465 6721.496582 7248.163223 9078.264236 6730.079651 
16777216 3483.295441 5681.037903 7423.400879 5547.046661 5683.183670 5729.198456 7424.831390 5549.430847 
16777216 3446.102142 5603.790283 7399.797440 5460.500717 5604.743958 5687.952042 7401.227951 5462.884903 
16777216 3415.822983 5706.071854 7445.812225 5450.248718 5706.787109 5749.940872 7447.004318 5452.871323 
16777216 3562.450409 5751.132965 7865.667343 5461.692810 5753.517151 5981.445312 7866.621017 5463.361740 
16777216 3631.114960 5689.859390 7734.775543 5544.662476 5691.289902 5868.911743 7735.967636 5546.808243 
16777216 3713.607788 5953.550339 7743.120193 5748.987198 5969.762802 6036.043167 7744.789124 5751.609802 
16777216 3483.533859 5793.333054 10383.605957 6222.724915 5795.717239 6600.141525 10384.082794 6224.632263 
16777216 5449.771881 7471.561432 9411.573410 7473.707199 7460.594177 7708.072662 9411.811829 7476.806641 
16777216 3440.856934 5606.889725 7462.501526 5477.905273 5608.797073 5677.700043 7463.455200 5480.289459 
16777216 3555.536270 5690.574646 7475.614548 5568.265915 5692.005157 5780.935287 7476.568222 5570.173264 
16777216 3428.697586 5612.850189 7357.597351 5469.799042 5614.757538 5662.918091 7358.789444 5471.944809 
16777216 3416.299820 5625.963211 7438.659668 5450.725555 5626.916885 5661.725998 7439.851761 5453.109741 
16777216 3842.353821 5996.227264 7843.732834 5834.579468 5997.419357 6127.119064 7844.924927 5837.917328 
16777216 4633.426666 6278.753281 8905.410767 6225.585938 6282.806396 6996.631622 8906.841278 6227.016449 
16777216 3854.274750 5720.138550 7717.370987 5674.600601 5721.569061 6023.645401 7719.039917 5676.507950 
16777216 3414.869308 5617.380142 7357.358932 5460.023880 5618.572235 5657.196045 7358.789444 5462.408066 
16777216 3481.149673 5688.428879 7418.155670 5525.350571 5689.144135 5723.476410 7419.586182 5527.734756 
16777216 3451.108932 5617.618561 7453.918457 5461.215973 5619.287491 5715.847015 7454.156876 5463.361740 
16777216 3580.331802 5725.860596 7538.080215 5568.504333 5727.291107 5833.864212 7539.272308 5571.126938 
16777216 3450.870514 5687.236786 7463.693619 5514.621735 5705.595016 5749.225616 7464.885712 5531.072617 
16777216 3670.454025 5770.444870 7585.287094 5649.328232 5771.875381 5879.640579 7586.240768 5651.473999 
16777216 3691.673279 5548.238754 7627.725601 5509.614944 5550.146103 5898.475647 7628.917694 5511.999130 
16777216 4060.268402 5801.439285 7918.596268 5769.968033 5797.863007 6199.836731 7919.788361 5772.113800 
16777216 3502.130508 5596.876144 7439.136505 5484.342575 5598.306656 5731.582642 7440.328598 5487.680435 
16777216 3443.241119 5640.029907 7396.459579 5489.110947 5641.698837 5702.257156 7397.651672 5492.210388 
16777216 3440.380096 5645.036697 7436.037064 5628.347397 5647.659302 5741.596222 7437.467575 5630.493164 
16777216 3645.658493 5599.498749 7541.179657 5497.932434 5602.359772 5847.215652 7542.133331 5500.316620 
16777216 3458.023071 5645.036697 7875.680923 5493.402481 5647.182465 5806.922913 7876.873016 5495.548248 
16777216 3554.105759 5672.693253 7512.569427 5547.761917 5668.163300 5806.684494 7513.523102 5565.404892 
16777216 3574.848175 5745.649338 7532.358170 5585.432053 5746.841431 5830.287933 7533.550262 5587.339401 
16777216 3691.434860 5684.375763 7696.390152 5637.884140 5686.521530 5923.509598 7698.059082 5639.791489 
16777216 4025.459290 5670.070648 9269.475937 6361.007690 5672.216415 6541.013718 9270.191193 6383.895874 
16777216 3632.068634 5800.247192 8503.437042 5654.811859 5774.259567 6197.690964 8504.629135 5657.911301 
16777216 3470.897675 5628.824234 7405.281067 5504.369736 5630.970001 5711.555481 7406.473160 5506.277084 
16777216 4725.933075 5172.967911 11661.767960 8092.403412 5174.636841 8303.880692 11679.410934 8094.549179 
16777216 3897.666931 6218.910217 8248.567581 5936.145782 6236.791611 6409.645081 8250.713348 5953.073502 
16777216 5251.884460 6287.574768 8977.651596 6482.601166 6290.912628 7271.766663 8978.843689 6484.985352 
16777216 3524.065018 5596.876144 7521.152496 5442.380905 5599.260330 5788.087845 7522.583008 5445.480347 
16777216 3609.895706 5819.082260 7562.875748 5655.050278 5821.943283 5867.958069 7564.306259 5656.719208 
16777216 3414.869308 5645.513535 7387.638092 5455.970764 5646.944046 5693.197250 7389.307022 5458.116531 
16777216 3463.029861 5609.512329 7383.108139 5479.335785 5609.750748 5689.382553 7384.300232 5481.719971 
16777216 3412.961960 5614.280701 7367.134094 5473.613739 5615.949631 5648.851395 7368.326187 5475.997925 
16777216 3963.708878 5480.289459 8384.704590 5586.624146 5475.282669 6054.639816 8385.896683 5590.200424 
16777216 3473.520279 5694.866180 7474.184036 5508.184433 5697.250366 5752.086639 7475.376129 5510.568619 
16777216 3443.479538 5717.992783 7567.167282 5517.482758 5718.708038 5777.359009 7567.405701 5519.628525 
16777216 3988.265991 5775.690079 7997.989655 5754.232407 5777.597427 6158.590317 7999.181747 5756.378174 
16777216 3593.683243 5793.333054 7573.843002 5625.486374 5795.001984 5853.414536 7575.273514 5628.108978 
16777216 3589.153290 5730.152130 7773.637772 5560.636520 5733.013153 5871.534348 7776.021957 5561.590195 
16777216 5227.804184 6444.454193 8962.869644 6603.479385 6486.415863 7221.698761 8964.538574 6613.731384 
16777216 3453.016281 5674.362183 7461.786270 5658.149719 5676.031113 5767.345428 7462.978363 5660.533905 
16777216 3442.287445 5645.751953 7517.576218 5487.203598 5647.420883 5821.228027 7519.006729 5491.495132 
16777216 3442.764282 5646.467209 7447.004318 5637.407303 5647.182465 5682.945251 7448.434830 5639.314651 
16777216 3587.722778 5573.749542 7543.802261 5463.600159 5575.180054 5850.791931 7544.755936 5464.553833 
16777216 3490.447998 5651.473999 7558.822632 5490.303040 5653.381348 5820.989609 7559.061050 5492.687225 
16777216 3768.444061 5865.335464 7756.948471 5658.149719 5867.719650 6023.883820 7757.663727 5659.580231 
16777216 3650.188446 5982.160568 8095.979691 5761.384964 5984.067917 6300.210953 8096.933365 5763.769150 
16777216 3924.608231 5499.601364 7693.052292 5511.999130 5511.999130 6018.400192 7694.005966 5523.204803 
16777216 3440.380096 5609.035492 7365.942001 5482.673645 5611.896515 5671.977997 7367.134094 5485.057831 
16777216 3431.558609 6703.376770 10771.036148 6821.155548 6705.999374 7934.808731 10772.228241 6822.109222 
16777216 4389.286041 6768.226624 8592.128754 6767.034531 6443.023682 7003.068924 8593.797684 6769.418716 
16777216 3514.051437 5697.250366 7633.209229 5563.974380 5699.396133 5760.192871 7634.162903 5566.358566 
16777216 3745.079041 5769.729614 7831.335068 5757.570267 5771.398544 6082.773209 7838.726044 5759.716034 
16777216 3874.540329 5972.862244 7810.831070 5857.229233 5948.781967 6102.323532 7812.023163 5859.851837 
16777216 3518.342972 5800.962448 7621.526718 5577.087402 5803.346634 5874.156952 7622.718811 5578.279495 
16777216 3576.517105 5750.656128 8066.177368 5667.924881 5767.583847 5870.819092 8068.084717 5670.070648 
16777216 3453.731537 5749.940872 7496.833801 5597.114563 5659.341812 5802.154541 7498.741150 5598.783493 
16777216 3471.374512 5640.029907 7503.747940 5625.724792 5642.652512 5789.041519 7504.701614 5627.393723 
16777216 3569.841385 5701.780319 8219.480515 5939.722061 5720.853806 6239.414215 8225.202560 5941.390991 
16777216 3891.468048 5989.313126 8192.062378 5802.869797 5982.398987 6305.932999 8224.725723 5805.015564 
16777216 3589.391708 5686.283112 7560.491562 5517.005920 5701.541901 5845.069885 7561.445236 5519.866943 
16777216 3480.195999 5727.052689 7638.216019 5566.120148 5729.913712 5890.607834 7638.931274 5568.265915 
16777216 3521.203995 5620.241165 7523.298264 5594.015121 5627.870560 5828.619003 7524.967194 5596.160889 
16777216 3443.479538 5795.001984 7714.509964 5598.068237 5796.432495 5874.395370 7714.986801 5600.214005 
16777216 3441.333771 5608.797073 7395.744324 5478.858948 5609.750748 5702.018738 7397.651672 5481.243134 
16777216 3455.877304 5637.168884 7385.015488 5501.985550 5639.314651 5689.859390 7385.969162 5504.608154 
16777216 3623.247147 6219.148636 9672.403336 6837.368011 6220.579147 7760.286331 9673.118591 6839.275360 
16777216 3751.039505 5635.738373 7792.949677 5724.906921 5638.599396 6030.321121 7844.209671 5727.291107 
16777216 3486.394882 5635.976791 7549.047470 5604.267120 5642.652512 5734.920502 7550.239563 5606.412888 
16777216 3542.900085 5647.420883 8541.584015 5792.379379 5647.659302 6432.533264 8542.776108 5794.525146 
16777216 7601.737976 5460.023880 15771.627426 8000.135422 5462.408066 12787.103653 15772.819519 8002.519608 
16777216 3613.471985 5685.091019 7294.178009 5538.225174 5698.204041 5892.992020 7297.992706 5540.370941 
16777216 3575.801849 5913.019180 7633.686066 5754.947662 5762.577057 6070.375443 7635.354996 5756.855011 
16777216 3544.807434 5597.591400 8262.395859 5556.344986 5599.737167 6045.103073 8262.872696 5558.252335 
16777216 5510.091782 5119.085312 9213.685989 6101.131439 5121.231079 7436.752319 9214.878082 6103.992462 
16777216 3469.705582 5606.651306 7394.075394 5466.461182 5609.035492 5700.826645 7395.029068 5468.606949 
16777216 3446.817398 5617.856979 7396.221161 5474.567413 5620.241165 5691.528320 7397.174835 5476.951599 
16777216 4121.780396 7782.220840 15837.430954 13858.795166 7785.558701 14037.132263 15837.430954 13901.472092 
