#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16777216 3826.856613 5783.081055 7750.272751 7820.129395 10012.626648 10241.746902 11960.268021 6992.816925 7817.268372 8322.715759 10014.533997 7751.226425 10239.124298 10271.549225 11961.221695 6993.293762 
16777216 4783.868790 5560.874939 8416.414261 8075.475693 9981.870651 10856.389999 12583.255768 7050.275803 8075.952530 8281.946182 9982.109070 8402.347565 10857.820511 10893.821716 12584.447861 7051.229477 
16777216 4154.443741 5911.588669 8059.501648 7944.822311 10131.120682 10515.689850 12218.475342 7111.787796 7945.060730 8437.871933 10133.981705 8055.448532 10516.643524 10525.226593 12219.667435 7112.741470 
16777216 8201.837540 6886.959076 12539.625168 10594.844818 12706.756592 15275.955200 17178.297043 10181.188583 10593.891144 10831.594467 12708.663940 12709.856033 15276.670456 15180.349350 17179.489136 10182.142258 
16777216 5461.931229 6389.617920 9866.237640 9706.020355 11240.959167 12327.194214 14153.480530 8454.561234 9023.666382 9343.147278 11242.389679 9890.794754 12328.624725 12342.691422 14158.487320 8455.276489 
16777216 3508.567810 5779.027939 7493.972778 7749.795914 9860.515594 10038.137436 11650.323868 6938.219070 7655.858994 8274.316788 9876.251221 7584.571838 9930.133820 10053.873062 11651.754379 6938.934326 
16777216 5207.300186 8116.483688 10408.639908 11079.311371 12700.796127 13088.226318 14623.165131 9935.379028 9624.004364 10950.088501 12703.180313 10540.723801 12951.135635 13063.907623 14624.595642 9936.094284 
16777216 4149.198532 6076.812744 8193.969727 8080.244064 10273.456573 10665.655136 12351.512909 7466.077805 8045.196533 8581.638336 10290.384293 8197.546005 10650.634766 10660.648346 12353.181839 7467.031479 
16777216 3903.865814 5791.187286 7846.832275 7831.811905 10021.924973 10302.543640 12025.117874 7002.592087 7832.288742 8329.153061 10024.070740 7844.686508 10302.782059 10335.206985 12027.025223 7003.545761 
16777216 3763.914108 5644.559860 8443.832397 8687.496185 10765.552521 11552.095413 13214.588165 7556.200027 8689.641953 8735.418320 10781.049728 8725.404739 11564.731598 11367.559433 13216.257095 7557.153702 
16777216 5501.031876 6738.424301 10305.881500 9524.822235 11933.565140 12697.219849 14441.251755 8867.502213 9526.014328 10155.916214 11940.479279 10186.195374 12698.888779 12761.592865 14442.682266 8868.217468 
16777216 4435.539246 7519.721985 14382.123947 16186.475754 16973.733902 16941.070557 18661.737442 15272.855759 16186.952591 14832.496643 16975.879669 14384.031296 16942.024231 16947.031021 18663.644791 15273.809433 
16777216 4863.262177 6893.157959 9618.043900 10582.208633 12585.401535 11484.622955 13686.418533 8072.376251 10661.363602 10890.007019 12586.832047 9121.417999 11487.007141 11996.507645 13688.325882 8073.568344 
16777216 3565.073013 5713.224411 7634.639740 7602.214813 9866.237640 10075.092316 11776.447296 6868.362427 7599.115372 8159.399033 9868.621826 7634.639740 10071.516037 10089.159012 11778.354645 6869.077682 
16777216 3809.213638 5851.268768 7776.975632 7756.710052 10005.950928 10225.296021 11921.405792 6996.393204 7755.279541 8312.702179 10008.573532 7778.644562 10221.958160 10234.117508 11922.597885 6997.108459 
16777216 3618.717194 5731.105804 7590.770721 7643.222809 10053.873062 10252.475739 12477.397919 6866.693497 7643.461227 8200.883865 10056.257248 7588.624954 10252.475739 10409.116745 12478.351593 6867.408752 
16777216 4579.782486 5678.892136 9435.176849 8182.048798 10667.562485 12112.379074 13819.932938 7591.485977 8181.571960 8621.931076 10669.469833 9439.706802 12114.286423 12115.240097 13821.125031 7592.439651 
16777216 8355.617523 7674.932480 11757.612228 10433.197021 12151.718140 14215.469360 15926.837921 9381.055832 10434.389114 10428.667068 12153.625488 11755.704880 14217.376709 14222.383499 15927.553177 9382.247925 
16777216 5383.729935 6507.396698 9102.821350 8932.590485 10983.943939 11571.407318 13276.100159 7957.696915 8932.828903 9270.668030 10986.566544 9095.191956 11572.599411 11584.758759 13277.292252 7958.173752 
16777216 3810.882568 5678.653717 7719.993591 7705.688477 9893.655777 10190.248489 11901.140213 6882.429123 7705.450058 8199.691772 9895.324707 7717.370987 10190.725327 10197.877884 11902.570724 6883.382797 
16777216 4185.199738 6037.712097 8098.840714 8046.627045 10222.911835 10571.002960 12244.701385 7255.077362 8047.103882 8529.663086 10224.580765 8095.979691 10571.479797 10540.246964 12245.655060 7255.315781 
16777216 4794.597626 5360.364914 8787.155151 8776.664734 10098.934174 11241.912842 13699.531555 8030.414581 8775.472641 8316.516876 10100.126266 8779.048920 11243.104935 11954.069138 13701.200485 8031.845093 
16777216 5996.704102 6093.740463 9598.731995 9038.448334 10743.379593 12141.466141 13795.375824 7900.714874 9034.872055 9050.846100 10745.525360 9655.237198 12143.373489 12069.463730 13796.567917 7901.430130 
16777216 4284.620285 6023.406982 8296.966553 8297.204971 10444.164276 10803.222656 12558.698654 7344.961166 8260.488510 8702.039719 10446.786880 8241.415024 10843.276978 10861.635208 12560.367584 7345.914841 
16777216 3883.838654 5887.031555 7913.112640 7866.621017 10143.280029 10487.556458 12127.161026 7217.407227 7874.965668 8451.938629 10147.809982 7907.629013 10485.172272 10430.574417 12128.829956 7218.360901 
16777216 5346.775055 6831.169128 9244.203568 9307.861328 11211.395264 11807.918549 13497.591019 8309.364319 9296.655655 9529.352188 11224.508286 9274.959564 11796.951294 11783.838272 13498.783112 8310.317993 
16777216 5784.988403 5198.478699 12591.123581 10450.601578 13752.460480 16856.193542 18285.751343 7945.060730 10451.793671 10351.657867 13737.916946 13894.557953 16867.160797 15667.438507 18287.658691 7945.775986 
16777216 5532.264709 6207.466125 11513.710022 12191.295624 13513.088226 12831.211090 15496.015549 8120.536804 12297.630310 11544.942856 13515.472412 10806.322098 13116.121292 13458.967209 15497.446060 8122.205734 
16777216 5397.558212 5334.138870 12551.784515 16010.761261 16611.814499 13919.830322 17128.705978 15424.489975 16009.330750 14131.784439 16613.721848 10823.249817 14030.456543 15395.402908 17129.898071 15424.966812 
16777216 3741.502762 6147.623062 7964.611053 8342.266083 10646.581650 10734.558105 13251.066208 8025.646210 8283.138275 8780.717850 10649.204254 8116.006851 10734.319687 10764.837265 13252.735138 8027.315140 
16777216 4489.660263 5838.155746 8789.539337 8787.631989 11172.056198 12394.428253 15437.841415 9037.017822 8757.352829 8917.808533 11205.673218 8789.062500 12388.467789 12225.866318 15438.795090 9037.971497 
16777216 5234.241486 5833.625793 9510.040283 10102.510452 11827.945709 11932.849884 16136.407852 8177.757263 10102.987289 9825.706482 11832.237244 9419.441223 11933.088303 14397.859573 16137.838364 8179.187775 
16777216 4620.552063 6563.425064 9179.830551 9057.760239 10741.472244 11465.072632 13890.981674 7873.773575 8565.664291 9349.346161 11235.475540 9141.921997 11112.928391 11518.239975 13891.696930 7874.727249 
16777216 4121.303558 5903.244019 9450.674057 9357.929230 11711.120605 9959.697723 13230.085373 7324.934006 9358.644485 9594.440460 11712.551117 8119.821548 9961.128235 11516.809464 13231.039047 7325.649261 
16777216 9147.882462 6222.963333 13314.723969 9160.041809 10823.726654 16148.805618 17991.542816 8756.399155 9148.120880 9001.970291 10824.680328 13317.346573 16149.759293 16151.189804 17993.211746 8757.352829 
16777216 5511.999130 6510.019302 9575.843811 9302.139282 11919.975281 12639.522552 14331.817627 8343.458176 9262.800217 9542.465210 11922.359467 9577.751160 12640.237808 12640.953064 14333.009720 8344.173431 
16777216 4764.318466 6080.865860 8509.635925 8397.102356 10415.315628 11019.229889 12802.600861 7474.899292 8397.579193 8722.066879 10416.746140 8504.867554 11019.468307 11008.501053 12803.792953 7475.614548 
16777216 6139.755249 6735.324860 9961.366653 9382.009506 11530.637741 13632.059097 16892.433167 8331.298828 9381.771088 9679.079056 11533.021927 10024.785995 13651.609421 13950.586319 16893.863678 8332.252502 
16777216 5201.816559 5536.317825 9227.752686 8390.903473 10890.722275 12032.032013 13442.754745 7326.602936 8531.332016 8567.094803 10976.552963 9348.392487 11959.075928 11643.409729 13445.377350 7327.318192 
16777216 5046.129227 6362.199783 9992.837906 9350.538254 11939.048767 13291.120529 15167.713165 8402.347565 9360.074997 10000.705719 11941.194534 10725.259781 13305.187225 13293.504715 15169.143677 8403.062820 
16777216 7254.838943 6822.586060 10710.716248 9745.121002 11361.598969 13222.694397 14897.584915 8604.049683 9708.404541 9624.719620 11364.221573 10734.796524 13208.627701 13221.502304 14899.492264 8605.241776 
16777216 18404.483795 12827.634811 21824.359894 15388.727188 17092.943192 24329.662323 26027.917862 14520.406723 15388.727188 15398.979187 17094.850540 21808.624268 24330.854416 24335.622787 26029.586792 14521.598816 
16777216 7749.319077 6178.140640 11186.122894 8996.486664 10598.659515 13715.028763 15476.226807 7875.680923 8997.201920 8904.695511 10600.566864 11189.937592 13716.459274 13736.963272 15477.657318 7876.873016 
16777216 18693.923950 15370.607376 22475.481033 18140.554428 19771.814346 25236.129761 27008.533478 17345.666885 18043.041229 17917.156219 19785.404205 22411.108017 25238.037109 25277.137756 27010.440826 17353.057861 
16777216 5289.316177 6617.069244 9262.323380 9657.859802 13766.288757 14125.823975 15847.444534 8260.965347 9658.098221 9496.688843 13768.196106 9265.184402 14125.585556 14126.300812 15848.398209 8262.157440 
16777216 5712.747574 7444.143295 9602.546692 9459.972382 11653.423309 12099.504471 13805.866241 8682.966232 9461.641312 9945.154190 11655.330658 9598.970413 12100.458145 12114.524841 13807.058334 8683.919907 
16777216 7820.129395 8443.832397 11441.946030 11113.643646 13212.919235 14028.310776 15788.078308 10004.281998 11114.358902 11261.940002 13214.349747 11439.323425 14049.768448 13996.362686 15789.031982 10005.235672 
16777216 3935.098648 5876.064301 8559.703827 8562.564850 10627.746582 10769.367218 12761.354446 7432.222366 8562.564850 8858.203888 10629.892349 8339.166641 10770.320892 11017.560959 12763.023376 7433.176041 
16777216 3933.429718 6234.169006 7943.868637 8040.904999 10573.148727 10601.758957 13050.794601 7303.237915 8054.971695 8699.178696 10562.419891 8071.660995 10575.056076 10602.712631 13051.748276 7304.668427 
16777216 3700.971603 6042.957306 8027.315140 7758.617401 10144.233704 10205.030441 12353.897095 7076.978683 7758.378983 8434.057236 10145.902634 7802.963257 10205.745697 10456.562042 12355.804443 7077.693939 
16777216 3732.204437 5761.384964 7710.218430 7701.158524 9965.419769 10231.733322 11923.313141 6937.742233 7701.158524 8271.932602 9967.088699 7726.669312 10232.210159 10220.050812 11924.743652 6938.695908 
16777216 3865.003586 5993.127823 7876.873016 7853.746414 10295.867920 10387.182236 12099.027634 7093.667984 7854.700089 8603.572845 10298.252106 7871.389389 10387.659073 10397.911072 12100.458145 7094.144821 
16777216 3675.460815 5851.030350 7685.184479 7694.005966 9999.513626 10193.586349 11897.325516 7024.049759 7683.753967 8316.278458 10001.897812 7699.251175 10184.526443 10202.169418 11898.517609 7025.003433 
16777216 4112.243652 6264.925003 8299.827576 8493.661880 10662.317276 10787.487030 12662.410736 7743.835449 8493.661880 8943.319321 10664.463043 8298.635483 10788.202286 10800.123215 12664.556503 7744.550705 
16777216 3619.194031 5824.804306 7709.264755 7890.462875 10066.270828 10138.273239 11942.148209 7159.709930 7884.740829 8361.577988 10080.575943 7666.587830 10148.525238 10175.466537 11944.532394 7161.378860 
16777216 4226.922989 6289.482117 8232.116699 8245.229721 10672.569275 10729.551315 12426.137924 7524.251938 8245.944977 8962.869644 10674.238205 8224.725723 10729.312897 10735.988617 12427.091599 7525.205612 
16777216 5856.990814 5861.520767 9258.031845 8759.260178 10444.402695 12812.614441 14935.016632 7581.710815 8759.975433 8746.862411 10445.594788 9254.932404 12815.237045 13244.628906 14935.731888 7582.664490 
16777216 5148.887634 6090.641022 8897.066116 8719.444275 10604.858398 11432.886124 13134.717941 7735.252380 8669.853210 8911.371231 10609.388351 8911.848068 11435.270309 11425.495148 13136.148453 7736.206055 
16777216 5314.111710 7125.616074 9616.851807 9606.122971 11896.371841 11899.232864 14113.187790 8459.329605 9624.242783 10032.892227 11896.610260 9366.035461 11900.186539 12156.963348 14114.856720 8460.521698 
16777216 6445.646286 6058.216095 9869.098663 8988.857269 10995.864868 12404.680252 14140.129089 7759.332657 8988.380432 8966.445923 11091.709137 9888.887405 12314.796448 12421.369553 14141.082764 7760.286331 
16777216 4568.099976 6147.861481 9234.905243 8798.599243 10690.689087 11753.082275 13463.735580 7605.075836 8661.270142 9145.975113 10841.608047 9231.090546 11605.262756 11772.394180 13464.689255 7605.791092 
16777216 4713.773727 6098.747253 8677.721024 8791.923523 11616.706848 11542.558670 14109.134674 7635.354996 8781.671524 8980.989456 11617.660522 8621.454239 11544.227600 11618.375778 14110.088348 7636.070251 
16777216 6145.477295 6695.985794 10133.028030 9974.241257 11982.679367 12635.469437 14326.810837 8456.945419 9975.433350 10136.604309 11984.348297 10135.650635 12636.899948 12637.615204 14328.479767 8459.568024 
16777216 8018.493652 7576.227188 11527.776718 10421.037674 12107.372284 14039.039612 15765.428543 9356.021881 10398.626328 10430.574417 12131.929398 11519.670486 14018.058777 14060.735703 15766.382217 9356.975555 
16777216 5754.947662 5866.765976 9210.586548 8852.243423 10468.959808 11721.611023 13634.920120 7662.057877 8858.442307 8743.524551 10471.105576 9188.890457 11723.279953 11742.353439 13635.873795 7663.249969 
16777216 4543.304443 5995.750427 8673.906326 8580.446243 10596.752167 11196.613312 12966.871262 7594.108582 8576.393127 8798.837662 10615.348816 8683.204651 11198.997498 11206.865311 12970.924377 7595.062256 
16777216 8477.926254 9325.027466 12108.325958 11833.906174 13988.494873 14802.694321 16616.344452 11065.483093 11804.819107 12046.575546 14006.137848 12134.790421 14780.521393 14854.431152 16617.059708 11066.675186 
16777216 6914.615631 7538.557053 10554.790497 10556.697845 12102.842331 12998.104095 14760.494232 9407.520294 10556.697845 10339.736938 12104.749680 10489.940643 13000.011444 13069.152832 14761.924744 9408.473969 
16777216 4659.175873 6131.172180 8645.772934 8672.475815 10722.637177 11250.972748 13080.835342 7970.571518 8671.283722 8952.617645 10724.306107 8692.979813 11251.449585 11232.376099 13090.372086 7972.002029 
16777216 3752.470016 5622.625351 7908.344269 7993.698120 10026.693344 10067.224503 12008.666992 7106.542587 7983.446121 8330.106735 10028.839111 7699.966431 10104.417801 10290.384293 12011.051178 7107.496262 
16777216 4403.352737 5928.754807 8353.233337 8095.264435 10217.428207 10875.225067 12595.176697 7286.310196 8095.741272 8524.894714 10219.335556 8356.571198 10875.940323 10878.324509 12596.368790 7287.263870 
16777216 5584.239960 5900.382996 9088.516235 8616.209030 11101.722717 11842.250824 13661.861420 7522.821426 8616.924286 8755.683899 11103.391647 9091.377258 11843.919754 11844.158173 13663.053513 7524.013519 
16777216 5893.230438 7201.910019 10257.005692 10434.627533 12659.549713 12990.236282 14759.540558 9596.824646 10424.613953 10679.006577 12662.887573 10259.389877 13001.441956 13011.932373 14761.924744 9598.016739 
16777216 6814.002991 7630.586624 11903.524399 12075.185776 12981.414795 15044.927597 16110.897064 10446.548462 11436.939240 11851.549149 12990.236282 12517.213821 14397.144318 15058.279037 16112.327576 10447.978973 
16777216 3930.091858 6113.052368 7941.961288 7989.406586 10494.470596 10619.878769 12185.335159 7240.533829 7987.499237 8588.552475 10497.331619 8017.778397 10618.209839 10412.454605 12187.004089 7241.487503 
16777216 4386.663437 5696.773529 8682.250977 8684.635162 10610.580444 11554.241180 14217.376709 7527.828217 8682.489395 8686.065674 10612.249374 8686.304092 11555.433273 11555.433273 14223.814011 7528.781891 
16777216 5118.131638 6708.621979 9685.277939 9696.960449 11820.554733 12355.089188 14132.022858 8408.546448 9686.231613 9906.291962 11812.210083 9698.152542 12355.089188 12369.871140 14143.228531 8412.122726 
16777216 10188.102722 8367.776871 13690.233231 11423.110962 12845.754623 16129.970551 17928.361893 10663.747787 11355.638504 10820.865631 12848.138809 13727.188110 16266.107559 16092.777252 17929.315567 10684.967041 
16777216 4997.730255 5694.150925 8595.705032 8243.083954 10125.637054 11133.193970 12835.502625 7208.347321 8243.799210 8428.812027 10126.590729 8588.075638 11135.101318 11144.638062 12836.933136 7209.300995 
16777216 4262.447357 5844.354630 8109.331131 7978.916168 10126.352310 10643.959045 12340.307236 7106.542587 7978.916168 8430.957794 10128.021240 8106.470108 10644.197464 10648.965836 12341.260910 7107.734680 
16777216 3619.194031 5778.789520 7642.745972 7644.176483 11991.739273 12260.198593 14679.431915 6892.919540 7636.785507 8228.540421 12054.204941 7626.771927 12253.046036 12117.385864 14681.577682 6893.873215 
16777216 6857.872009 7609.367371 10624.408722 10487.318039 11819.362640 13300.895691 14855.384827 9328.365326 10130.643845 10483.026505 12164.354324 10773.658752 12804.031372 13309.955597 14858.245850 9329.319000 
16777216 3969.192505 6159.543991 8129.596710 8131.027222 10825.634003 10934.829712 12854.099274 7331.848145 8022.308350 9023.189545 10936.021805 8131.980896 10828.256607 10936.498642 12855.529785 7332.801819 
16777216 6586.074829 6761.789322 10699.272156 9792.089462 11601.686478 13814.687729 15098.333359 8636.951447 9787.321091 9905.338287 11602.878571 10922.908783 13803.243637 13247.728348 15100.240707 8638.381958 
16777216 4960.536957 6745.338440 8850.812912 8853.673935 11007.785797 11339.902878 13033.151627 8022.069931 8853.435516 9315.252304 11009.931564 8848.190308 11339.664459 11343.240738 13034.820557 8023.262024 
16777216 4354.000092 6004.810333 8227.586746 8111.000061 14502.048492 16570.091248 19574.403763 7238.388062 8111.715317 8569.002151 14513.969421 8225.202560 16570.806503 16287.565231 19574.642181 7239.580154 
16777216 4872.322083 6332.874298 8611.440659 8167.505264 10571.002960 11100.292206 13286.828995 7554.769516 8605.718613 8923.768997 10635.137558 8310.317993 11095.046997 11061.191559 13288.021088 7556.200027 
16777216 5135.297775 5760.192871 8871.316910 8980.751038 12710.094452 13695.478439 15279.293060 8124.589920 8992.195129 8539.438248 12592.077255 9191.751480 13708.591461 13697.624207 15281.438828 8126.020432 
16777216 8999.109268 6927.490234 12414.932251 9716.510773 11260.509491 14936.685562 16625.881195 8786.916733 9716.987610 9467.124939 11261.940002 12422.800064 14938.116074 14935.731888 16626.596451 8787.631989 
16777216 6418.466568 6814.718246 10288.238525 10185.480118 11838.674545 12795.209885 14568.567276 8826.255798 10185.956955 9950.160980 11842.489243 10256.528854 12796.878815 12830.257416 14570.474625 8827.209473 
16777216 4980.802536 5327.463150 14796.733856 14604.330063 16249.179840 17288.446426 19162.654877 11604.785919 14639.854431 13049.840927 16259.193420 14647.245407 17291.307449 17421.722412 19165.039062 11643.886566 
16777216 4970.073700 6449.460983 9018.659592 8659.362793 11198.043823 12345.075607 14109.611511 7949.590683 8659.601212 9249.448776 11201.381683 9021.043777 12346.029282 12345.790863 14111.518860 7950.544357 
16777216 5704.641342 5910.158157 11688.470840 11172.533035 14626.264572 17335.414886 18765.687943 8362.770081 11153.221130 8861.780167 14667.987823 12482.404709 17338.275909 16938.924789 18767.595291 8399.248123 
16777216 5165.576935 7347.583771 9723.186493 9821.414948 11915.922165 11868.476868 13847.351074 8721.828461 9821.891785 10198.354721 11917.352676 9451.627731 11874.198914 12116.909027 13849.258423 8722.782135 
16777216 4288.911819 5802.392960 8990.526199 8603.096008 10768.175125 11578.083038 13376.474380 7492.542267 8571.624756 8883.714676 10783.672333 8986.234665 11566.400528 11579.036713 13377.666473 7493.495941 
16777216 5564.689636 5726.814270 9829.998016 9196.519852 10641.336441 13128.995895 14821.767807 8328.676224 9195.327759 8742.570877 10642.766953 9669.303894 13132.572174 13131.141663 14822.483063 8329.868317 
16777216 3590.345383 5889.177322 7714.271545 7838.249207 10092.258453 10268.926620 11928.319931 7071.971893 7838.249207 8395.671844 10093.688965 7756.948471 10269.641876 10179.042816 11934.995651 7072.687149 
16777216 6568.193436 6278.991699 10249.137878 9347.677231 11055.469513 12575.626373 14400.243759 8031.129837 9348.630905 9333.372116 11057.376862 10140.895844 12576.818466 12693.643570 14402.389526 8035.898209 
16777216 5121.946335 6928.443909 9135.961533 9047.031403 11190.891266 11584.520340 13329.744339 8154.869080 9005.069733 9532.928467 11240.482330 9109.735489 11537.790298 11644.840240 13330.698013 8155.822754 
16777216 3669.977188 5735.635757 7680.892944 7736.682892 9998.321533 10182.619095 12023.210526 7050.991058 7736.444473 8298.635483 10000.228882 7622.957230 10182.380676 10240.554810 12024.402618 7052.183151 
16777216 6506.204605 6171.941757 10508.537292 9447.336197 11795.282364 13074.636459 14883.279800 7992.982864 9447.574615 9444.713593 11797.666550 10570.526123 13080.120087 13090.133667 14884.471893 7993.698120 
16777216 4075.765610 6105.661392 8192.062378 8338.928223 10405.063629 10761.022568 12405.872345 7423.400879 8334.398270 8713.483810 10407.686234 8246.898651 10756.254196 10697.126389 12406.826019 7424.592972 
16777216 5302.190781 6921.768188 9286.403656 9279.012680 16038.417816 16491.651535 18095.970154 8223.295212 9194.850922 10808.229446 15939.474106 9500.980377 16410.112381 16349.315643 18097.639084 8224.248886 
16777216 4482.507706 6484.031677 8558.988571 8424.758911 10668.754578 11106.252670 12813.329697 7580.041885 8558.988571 9022.951126 10654.926300 8508.682251 11057.615280 11133.909225 12815.713882 7581.710815 
16777216 6719.827652 5733.251572 12787.342072 12785.673141 12787.580490 15299.081802 17004.966736 8484.363556 12774.467468 10654.687881 12789.011002 12786.626816 15302.419662 15303.850174 17006.158829 8485.555649 
16777216 11021.614075 10468.244553 18095.254898 22537.231445 23041.725159 18792.390823 22008.895874 17424.583435 22563.695908 19133.806229 23123.979568 16850.948334 18762.111664 20083.665848 22009.849548 17425.298691 
16777216 6426.811218 7542.371750 10619.163513 10712.623596 12354.850769 13132.572174 14792.203903 9234.189987 10541.915894 10733.604431 12439.012527 10645.866394 12963.533401 13190.031052 14794.588089 9235.620499 
16777216 5779.981613 7303.237915 9797.573090 9469.270706 11636.972427 12236.595154 13981.580734 8605.718613 9469.747543 9935.140610 11638.164520 9713.411331 12237.071991 12290.954590 13982.295990 8606.433868 
16777216 5753.278732 7694.482803 12996.912003 13396.024704 15080.690384 15599.012375 17342.567444 10073.661804 13404.607773 13250.827789 15096.187592 13048.648834 15600.442886 15595.197678 17348.766327 10074.615479 
16777216 5541.563034 5475.044250 8983.373642 8381.843567 10047.912598 11481.285095 13177.633286 7277.965546 8375.883102 8303.403854 10059.833527 8980.751038 11506.557465 11482.000351 13179.540634 7278.919220 
16777216 4577.159882 6002.187729 8349.180222 8255.243301 10203.838348 10986.328125 13289.928436 7341.623306 8152.484894 8614.063263 10206.460953 8448.839188 10885.000229 11003.732681 13291.120529 7342.338562 
16777216 6925.821304 7729.530334 13026.714325 15275.478363 15646.457672 16386.032104 17428.874969 14278.888702 14888.525009 13916.730881 15411.138535 13748.168945 15838.146210 16396.760941 17430.305481 14280.557632 
16777216 4952.192307 5830.526352 9842.395782 10068.178177 11760.234833 11068.820953 14456.510544 7624.864578 10086.536407 9959.697723 11762.857437 8932.828903 11157.035828 11949.300766 14457.464218 7625.818253 
16777216 5070.209503 6753.921509 9042.263031 9043.693542 11148.214340 11570.453644 13278.007507 7865.190506 9055.852890 9373.188019 11138.200760 9045.362473 11588.573456 11580.467224 13280.153275 7866.621017 
16777216 5239.725113 5783.796310 8820.772171 8479.356766 10287.046432 11371.374130 13179.302216 7358.551025 8479.595184 8593.797684 10289.430618 8841.276169 11372.089386 11364.698410 13180.017471 7359.027863 
16777216 5097.866058 6373.643875 12156.963348 11952.638626 16987.085342 18180.847168 19812.107086 9058.237076 11959.791183 11331.319809 16980.648041 12012.481689 18186.092377 18029.689789 19813.299179 9063.482285 
16777216 10535.001755 11368.036270 15015.602112 14695.644379 17380.475998 18440.246582 20162.820816 13137.102127 14695.882797 14804.363251 17383.337021 15105.485916 18441.200256 17863.988876 20164.489746 13138.055801 
16777216 5528.211594 6696.701050 9416.103363 9247.064590 11360.645294 11942.148209 13610.363007 8330.821991 9264.945984 9309.768677 11360.883713 9421.586990 11942.863464 11913.061142 13612.747192 8332.252502 
16777216 8282.899857 10152.101517 12892.246246 12692.928314 16250.371933 17611.265182 19768.953323 11575.937271 12050.867081 13055.562973 16252.279282 12789.964676 17838.478088 17599.582672 19770.622253 11579.990387 
16777216 5709.886551 6983.041763 9656.667709 9564.399719 11556.386948 12063.503265 13845.920563 8453.130722 9536.266327 9831.905365 11558.294296 9600.162506 12048.959732 12183.904648 13847.112656 8454.084396 
16777216 4483.699799 6246.805191 8404.731750 8347.272873 10505.437851 10900.735855 12608.766556 7478.475571 8310.794830 8800.745010 10507.106781 8400.917053 10900.974274 10918.617249 12609.481812 7479.429245 
16777216 8079.767227 5739.212036 13211.250305 9219.646454 10997.056961 15236.616135 17374.753952 8455.753326 9143.114090 9105.682373 10994.672775 12812.137604 15238.046646 15665.531158 17375.707626 8456.468582 
16777216 4718.065262 6120.920181 8590.936661 8491.039276 10929.822922 11101.484299 12890.338898 8240.222931 8490.324020 9227.037430 10932.445526 8568.048477 11102.676392 11133.909225 12892.484665 8241.176605 
16777216 5887.269974 5754.947662 10746.479034 9399.652481 14375.209808 15537.500381 16235.828400 7745.265961 9382.009506 9547.472000 14410.734177 12951.135635 15521.049500 14061.689377 16237.258911 7746.219635 
16777216 7410.526276 6797.313690 10962.247849 9814.262390 11846.065521 13648.509979 15207.767487 9392.738342 9821.176529 9850.502014 11840.581894 11036.157608 13581.752777 13574.838638 15209.913254 9394.168854 
16777216 4964.590073 6256.580353 8806.943893 8735.895157 10596.990585 11518.478394 13067.722321 7851.362228 8593.082428 8969.783783 10663.986206 9018.421173 11312.484741 11493.206024 13069.391251 7852.315903 
16777216 4678.964615 5612.611771 8332.490921 8026.838303 9972.333908 10829.925537 12542.009354 7074.356079 8027.553558 8271.932602 9974.718094 8331.060410 10830.879211 10850.667953 12543.678284 7075.548172 
16777216 4402.875900 5848.169327 8191.585541 8041.381836 10117.530823 10683.536530 12410.640717 7170.200348 8041.620255 8422.613144 10119.915009 8188.962936 10684.013367 10710.716248 12411.594391 7171.154022 
16777216 3737.926483 5896.329880 7724.523544 8023.500443 10239.601135 10305.881500 12699.127197 7019.042969 8027.315140 8443.355560 10240.554810 7716.417313 10306.358337 10233.640671 12700.319290 7019.996643 
16777216 3958.940506 5862.236023 8734.941483 8423.805237 10501.623154 10068.416595 13449.907303 7558.584213 8604.049683 8926.630020 10890.245438 8007.764816 10596.513748 10486.364365 13483.047485 7560.253143 
16777216 9496.212006 9118.080139 13470.411301 13015.747070 14656.782150 16981.840134 21242.856979 12150.049210 13015.508652 12283.086777 14659.881592 13349.294662 16982.555389 18280.267715 21244.049072 12150.764465 
16777216 10465.621948 7272.720337 14021.873474 9853.839874 11697.053909 16142.129898 18429.994583 8925.914764 9840.488434 9784.698486 11702.299118 13969.182968 16554.117203 16231.298447 18430.948257 8927.345276 
16777216 8488.178253 10588.645935 13159.990311 14027.595520 15686.273575 16164.064407 18038.034439 12991.905212 13809.680939 13753.175735 15704.870224 13498.783112 16088.485718 15785.694122 18039.703369 13003.349304 
16777216 3838.062286 7070.541382 15118.837357 17446.756363 16461.849213 14992.713928 18840.551376 14572.858810 17442.941666 13992.071152 16476.154327 13146.162033 15027.761459 16960.144043 18858.432770 14574.527740 
16777216 5111.455917 6813.049316 9080.648422 9092.330933 11211.633682 11565.446854 13333.797455 8385.181427 9092.330933 9488.821030 11471.271515 9053.945541 11307.716370 11627.912521 13334.512711 8385.658264 
16777216 4992.961884 5717.039108 8622.884750 8236.646652 10149.717331 11119.127274 12843.132019 7227.659225 8236.885071 8454.084396 10150.909424 8607.625961 11120.080948 11133.670807 12844.085693 7228.851318 
16777216 3746.747971 5896.329880 7784.366608 7803.440094 10039.329529 10318.756104 11988.878250 7027.149200 7770.299911 8376.121521 10041.475296 7797.479630 10288.953781 10328.054428 11990.070343 7027.864456 
