#size	rtt
256	34.156144
256	33.922931
256	34.750304
256	33.248130
256	32.049810
256	33.602949
256	37.496923
256	33.870998
256	34.030989
256	34.553218
256	32.952663
256	34.712241
256	35.360269
256	35.220277
256	34.236784
256	33.641011
256	33.664236
256	34.971259
256	34.001314
256	34.155498
256	35.632835
256	35.050287
256	32.625585
256	34.775141
256	33.665526
256	33.822937
256	34.818364
256	34.173562
256	33.615206
256	32.552363
256	34.125178
256	33.040077
256	33.262645
256	35.715088
256	34.370003
256	32.531074
256	33.496826
256	32.720740
256	34.581926
256	34.280653
256	33.630044
256	32.596554
256	35.156087
256	33.859709
256	33.222325
256	33.305546
256	33.866160
256	34.271621
256	34.413871
256	33.512954
256	39.463265
256	33.114589
256	34.268718
256	33.356511
256	33.426185
256	33.281032
256	33.888417
256	33.805196
256	34.743530
256	34.654180
256	35.208343
256	35.481230
256	34.598699
256	34.650955
256	34.981581
256	33.631657
256	34.205173
256	33.911641
256	33.977767
256	34.673211
256	33.704879
256	35.483811
256	34.055827
256	33.701008
256	33.825517
256	34.261622
256	34.320328
256	33.618432
256	34.800946
256	34.340327
256	34.092921
256	35.252534
256	33.453602
256	32.762996
256	34.068407
256	33.180715
256	42.629861
256	34.639665
256	33.017498
256	33.230389
256	35.442200
256	34.204528
256	32.913955
256	34.354842
256	33.172651
256	33.499729
256	34.729660
256	35.538001
256	32.795898
256	34.135177
256	32.963630
256	32.652357
256	33.743586
256	32.911375
256	33.562629
256	33.359092
256	33.299418
256	33.288773
256	37.239519
256	34.786431
256	34.700307
256	35.860241
256	34.120339
256	32.711386
256	33.545210
256	34.487415
256	33.068463
256	34.095502
256	33.396831
256	33.450377
256	33.431023
256	35.566387
256	38.290105
256	34.402259
256	33.338770
256	32.415596
256	34.003572
256	34.737079
256	35.708960
256	33.237486
256	34.453869
256	33.462634
256	34.865459
256	36.651487
256	33.983573
512	34.369680
512	34.936100
512	35.182538
512	33.945188
512	33.953574
512	34.891264
512	34.619666
512	34.656761
512	34.288072
512	33.085881
512	32.890408
512	33.728103
512	32.662034
512	34.099050
512	33.035561
512	34.500640
512	32.716547
512	34.074858
512	40.600942
512	32.848798
512	33.239421
512	34.395162
512	33.036529
512	34.798688
512	33.820033
512	34.110985
512	34.663857
512	33.842935
512	33.711330
512	34.270653
512	33.732942
512	33.814550
512	33.529082
512	34.474190
512	34.503866
512	34.367099
512	35.613481
512	35.293822
512	33.701653
512	34.486770
512	35.029643
512	34.141951
512	34.702887
512	33.246517
512	33.592627
512	33.062979
512	34.796753
512	33.851645
512	33.761650
512	33.449732
512	32.559782
512	34.162595
512	33.812292
512	33.314578
512	42.200207
512	34.218721
512	32.744288
512	34.939003
512	34.842557
512	34.280975
512	35.028030
512	38.536542
512	32.624294
512	35.337368
512	33.304901
512	34.464513
512	34.812558
512	34.293878
512	33.894868
512	34.154531
512	33.616819
512	34.572249
512	35.205117
512	34.330972
512	33.393283
512	34.657083
512	33.994862
512	36.379890
512	36.201512
512	33.109428
512	34.927391
512	35.215439
512	35.289306
512	34.971259
512	37.848194
512	35.295112
512	34.346778
512	35.680897
512	32.970081
512	38.009475
512	35.073834
512	33.911964
512	35.472844
512	36.849863
512	33.331674
512	33.621012
512	33.884546
512	33.758424
512	34.566121
512	35.905400
512	35.362850
512	34.238720
512	34.832880
512	33.664881
512	35.012547
512	34.917714
512	34.348713
512	33.431346
512	34.409355
512	34.080664
512	33.784552
512	39.575194
512	34.253557
512	34.370970
512	33.135233
512	33.776165
512	33.706814
512	35.011579
512	33.868740
512	35.205117
512	34.510640
512	33.579079
512	34.448063
512	33.712298
512	32.571071
512	33.156200
512	34.878039
512	33.014917
512	33.380058
512	34.295491
512	32.559137
512	32.773963
512	34.487415
512	33.870353
512	33.722620
512	34.117436
512	34.347746
512	34.266137
512	34.405162
512	33.471989
512	36.814704
512	33.642302
512	32.759448
512	33.550694
512	35.508971
512	35.534131
512	33.284902
512	41.345739
512	34.514188
512	33.798744
512	33.813260
512	33.015563
512	33.293611
512	34.779334
512	34.221946
512	32.862023
512	34.781270
512	33.608432
512	35.381236
512	33.740361
512	33.042980
512	32.555588
512	33.740361
512	32.949115
512	33.822937
512	33.553597
512	33.264581
512	33.919060
512	38.949745
512	34.415161
512	34.205818
512	34.668373
512	32.878474
512	33.566499
512	35.469618
512	35.590902
512	33.119428
512	34.251945
512	33.663268
512	34.362906
512	35.965719
512	34.254203
512	33.600368
512	35.499294
512	34.027441
512	34.040344
512	33.421024
512	34.245493
512	32.872345
512	33.478117
512	33.338770
512	33.153942
512	36.891474
512	34.418064
512	35.542840
512	33.209100
512	34.153241
512	34.492899
512	33.529082
512	33.450699
512	32.232381
512	34.253235
512	32.763641
512	34.090018
512	32.812993
512	34.213560
512	34.069374
512	35.151894
512	33.745522
512	32.680098
512	34.711596
512	36.643746
512	33.831968
512	33.950349
512	34.314522
512	33.472634
512	33.835839
512	33.926157
512	33.807454
512	38.285911
512	33.990669
512	34.555476
512	33.794551
512	34.832557
512	33.693589
512	34.454514
512	33.239098
512	34.846750
512	32.803639
512	34.335166
512	33.916157
512	33.611658
512	33.356834
512	35.068028
512	34.322263
512	34.828364
512	33.282322
512	34.414839
512	34.594184
512	34.458707
512	33.705524
512	34.485802
512	34.149370
512	32.839443
512	35.539614
512	32.654293
512	32.703967
512	34.636762
512	36.115388
512	33.880353
512	33.453602
512	35.621868
512	32.463013
512	35.145120
512	34.790624
512	33.857773
512	36.295701
512	35.406073
512	33.680364
512	35.087382
512	33.204907
512	33.251678
512	33.791325
512	33.795196
512	32.682356
512	34.000991
512	33.541985
512	33.393606
512	34.466126
512	32.661712
512	33.411669
512	33.905190
512	34.025506
512	34.390001
512	34.403226
512	33.524244
512	34.753207
512	35.199311
512	33.249420
512	34.624827
512	32.593973
512	40.461273
512	34.190335
512	33.698427
512	39.622610
512	33.306837
512	33.595853
512	34.805462
512	33.092010
512	34.032280
512	34.302264
512	33.187488
512	33.558758
512	35.805083
512	34.807720
512	35.252211
512	33.764553
512	34.583539
512	32.694613
512	34.241300
512	33.041368
512	34.787398
512	33.667139
512	33.000080
512	33.929060
512	34.355810
512	33.819711
512	34.876748
512	33.972606
512	33.994217
512	33.591337
512	34.100663
512	33.283612
512	33.506503
512	35.382204
512	34.210334
512	34.198722
512	34.584184
512	34.455804
512	32.736869
512	34.126468
512	32.628488
512	33.480053
512	35.215116
512	35.166732
512	33.453280
512	33.444248
512	34.214205
512	34.345810
512	35.103510
512	33.158458
512	33.891965
512	34.693210
512	34.092599
512	33.692299
512	34.807397
512	33.512954
512	32.881699
512	33.845193
512	32.568814
512	32.981048
512	35.691219
512	36.118614
512	34.101953
512	34.528058
512	33.506825
512	33.658752
512	33.467795
512	33.370704
512	35.907981
512	34.676437
512	34.404517
512	36.934697
512	37.459506
512	33.732619
512	33.987121
512	40.720291
512	34.339037
512	34.131951
512	34.381615
512	35.820889
512	33.838742
512	36.169256
512	35.848629
512	33.929705
512	33.084591
512	33.915189
512	32.748481
512	34.867717
512	33.903577
512	34.053891
512	42.747273
512	34.374841
512	33.600691
512	34.816752
512	34.542251
512	33.822614
512	34.823203
512	33.790035
512	34.290007
512	33.384897
512	33.642624
512	34.473545
512	33.875192
512	33.211035
512	33.144910
512	33.450054
512	32.363341
512	33.062979
512	34.841589
512	33.894868
512	33.452957
512	42.286654
512	32.832670
512	32.686549
512	33.990992
512	33.973251
512	33.605207
512	34.211947
512	33.966477
512	32.746868
512	34.763529
512	34.499673
512	36.539558
512	37.286290
512	33.497148
512	32.650099
512	34.960937
512	33.678106
512	32.971049
512	35.099316
512	33.008144
512	33.045883
512	33.669719
512	34.262912
512	33.426507
512	34.127436
512	33.581660
512	33.653914
512	33.897448
512	35.342851
512	34.790302
512	32.711064
512	35.438975
512	32.283991
512	34.202593
512	35.936366
512	34.764819
512	33.713910
512	35.517680
512	32.826541
512	33.544243
512	34.986420
512	33.970025
512	33.295224
512	34.024538
512	33.788422
512	34.020990
512	34.241300
512	33.541985
512	33.089107
512	34.383873
512	33.247485
512	34.688694
512	34.323554
512	33.475859
512	33.443603
512	33.616497
512	33.304579
512	33.904222
512	34.434515
512	33.418121
512	33.034594
512	35.023837
512	32.812671
512	34.847073
512	37.919158
512	37.577564
512	33.042980
512	34.807720
512	33.811969
512	33.433604
512	34.804494
512	32.362374
512	34.422903
512	35.475747
512	33.416830
512	33.223293
512	37.221778
512	36.532139
512	32.840734
512	34.267750
512	34.098405
512	33.236195
512	34.983516
512	34.153241
512	33.779068
512	34.245171
512	35.063512
512	35.376720
512	32.974597
512	33.831646
512	33.537469
512	33.723265
512	34.639987
512	36.780835
512	34.165820
512	32.916213
512	33.819066
512	34.520962
512	36.258283
512	34.151305
512	34.440644
512	34.280008
512	35.345109
512	33.916480
512	34.095502
512	32.699774
512	34.754497
512	32.703322
512	32.851701
512	35.043191
512	34.995129
512	34.990613
512	34.743853
512	34.091631
512	33.927769
512	33.999701
512	33.326190
512	34.095179
512	34.890941
512	33.894223
512	33.116525
512	34.443547
512	36.094422
512	33.815518
512	33.990992
512	33.931640
512	33.098784
512	34.591926
512	33.888739
512	33.607787
512	34.809333
512	33.003950
512	35.010289
512	33.887772
512	33.342964
512	34.382260
512	33.876804
512	42.324394
512	33.151684
512	35.294467
512	32.726869
512	33.716813
512	33.721974
512	34.052601
512	34.387098
512	33.829710
512	32.934922
512	33.560693
512	37.002113
512	35.622513
512	33.615206
512	36.306668
512	35.564129
512	34.477093
512	34.077438
512	34.354520
512	33.178457
512	35.091897
512	35.704766
512	34.412258
512	33.955510
512	46.541899
512	35.122541
512	34.025183
512	33.460376
512	35.438652
512	34.068084
512	32.627520
512	33.357156
512	34.526768
512	33.649398
512	33.381348
512	34.945132
512	34.400969
512	33.021369
512	34.159047
512	33.175876
512	34.922552
512	34.032280
512	34.327102
512	40.435468
512	34.135822
512	32.847508
512	33.893900
512	37.865935
512	33.936479
512	33.954219
512	39.036837
512	35.185441
512	35.160281
512	32.561717
512	34.503221
512	33.531663
512	33.620690
512	37.982380
512	38.302362
512	33.543275
512	34.069697
512	35.256404
512	34.887393
512	33.699073
512	33.370059
512	34.549992
512	34.121952
512	33.989701
512	34.577410
512	33.228454
512	33.711975
512	36.626650
512	35.704766
512	33.569402
512	35.558968
512	34.465158
512	34.127436
512	34.932552
512	33.950026
512	34.510962
512	34.313554
512	34.203560
512	33.240066
512	35.380591
512	33.771649
512	47.572808
512	35.435427
512	34.422580
512	33.248453
512	33.153619
512	34.356777
512	33.010079
512	33.869386
512	36.141838
512	34.413871
512	32.978468
512	34.620311
512	33.010724
512	33.258130
512	34.939003
512	33.653914
512	36.197642
512	33.338770
512	32.743320
512	34.639342
512	34.945132
512	33.356189
512	33.359414
512	35.528970
512	33.723265
512	34.352584
512	33.932608
512	34.244526
512	34.574507
512	34.533219
512	34.909005
512	34.963195
512	33.433281
512	32.961372
512	35.903787
512	33.322642
512	33.739393
512	34.018087
512	32.634939
512	34.171304
512	33.242324
512	34.763851
512	33.169747
512	33.904222
512	42.396648
512	33.734232
512	33.337157
512	35.931528
512	33.591337
512	34.067761
512	34.384195
512	34.279040
512	33.258775
512	33.338770
512	32.903956
512	33.423927
512	34.629343
512	33.798744
512	33.771649
512	35.936044
512	34.557734
512	35.049319
512	33.496826
512	34.996096
512	35.007709
512	37.274033
512	34.100985
512	33.799067
512	33.882288
512	33.829388
512	34.508704
512	34.474835
512	32.707193
512	35.717346
512	33.931318
512	32.534944
512	34.192593
512	35.977332
512	33.986798
512	34.252590
512	33.004595
512	33.440700
512	33.161683
512	34.906424
512	35.450910
512	33.433926
512	34.372583
512	32.628165
512	35.525421
512	34.386453
512	34.388711
512	34.655148
512	33.539404
512	33.290386
512	34.326134
512	33.872611
512	33.130072
512	33.607142
512	34.892554
512	32.821380
512	33.557468
512	34.523865
512	34.084212
512	33.055238
512	34.140015
512	32.838798
512	35.018676
512	33.618754
512	33.749715
512	32.916213
512	34.470965
512	33.236840
512	33.492633
512	34.422258
512	34.257428
512	34.647729
512	42.283106
512	33.646817
512	33.888417
512	34.169691
512	36.114743
512	33.181682
512	33.935511
512	34.233236
512	33.860999
512	35.147056
512	33.466182
512	33.775520
512	34.474835
512	33.184585
512	33.507470
512	35.234470
512	32.993951
512	33.423927
512	33.162006
512	32.325601
512	32.921052
512	33.345221
512	32.967501
512	33.097171
512	33.540694
512	34.129048
512	35.847661
512	34.843524
512	33.985185
512	36.847605
512	35.005773
512	32.975565
512	33.110396
512	34.293878
512	34.273879
512	33.570048
512	33.776810
512	33.791648
512	34.124855
512	36.292153
512	34.368712
512	32.971049
512	34.752239
512	33.298772
512	36.722451
512	34.072922
512	33.186198
512	33.997443
512	34.082277
512	32.554621
512	33.209423
512	34.073568
512	34.592893
512	33.073624
512	34.347101
512	33.574241
512	33.306191
512	35.876369
512	38.477513
512	34.537735
512	34.712887
512	33.434249
512	33.548113
512	35.046416
512	33.117815
512	42.115373
512	34.806430
512	35.986363
512	34.524187
512	34.563217
512	34.584829
512	32.996854
512	42.648247
512	34.009378
512	33.157168
512	34.374518
512	33.336835
512	34.074858
512	32.480431
512	35.544775
512	33.282967
512	34.155498
512	33.099106
512	33.963896
512	34.265170
512	35.163184
512	33.957445
512	34.287427
512	33.691976
512	39.488424
512	35.069963
512	34.367745
512	36.351504
512	45.252294
512	34.335488
512	33.954865
512	34.286781
512	35.273178
512	34.580313
512	34.590958
512	36.222479
512	32.954276
512	33.709395
512	33.621980
512	33.200391
512	34.063568
512	33.239421
512	35.217052
512	37.922061
512	32.925890
512	33.945188
512	33.852612
512	34.205818
512	33.362317
512	33.959703
512	41.360577
512	33.688428
512	35.361237
512	34.363551
512	33.731974
512	33.567790
512	34.019055
512	33.290063
512	34.598699
512	33.134266
512	33.517147
512	39.491973
512	33.911319
512	32.733966
512	35.547678
512	34.611924
512	33.549404
512	34.703210
512	33.694879
512	33.461021
512	34.183239
512	33.850032
512	33.901642
512	34.542573
512	33.381671
512	36.058295
512	34.426774
512	34.424193
512	32.641390
512	34.156144
512	34.947712
512	32.936857
512	33.810034
512	35.605417
512	33.088139
512	34.593538
512	42.816302
512	33.962929
512	33.880353
512	34.050343
512	32.879764
512	35.411879
512	34.520639
512	34.820622
512	33.562629
512	33.463602
512	32.903633
512	34.296136
512	33.771327
512	34.227752
512	34.320005
512	35.485746
512	33.707782
512	33.652301
512	34.275169
512	32.948147
512	33.491020
512	49.213684
512	33.058141
512	33.510373
512	34.258073
512	33.264581
512	33.629722
512	35.271887
512	35.087382
512	34.491286
512	34.739014
512	33.438119
512	33.071688
512	34.405162
512	33.751650
512	33.329416
512	33.977444
512	32.489463
512	32.990725
512	33.643592
512	33.279741
512	33.701976
512	33.678429
512	34.139693
512	33.542307
512	34.439353
512	32.850088
512	36.657293
512	34.037118
512	33.620045
512	34.384518
512	34.768367
512	34.654825
512	32.989112
512	33.269742
512	33.672622
512	32.531719
512	34.113565
512	33.816808
512	33.602304
512	33.531017
512	33.354576
512	33.019111
512	34.420322
512	36.497947
512	33.732619
512	33.941640
512	35.279306
512	34.295813
512	33.890675
512	34.957389
512	34.127436
512	36.456659
512	34.150983
512	34.344520
512	33.465215
512	33.530050
512	32.902666
512	36.071842
512	33.390703
512	34.225817
512	35.178344
512	33.248775
512	33.505858
512	34.061955
512	33.438119
512	40.176450
512	35.060931
512	35.009644
512	34.268073
512	36.106034
512	33.426185
512	34.098727
512	34.150660
512	33.368769
512	33.680041
512	34.303232
512	33.538759
512	33.768423
512	33.892933
512	34.866749
512	37.167265
512	34.518704
512	34.654503
512	33.815518
512	34.000346
512	34.358068
512	33.211035
512	36.163773
512	34.076793
512	32.939760
512	33.931640
512	35.243179
512	33.463602
512	32.857830
512	35.405428
512	34.134854
512	35.862822
512	33.987766
1024	34.750626
1024	34.226785
1024	35.133831
1024	35.521551
1024	34.281298
1024	35.342529
1024	35.250921
1024	34.222591
1024	36.093131
1024	34.243558
1024	34.963195
1024	35.154797
1024	36.620844
1024	35.248663
1024	36.025071
1024	34.949002
1024	34.806430
1024	35.021901
1024	35.511229
1024	35.674123
1024	35.116735
1024	37.581112
1024	34.560314
1024	37.168555
1024	35.764118
1024	35.256404
1024	42.554058
1024	35.369946
1024	35.439942
1024	39.065545
1024	42.620184
1024	35.320594
1024	35.046416
1024	36.363439
1024	39.673253
1024	35.500262
1024	35.353173
1024	35.014160
1024	36.811156
1024	37.316934
1024	35.167055
1024	34.253557
1024	35.708637
1024	35.185441
1024	36.136355
1024	36.689550
1024	35.346722
1024	34.699016
1024	35.985073
1024	34.686114
1024	35.229954
1024	35.599611
1024	35.540259
1024	34.812881
1024	43.799472
1024	35.400590
1024	36.589233
1024	35.815728
1024	34.416129
1024	36.826961
1024	36.033457
1024	36.282798
1024	36.903086
1024	34.496447
1024	36.250219
1024	34.317747
1024	34.753207
1024	36.151193
1024	40.836091
1024	36.756643
1024	35.768634
1024	34.336133
1024	35.741216
1024	36.251510
1024	35.791213
1024	40.356440
1024	36.110227
1024	34.304200
1024	34.527413
1024	35.488327
1024	35.088349
1024	34.727402
1024	36.109260
1024	35.384784
1024	34.817074
1024	35.735410
1024	34.506769
1024	36.407630
1024	35.648640
1024	36.844380
1024	34.808365
1024	34.365809
1024	34.874168
1024	35.542840
1024	35.743151
1024	36.532139
1024	35.529292
1024	39.940980
1024	36.156354
1024	34.578378
1024	35.233825
1024	37.017596
1024	35.270597
1024	34.796430
1024	39.472296
1024	35.154475
1024	35.374785
1024	36.809543
1024	36.763739
1024	34.633214
1024	35.568000
1024	41.830873
1024	35.667026
1024	36.620844
1024	34.849330
1024	37.609498
1024	35.502197
1024	35.110929
1024	39.562614
1024	36.087648
1024	35.558000
1024	36.441822
1024	37.629174
1024	37.127267
1024	35.882821
1024	35.655092
1024	36.507624
1024	35.438975
1024	35.742183
1024	36.196997
1024	34.883522
1024	34.835783
1024	40.075488
1024	35.059641
1024	34.022925
1024	36.082487
1024	35.433491
1024	34.874813
1024	37.294677
1024	43.429493
1024	36.230543
1024	34.562250
1024	34.427096
1024	34.324844
1024	36.675034
1024	36.361181
1024	41.045434
1024	34.992871
1024	35.502520
1024	35.892820
1024	35.058351
1024	36.209577
1024	34.807720
1024	42.131824
1024	36.024426
1024	35.143507
1024	34.250977
1024	35.252534
1024	35.202214
1024	34.804172
1024	42.749854
1024	35.051255
1024	34.339359
1024	38.827816
1024	35.112219
1024	34.279040
1024	35.352528
1024	42.396970
1024	34.423870
1024	37.253066
1024	35.657672
1024	35.984105
1024	36.123130
1024	36.150548
1024	45.437122
1024	36.009265
1024	35.253824
1024	35.083833
1024	39.688736
1024	36.921149
1024	34.061955
1024	34.489028
1024	35.056093
1024	35.849274
1024	35.046094
1024	37.235648
1024	34.050988
1024	34.194529
1024	39.400042
1024	34.996096
1024	35.801858
1024	35.719604
1024	34.778044
1024	34.675147
1024	34.978033
1024	43.470459
1024	36.117969
1024	35.462522
1024	35.428008
1024	34.149692
1024	35.331561
1024	34.402259
1024	43.774635
1024	35.857661
1024	34.662567
1024	34.895457
1024	35.347690
1024	35.283177
1024	34.389034
1024	43.329821
1024	34.947389
1024	35.729604
1024	35.672187
1024	34.708693
1024	35.543485
1024	34.352262
1024	42.902748
1024	35.646382
1024	35.328013
1024	36.292798
1024	34.904811
1024	34.380647
1024	36.019910
1024	42.659536
1024	34.573862
1024	35.797342
1024	36.742450
1024	38.794915
1024	35.727991
1024	34.473868
1024	39.581645
1024	38.022055
1024	35.558323
1024	35.191247
1024	35.821856
1024	34.495802
1024	36.208931
1024	38.134952
1024	35.132863
1024	35.063189
1024	36.646971
1024	35.691541
1024	34.204528
1024	35.143507
1024	44.146550
1024	34.876103
1024	35.542517
1024	35.256082
1024	36.234736
1024	34.754497
1024	35.959591
1024	41.612498
1024	35.566709
1024	35.670252
1024	34.921262
1024	36.595361
1024	35.630577
1024	35.127379
1024	39.089092
1024	36.592136
1024	35.051577
1024	36.010233
1024	36.348601
1024	36.284734
1024	34.745143
1024	39.388753
1024	36.304087
1024	34.618698
1024	34.672244
1024	36.145064
1024	35.185763
1024	35.067383
1024	46.498675
1024	35.370591
1024	35.492843
1024	35.658317
1024	35.332529
1024	35.754118
1024	40.878346
1024	34.804494
1024	34.746433
1024	35.594450
1024	34.133564
1024	35.179957
1024	36.479561
1024	40.637069
1024	35.595418
1024	37.087914
1024	34.478061
1024	34.933519
1024	35.921206
1024	35.079318
1024	34.734176
1024	36.334086
1024	36.652132
1024	35.076737
1024	35.469618
1024	34.954486
1024	36.900828
1024	34.410645
1024	36.488271
1024	34.830622
1024	36.250865
1024	35.706379
1024	33.824549
1024	34.843847
1024	42.268591
1024	34.495157
1024	33.921963
1024	43.515617
1024	35.247695
1024	36.119582
1024	34.315167
1024	34.640633
1024	36.042489
1024	35.074802
1024	34.506124
1024	35.230599
1024	36.657293
1024	35.356076
1024	34.338069
1024	38.079149
1024	34.977065
1024	34.823203
1024	36.813736
1024	34.955131
1024	33.952929
1024	36.692775
1024	37.425315
1024	35.279306
1024	35.354463
1024	35.240921
1024	34.713854
1024	35.334142
1024	37.352415
1024	36.859540
1024	36.036038
1024	34.973517
1024	34.456772
1024	36.585684
1024	35.714766
1024	41.933126
1024	36.237962
1024	34.662244
1024	35.105123
1024	36.477626
1024	36.022813
1024	35.244470
1024	36.102808
1024	36.689550
1024	35.228019
1024	34.760626
1024	35.773795
1024	34.308716
1024	35.329949
1024	36.246349
1024	34.176788
1024	35.402848
1024	35.836694
1024	36.479884
1024	34.987387
1024	36.882119
1024	35.664123
1024	34.811913
1024	36.662132
1024	33.771004
1024	36.025716
1024	34.432580
1024	36.065391
1024	35.077705
1024	43.070481
1024	35.670897
1024	34.764174
1024	35.355108
1024	35.102219
1024	37.179522
1024	35.614771
1024	41.759264
1024	35.388010
1024	35.826050
1024	35.385752
1024	34.368390
1024	34.308393
1024	36.355697
1024	43.093060
1024	36.889538
1024	34.869329
1024	35.201569
1024	36.271509
1024	35.742829
1024	35.316724
1024	38.184304
1024	37.230164
1024	36.783093
1024	59.346340
1024	34.506124
1024	35.696702
1024	35.009321
1024	36.151838
1024	34.927391
1024	34.380647
1024	34.703210
1024	36.554073
1024	34.485480
1024	42.280203
1024	36.185707
1024	36.474400
1024	34.581281
1024	36.072165
1024	34.437096
1024	34.492254
1024	41.569598
1024	35.040933
1024	35.772182
1024	35.657027
1024	34.956421
1024	33.853903
1024	36.665680
1024	36.053779
1024	35.566064
1024	35.423492
1024	35.246405
1024	34.284523
1024	34.489996
1024	34.812236
1024	35.286080
1024	36.673744
1024	36.513430
1024	35.556065
1024	34.730305
1024	36.013459
1024	35.406718
1024	35.406073
1024	42.587927
1024	35.106090
1024	34.568056
1024	35.633802
1024	34.605151
1024	34.659341
1024	36.080229
1024	42.838881
1024	34.623859
1024	35.655092
1024	35.274790
1024	36.208609
1024	37.979154
1024	35.129960
1024	39.682284
1024	35.393493
1024	34.801269
1024	38.116889
1024	35.611868
1024	35.579935
1024	34.125500
1024	44.493949
1024	35.686703
1024	35.158990
1024	34.527413
1024	38.572024
1024	34.446772
1024	34.822558
1024	37.424024
1024	34.835138
1024	34.619989
1024	35.273500
1024	35.107058
1024	35.384139
1024	35.799922
1024	42.265042
1024	34.722563
1024	35.455103
1024	36.043457
1024	36.563428
1024	35.812825
1024	36.396985
1024	40.132259
1024	36.168611
1024	34.208399
1024	34.777722
1024	35.175441
1024	36.638907
1024	34.449353
1024	42.128276
1024	34.527413
1024	34.053246
1024	35.525744
1024	35.757666
1024	34.313554
1024	35.710250
1024	43.317241
1024	35.315111
1024	35.121896
1024	35.452845
1024	34.538058
1024	35.954752
1024	35.226083
1024	42.618893
1024	34.019055
1024	35.865402
1024	35.536389
1024	34.766754
1024	35.815405
1024	34.964163
1024	43.573679
1024	35.933463
1024	34.625472
1024	36.335376
1024	36.883732
1024	33.921963
1024	35.165119
1024	43.423364
1024	35.036739
1024	36.731483
1024	35.878950
1024	37.017596
1024	35.427040
1024	36.079261
1024	35.914432
1024	34.857717
1024	36.208609
1024	34.906101
1024	34.967066
1024	34.699339
1024	35.952494
1024	42.067312
1024	34.585474
1024	36.200222
1024	34.472255
1024	34.722241
1024	36.341182
1024	35.453490
1024	43.124671
1024	37.450474
1024	35.446716
1024	35.053190
1024	36.393760
1024	35.782504
1024	34.859975
1024	39.372302
1024	34.752239
1024	35.012547
1024	36.209899
1024	34.685791
1024	35.596385
1024	35.707347
1024	43.619805
1024	34.961582
1024	35.258017
1024	35.570903
1024	36.061520
1024	35.236728
1024	35.353818
1024	43.376593
1024	34.755142
1024	35.801212
1024	37.013402
1024	37.656592
1024	34.555476
1024	36.265380
1024	38.315910
1024	36.159902
1024	35.202859
1024	34.645794
1024	34.889006
1024	35.711540
1024	34.847718
1024	43.119188
1024	35.655414
1024	34.559669
1024	36.558267
1024	36.194416
1024	34.556121
1024	35.944430
1024	41.586371
1024	35.035126
1024	36.855669
1024	35.070931
1024	37.926254
1024	37.185006
1024	34.984484
1024	37.042433
1024	35.040610
1024	36.015716
1024	34.940616
1024	34.440966
1024	36.751804
1024	34.369357
1024	38.859427
1024	36.186352
1024	35.280597
1024	37.049529
1024	35.635738
1024	34.654503
1024	36.903086
1024	40.997694
1024	37.204359
1024	34.980291
1024	35.791213
1024	35.214471
1024	35.606707
1024	37.404348
1024	35.347367
1024	34.145499
1024	36.409243
1024	34.348068
1024	34.546767
1024	36.133452
1024	35.968300
1024	41.570243
1024	37.564339
1024	36.067326
1024	34.305167
1024	35.105768
1024	35.452845
1024	35.106413
1024	42.272139
1024	35.404783
1024	34.921907
1024	37.922706
1024	37.915932
1024	35.386397
1024	34.742562
1024	39.410042
1024	35.330594
1024	33.773584
1024	34.662567
1024	34.673211
1024	35.297047
1024	35.339625
1024	41.862484
1024	33.830033
1024	37.042755
1024	34.757723
1024	35.209310
1024	37.782391
1024	35.139314
1024	42.184724
1024	36.015716
1024	35.068996
1024	35.348980
1024	36.404727
1024	35.957978
1024	34.444514
1024	43.408204
1024	35.526389
1024	34.841912
1024	35.587031
1024	37.387252
1024	36.220221
1024	34.742562
1024	38.018184
1024	35.436072
1024	35.780568
1024	35.224148
1024	34.394840
1024	35.009967
1024	35.527034
1024	41.816358
1024	34.536445
1024	34.980936
1024	35.862822
1024	33.963251
1024	35.995718
1024	36.302475
1024	42.929844
1024	36.889216
1024	34.721918
1024	34.325811
1024	34.491286
1024	36.267315
1024	34.736756
1024	43.892048
1024	34.663212
1024	34.745143
1024	36.093777
1024	34.356455
1024	35.434459
1024	34.873845
1024	43.347885
1024	34.739982
1024	34.186142
1024	36.234091
1024	35.092220
1024	35.647350
1024	36.032490
1024	42.745015
1024	35.017063
1024	36.852121
1024	33.750037
1024	34.329682
1024	34.784818
1024	35.848307
1024	43.944303
1024	35.273178
1024	35.663156
1024	34.440966
1024	35.929270
1024	35.904755
1024	34.769335
1024	42.968874
1024	34.740949
1024	35.569613
1024	35.217052
1024	33.875192
1024	34.176465
1024	36.072165
1024	42.301492
1024	33.998411
1024	36.699226
1024	34.468707
1024	34.276459
1024	35.963784
1024	34.726757
1024	43.734960
1024	34.368067
1024	35.527034
1024	34.388389
1024	35.917335
1024	34.512253
1024	34.375809
1024	41.757329
1024	34.527736
1024	35.931528
1024	36.646971
1024	34.370970
1024	34.896102
1024	34.941906
1024	43.320790
1024	34.384195
1024	35.323820
1024	35.427362
1024	34.651922
1024	36.087003
1024	35.597998
1024	45.709042
1024	35.141250
1024	34.905134
1024	34.164530
1024	35.460586
1024	34.928358
1024	34.712241
1024	44.094940
1024	33.904222
1024	34.620956
1024	35.437039
1024	35.992492
1024	34.736434
1024	34.549992
1024	38.509125
1024	35.359302
1024	37.201456
1024	36.434725
1024	35.629609
1024	35.968622
1024	35.670252
1024	37.986896
