#size	rtt
128	35.560422
128	33.253746
128	35.035283
128	32.935373
128	35.798154
128	33.153428
128	44.913250
128	33.626311
128	34.620140
128	33.266004
128	34.064034
128	34.670138
128	34.645622
128	34.194029
128	34.404665
128	34.733683
128	34.054357
128	36.093948
128	35.277208
128	34.023068
128	33.578571
128	33.826302
128	32.987628
128	35.910730
128	33.400837
128	36.903268
128	37.183256
128	34.790132
128	33.842431
128	35.919117
128	33.624053
128	34.675621
128	33.044078
128	33.052142
128	33.321808
128	34.003392
128	34.402407
128	34.850452
128	34.112419
128	33.382128
128	38.268694
128	33.762757
128	33.630504
128	42.134013
128	41.958215
128	34.070486
128	34.425954
128	34.903999
128	33.855011
128	33.371161
128	41.850155
128	41.299533
128	36.647795
128	33.453738
128	34.994317
128	34.036294
128	33.625988
128	48.841793
128	34.133386
128	33.432448
128	33.937588
128	33.366645
128	33.392127
128	33.583087
128	33.063109
128	33.900493
128	33.802110
128	33.303099
128	32.990532
128	34.399826
128	33.749532
128	36.082658
128	33.267939
128	33.625988
128	34.081453
128	34.366925
128	33.473092
128	39.792500
128	33.824045
128	45.413229
128	35.231727
128	34.614333
128	34.540143
128	33.867914
128	43.196549
128	34.242736
128	33.080205
128	34.564658
128	33.808561
128	33.732758
128	36.182654
128	35.939761
128	35.872990
128	36.790370
128	32.924083
128	33.831141
128	35.921052
128	33.959523
128	32.887310
128	35.452040
128	33.508574
128	34.015972
128	34.623043
128	36.377162
128	34.427890
128	35.094636
128	33.674696
128	36.073626
128	34.374666
128	32.930857
128	33.895009
128	34.335958
128	34.300476
128	34.152095
128	34.530466
128	33.888235
128	34.494984
128	35.385591
128	33.429223
128	32.980532
128	33.045368
128	41.538555
128	42.163690
128	35.335271
128	32.648933
128	33.490833
128	35.688804
128	34.248865
128	42.922367
128	38.355465
128	33.993392
128	34.108226
128	33.608892
128	33.065045
128	33.605022
128	42.619154
128	42.250138
128	34.925288
128	34.244027
128	34.035971
128	33.835334
128	33.233747
128	42.687538
128	43.315254
128	33.407933
128	36.377484
128	33.093753
128	32.948920
128	34.472727
128	44.298115
128	35.849765
128	35.188180
128	33.153105
128	33.574378
128	34.913676
128	33.475995
128	36.571347
128	34.882064
128	33.588893
128	40.393765
128	33.419223
128	32.839570
128	33.693727
128	44.181991
128	44.427464
128	34.189190
128	34.137902
128	33.572442
128	35.888150
128	34.427567
128	35.437524
128	41.827252
128	33.933717
128	33.978554
128	33.729210
128	33.734048
128	34.409181
128	41.582101
128	43.307512
128	34.314024
128	33.042142
128	33.471156
128	34.993350
128	34.407891
128	42.477225
128	43.648788
128	33.762757
128	34.596915
128	34.306282
128	34.336926
128	32.944405
128	44.123284
128	35.739769
128	34.099839
128	34.234672
128	35.468168
128	33.809852
128	34.688524
128	43.377832
128	36.240393
128	34.137257
128	33.661471
128	34.551755
128	33.756628
128	35.215598
128	35.683965
128	34.528208
128	34.060486
128	33.475995
128	34.430470
128	33.100204
128	43.792975
128	33.586635
128	37.768070
128	33.942427
128	34.287251
128	34.028229
128	34.366602
128	34.994962
128	35.250758
128	34.044035
128	34.637881
128	34.558207
128	34.144999
128	34.494984
128	33.206974
128	33.732758
128	33.833399
128	33.876300
128	33.809529
128	33.854043
128	33.969200
128	33.684373
128	34.779488
128	33.792433
128	33.431481
128	33.906944
128	33.352452
128	34.204028
128	33.114397
128	35.532359
128	35.070443
128	42.033050
128	35.059153
128	33.940814
128	33.102462
128	34.393698
128	33.801787
128	42.266588
128	43.253321
128	33.805336
128	34.082421
128	34.297895
128	33.894042
128	35.224630
128	36.391677
128	43.145906
128	32.726672
128	33.893719
128	34.921740
128	34.481436
128	34.284993
128	42.119175
128	36.778112
128	34.436599
128	33.389869
128	33.771466
128	33.317614
128	33.278584
128	34.664654
128	38.256114
128	33.875333
128	33.998553
128	35.161084
128	33.749854
128	34.059518
128	43.017202
128	38.094185
128	32.832151
128	36.184589
128	33.719210
128	34.451760
128	34.005327
128	42.753342
128	45.063566
128	35.832346
128	34.204673
128	34.775294
128	34.444986
128	35.701061
128	34.842388
128	43.171389
128	35.467846
128	33.438254
128	34.933997
128	34.818196
128	33.569217
128	34.978834
128	42.038856
128	33.368580
128	35.144956
128	35.161730
128	32.509262
128	35.617194
128	43.125262
128	34.362409
128	34.276606
128	34.239188
128	34.086937
128	33.232779
128	34.624656
128	40.913420
128	42.281104
128	34.761101
128	33.840495
128	33.755338
128	34.255639
128	34.302089
128	41.479848
128	42.354004
128	33.759531
128	34.113387
128	33.145686
128	33.585022
128	33.286971
128	35.984598
128	34.119193
128	34.923998
128	34.886903
128	34.410471
128	35.325594
128	42.257234
128	37.118098
128	34.529176
128	35.436879
128	34.893999
128	34.705620
128	34.724006
128	48.031504
128	42.727859
128	35.463975
128	34.323701
128	35.228823
128	33.211813
128	34.675944
128	33.905331
128	36.219749
128	34.721103
128	34.894322
128	35.525908
128	33.963393
128	33.473737
128	34.313379
128	34.274993
128	34.714007
128	35.021735
128	36.729082
128	36.960685
128	35.686223
128	36.238780
128	34.251446
128	35.771381
128	35.331077
128	33.207297
128	36.056530
128	34.305637
128	34.535627
128	35.261403
128	34.651751
128	35.461394
128	33.826948
128	42.664959
128	34.405955
128	34.531434
128	34.610463
128	35.122699
128	34.030487
128	34.378537
128	45.455808
128	32.632160
128	36.115882
128	34.684330
128	33.356645
128	34.336281
128	33.760821
128	35.021735
128	34.883999
128	36.722631
128	34.764005
128	37.854518
128	33.561152
128	33.663729
128	34.019520
128	34.190158
128	34.596270
128	36.520059
128	33.815658
128	34.231769
128	34.001134
128	33.438577
128	32.430878
128	33.276003
128	34.218866
128	41.685323
128	42.351746
128	34.236285
128	33.162782
128	34.151773
128	33.940814
128	33.904041
128	49.386608
128	33.036336
128	33.197942
128	34.185642
128	34.592399
128	33.421158
128	34.029842
128	44.738419
128	42.713989
128	36.139752
128	32.985371
128	34.203383
128	35.154956
128	34.527563
128	39.439935
128	35.122699
128	32.638289
128	34.374021
128	33.501478
128	34.002424
128	33.307615
128	33.859527
128	35.323336
128	34.283380
128	34.541756
128	33.232779
128	33.832431
128	38.367722
128	34.504338
128	34.869806
128	35.520747
128	41.810156
128	35.005285
128	33.658568
128	33.391160
128	33.913396
128	34.225318
128	33.685663
128	33.716630
128	34.748199
128	35.020123
128	33.874365
128	35.895892
128	34.447889
128	33.600506
128	35.847184
128	34.575303
128	33.632762
128	34.455953
128	32.589903
128	34.540143
128	33.628892
128	35.321400
128	36.066207
128	33.550830
128	34.642719
128	33.817593
128	34.223705
128	33.151492
128	35.891376
128	34.341442
128	34.016940
128	33.525025
128	35.160439
128	34.494339
128	35.426234
128	34.504661
128	33.062141
128	34.408213
128	35.352367
128	34.220802
128	42.143690
128	42.534319
128	34.734973
128	34.033713
128	33.647600
128	32.815700
128	33.799852
128	43.124294
128	42.152077
128	33.411159
128	34.642074
128	33.098269
128	34.262413
128	33.754693
128	42.228203
128	41.854025
128	33.474382
128	58.462351
128	34.252091
128	36.202976
128	35.715577
128	36.404257
128	34.601753
128	33.810819
128	33.283100
128	33.900815
128	33.376967
128	33.614053
128	33.645988
128	34.743038
128	33.495026
128	33.334065
128	34.795939
128	33.118913
128	34.639494
128	43.421378
128	36.150075
128	32.713447
128	33.868559
128	33.584377
128	33.006983
128	34.943997
128	38.265791
128	32.749252
128	35.638161
128	34.590786
128	35.076894
128	33.519541
128	43.214613
128	33.250198
128	36.681987
128	34.011778
128	33.810497
128	34.797229
128	33.328582
128	35.653644
128	34.681750
128	44.421335
128	35.068830
128	35.047541
128	34.690782
128	35.586228
128	44.893251
128	41.746288
128	42.538835
128	33.784369
128	34.287573
128	35.382043
128	33.833722
128	34.780778
128	42.407228
128	36.647473
128	33.434706
128	34.786907
128	35.747511
128	33.352774
128	35.392687
128	51.903598
128	35.276886
128	33.276971
128	33.330195
128	33.713081
128	34.603366
128	33.555346
128	43.093327
128	35.824282
128	33.792756
128	37.684203
128	33.282455
128	33.903396
128	33.562443
128	44.460366
128	42.241428
128	33.844044
128	34.291444
128	34.524015
128	34.958512
128	33.567926
128	42.036921
128	36.336518
128	34.027584
128	35.198825
128	32.440232
128	34.023391
128	35.261080
128	43.173969
128	44.168766
128	33.582764
128	33.595345
128	33.923718
128	33.287293
128	34.316604
128	43.869423
128	35.458814
128	33.437932
128	35.094313
128	33.772434
128	34.840775
128	36.841335
128	41.379852
128	42.160141
128	34.506596
128	35.902666
128	32.530229
128	33.270842
128	36.188460
128	42.707215
128	35.403977
128	33.077947
128	33.908880
128	34.279186
128	33.171492
128	33.739855
128	33.533412
128	34.329507
128	34.406600
128	34.512402
128	33.086657
128	33.025691
128	36.665859
128	34.397568
128	33.977909
128	34.757553
128	33.155686
128	34.597883
128	35.318497
128	33.297293
128	34.194996
128	33.871784
128	33.512767
128	34.183384
128	36.168783
128	34.313701
128	34.041777
128	34.592399
128	33.615666
128	32.904406
128	36.293939
128	33.492446
128	32.680867
128	33.865333
128	35.508812
128	46.316094
128	34.428212
128	35.601066
128	34.285960
128	34.457889
128	35.046573
128	33.156654
128	34.461759
128	44.308437
128	33.575345
128	34.117258
128	35.940406
128	32.972790
128	32.968597
128	42.517546
128	35.026251
128	33.551475
128	33.935008
128	33.362774
128	35.981695
128	33.561798
128	33.932750
128	33.882107
128	33.685986
128	33.953071
128	41.808221
128	33.752112
128	44.799061
128	34.329507
128	33.476963
128	34.578529
128	33.235360
128	41.847897
128	34.852710
128	36.870689
128	33.340839
128	45.879661
128	32.623773
128	33.641472
128	33.637278
128	33.849850
128	44.371983
128	35.311401
128	33.493091
128	33.577926
128	37.093260
128	44.843898
128	34.871419
128	34.604656
128	37.155193
128	33.369870
128	34.857871
128	35.825250
128	33.770821
128	34.206931
128	44.790352
128	36.932299
128	35.579131
128	53.159996
128	34.556271
128	34.719168
128	36.636505
128	33.114075
128	34.744005
128	39.287683
128	35.166568
128	45.797729
128	33.238908
128	34.707555
128	34.079195
128	35.651386
128	35.165600
128	44.324888
128	34.489823
128	35.245919
128	36.375226
256	33.834367
256	34.982705
256	34.180481
256	34.026294
256	35.914601
256	35.593324
256	43.465570
256	34.081775
256	36.207491
256	33.962426
256	35.161407
256	34.711104
256	45.282267
256	35.013671
256	33.432771
256	37.014554
256	33.799852
256	33.284713
256	34.532401
256	46.810589
256	34.736264
256	33.735339
256	38.724159
256	34.011133
256	35.453007
256	34.503693
256	42.519804
256	35.106248
256	33.734693
256	33.869526
256	35.277531
256	51.173629
256	33.254069
256	34.772069
256	34.814325
256	33.609860
256	34.297895
256	33.771789
256	34.353699
256	33.713727
256	33.774692
256	34.305637
256	34.840453
256	34.438212
256	34.636591
256	34.105968
256	34.871097
256	34.660783
256	34.515305
256	34.572077
256	34.041132
256	35.163342
256	34.883677
256	35.527520
256	36.633602
256	34.774004
256	33.305034
256	33.836947
256	33.614699
256	44.084253
256	42.922690
256	43.993612
256	33.900493
256	33.207297
256	34.010811
256	33.943394
256	34.426922
256	34.811099
256	36.332002
256	33.658890
256	34.162740
256	34.387891
256	34.254349
256	44.327469
256	42.354649
256	34.261123
256	34.694330
256	34.474339
256	34.663364
256	35.284305
256	36.695535
256	45.615156
256	34.545949
256	33.785659
256	34.396601
256	33.940169
256	33.229554
256	43.000428
256	38.627389
256	38.548037
256	33.623730
256	33.473092
256	35.236888
256	34.835292
256	42.475612
256	37.666139
256	36.210717
256	35.233985
256	34.667557
256	35.309143
256	35.253339
256	36.233297
256	44.591006
256	34.488210
256	32.803120
256	35.697513
256	34.703039
256	35.462684
256	41.986923
256	37.067132
256	35.549455
256	36.404902
256	35.007220
256	33.613731
256	33.682760
256	36.950686
256	42.298523
256	34.934320
256	33.785336
256	33.982425
256	34.010166
256	34.035648
256	35.421073
256	42.164335
256	35.457846
256	34.163707
256	34.863033
256	34.259832
256	36.198137
256	35.448492
256	42.414002
256	35.289143
256	33.990812
256	34.246607
256	34.252091
256	33.654374
256	41.322113
256	42.753665
256	33.929524
256	33.377289
256	33.623085
256	33.670180
256	32.543454
256	33.439222
256	35.701707
256	33.615989
256	33.736951
256	33.757596
256	33.625666
256	33.400837
256	34.903676
256	32.214758
256	33.310518
256	34.241446
256	33.036981
256	34.128548
256	34.277574
256	33.848560
256	36.126205
256	34.434341
256	35.430750
256	34.595947
256	33.149880
256	32.950533
256	34.855614
256	34.933997
256	34.681427
256	35.376559
256	33.255036
256	35.833314
256	33.105043
256	32.962791
256	35.403977
256	43.527180
256	33.864365
256	33.065690
256	33.741145
256	34.825937
256	33.330195
256	36.549090
256	42.943656
256	35.395913
256	33.417933
256	35.286240
256	33.925008
256	35.676869
256	42.222397
256	35.503005
256	36.161364
256	36.397161
256	32.888600
256	35.263661
256	34.159514
256	42.240138
256	37.104873
256	35.924278
256	35.075927
256	33.943717
256	35.063024
256	36.095561
256	42.312393
256	49.923037
256	34.599173
256	33.825335
256	33.424062
256	33.197942
256	33.136009
256	33.822109
256	43.387831
256	34.195642
256	33.557604
256	34.897225
256	34.289509
256	34.267251
256	38.504168
256	42.624315
256	34.411116
256	34.115322
256	33.618569
256	35.117538
256	33.892429
256	36.171364
256	42.011438
256	36.457803
256	34.674331
256	35.683320
256	33.890816
256	33.238586
256	43.630724
256	39.272845
256	35.040122
256	34.281444
256	34.979157
256	34.627559
256	33.559862
256	42.682700
256	36.832949
256	37.955482
256	34.960448
256	34.590141
256	34.773036
256	34.845291
256	41.610810
256	45.248397
256	34.925611
256	34.210480
256	33.843399
256	34.890128
256	34.645622
256	34.990446
256	42.273362
256	34.258220
256	34.134676
256	34.286605
256	35.077540
256	35.526553
256	42.358520
256	34.264671
256	35.010123
256	32.854731
256	33.956297
256	35.345593
256	34.101775
256	41.559844
256	41.778545
256	35.554939
256	34.484339
256	34.018230
256	33.238908
256	35.732673
256	41.874347
256	38.015156
256	35.623645
256	33.605344
256	33.619860
256	33.513735
256	33.362129
256	36.402967
256	35.094313
256	32.793121
256	44.861317
256	34.301766
256	35.495586
256	35.665902
256	43.861037
256	45.669669
256	35.174632
256	35.734608
256	34.082743
256	33.695663
256	33.785336
256	34.814002
256	42.001116
256	33.939201
256	34.481758
256	33.146977
256	35.339464
256	32.887955
256	43.684915
256	38.518361
256	37.450342
256	34.491113
256	33.918557
256	32.920535
256	33.451157
256	42.775599
256	43.865230
256	33.978554
256	35.697191
256	33.630504
256	34.033390
256	33.831141
256	37.103582
256	43.661045
256	35.173665
256	34.376924
256	34.135644
256	35.399784
256	33.760176
256	35.513327
256	43.036878
256	35.830733
256	33.701469
256	33.718888
256	34.189835
256	44.131993
256	34.664009
256	35.073669
256	39.509286
256	35.714609
256	34.108226
256	34.494984
256	36.277488
256	44.496816
256	33.583087
256	36.385871
256	34.390149
256	33.335678
256	34.544982
256	33.094398
256	35.779123
256	37.608400
256	37.551628
256	33.483414
256	34.391762
256	33.800820
256	33.915331
256	34.648203
256	45.285170
256	34.802390
256	34.704007
256	32.639901
256	34.804648
256	33.516316
256	34.594979
256	36.006210
256	34.252413
256	33.573087
256	33.436964
256	34.779488
256	37.553886
256	33.275681
256	34.513047
256	34.068873
256	42.849467
256	33.970812
256	33.318582
256	34.255962
256	34.254671
256	34.121129
256	33.661793
256	34.860452
256	33.795659
256	33.315034
256	35.217534
256	33.349871
256	34.873677
256	35.812670
256	34.100162
256	35.634613
256	33.875333
256	33.514058
256	33.656310
256	34.520144
256	42.326263
256	36.128785
256	35.172052
256	33.836947
256	33.534702
256	37.553886
256	36.074916
256	43.496859
256	34.779165
256	33.864688
256	33.677599
256	33.767273
256	32.315076
256	42.830435
256	34.207899
256	34.203383
256	34.921740
256	33.364387
256	33.567604
256	33.154396
256	43.878133
256	37.039714
256	34.134354
256	33.523735
256	35.701061
256	34.396923
256	33.251488
256	43.858456
256	41.516298
256	35.191406
256	35.314949
256	34.702072
256	35.370430
256	33.761467
256	42.234332
256	43.337511
256	35.680095
256	34.131128
256	35.020123
256	34.609172
256	47.743130
256	34.548852
256	34.721748
256	35.620097
256	35.537520
256	33.989521
256	34.449502
256	33.910492
256	43.032685
256	33.501800
256	32.665384
256	34.527886
256	34.388537
256	32.885697
256	43.221064
256	41.026319
256	32.892794
256	35.202373
256	35.375269
256	34.607882
256	33.885977
256	43.196226
256	45.518708
256	34.264348
256	34.266284
256	34.605302
256	33.059883
256	34.276928
256	36.457481
256	42.288200
256	33.238586
256	34.722716
256	32.735381
256	35.190761
256	34.939158
256	44.070383
256	35.237855
256	34.458211
256	32.473134
256	33.815013
256	35.312691
256	32.838925
256	37.373571
256	34.348216
256	36.246522
256	34.018875
256	34.390149
256	42.509159
256	34.361441
256	38.013866
256	56.269864
256	34.895289
256	33.044723
256	35.201405
256	32.406363
256	33.868559
256	36.667472
256	42.613670
256	33.532121
256	33.758241
256	33.929846
256	33.256649
256	35.140118
256	44.516815
256	36.884882
256	34.830776
256	35.627194
256	36.096206
256	34.067260
256	33.476640
256	44.919056
256	35.702352
256	35.473974
256	34.960770
256	34.556917
256	34.272090
256	35.100442
256	42.732053
256	42.731085
256	34.258220
256	34.218866
256	33.243747
256	34.897547
256	34.248543
256	43.149454
256	38.942859
256	34.987543
256	34.467243
256	33.116978
256	34.230479
256	34.418858
256	43.553308
256	37.817423
256	34.961738
256	34.554981
256	33.118268
256	33.687276
256	33.940814
256	42.181753
256	44.015546
256	32.617322
256	33.819206
256	34.715297
256	34.256284
256	33.461157
256	42.866886
256	41.770803
256	35.168181
256	34.730780
256	34.364989
256	33.804045
256	36.246200
256	43.258804
256	34.712394
256	35.021735
256	34.519821
256	34.392730
256	32.280884
256	34.751747
256	37.029392
256	33.735661
256	35.501070
256	32.596355
256	34.358860
256	34.799809
256	33.876300
256	32.515068
256	34.945932
256	34.949480
256	34.068550
256	33.969200
256	35.721383
256	33.782111
256	34.085969
256	34.469501
256	33.261488
256	34.514983
256	33.517929
256	33.165363
256	34.223705
256	33.945007
256	35.030122
256	35.765575
256	35.211405
256	34.574980
256	33.549218
256	33.943394
256	34.255639
256	33.295680
256	35.735576
256	43.777169
256	34.027584
256	34.538530
256	33.512767
256	33.380192
256	33.145364
256	34.746908
256	34.594012
256	34.732393
256	33.941459
256	33.293422
256	33.550830
256	43.832328
256	42.410131
256	34.360151
256	34.732393
256	34.078872
256	35.018832
256	34.348861
256	40.894066
256	35.623968
256	34.688846
256	34.574335
256	34.154030
256	34.463372
256	33.906299
256	44.353919
256	41.827252
256	33.821787
256	34.962706
256	33.558572
256	34.347248
256	41.811124
256	33.898880
256	42.054339
256	33.121494
256	34.232737
256	35.193341
256	33.408578
256	35.037864
256	43.122681
256	36.289746
256	33.573410
256	33.610183
256	36.013629
256	34.613688
256	32.719898
256	32.783121
256	35.670095
256	33.444061
256	34.288218
256	34.490145
256	32.841506
256	34.833034
256	34.649493
256	33.497929
256	33.925331
256	38.140635
256	35.982985
256	33.789530
256	33.004079
256	33.318582
256	35.302369
256	33.285358
256	32.854731
256	34.849485
256	33.903073
256	34.017585
256	33.382773
256	33.479866
256	33.650181
256	34.191126
256	34.173062
256	34.199190
256	34.189835
256	34.314346
256	35.690417
256	43.916518
256	35.302691
256	37.606787
256	35.728802
256	33.917589
256	33.021175
256	34.144031
256	44.815835
256	34.256607
256	34.528531
256	33.639214
256	32.608612
256	34.264671
256	43.657174
256	42.276265
256	33.194394
256	35.063024
256	32.095731
256	34.859162
256	33.817271
256	43.189775
256	36.769726
256	35.679449
256	34.094678
256	33.166653
256	34.264671
256	33.966942
256	42.233364
256	42.947850
256	34.652074
256	34.347893
256	33.581474
256	33.813722
256	33.320195
256	35.093345
256	34.003714
256	36.259747
256	34.135322
256	34.783036
256	34.016294
256	33.277294
256	34.457889
256	38.181601
256	34.056615
256	34.678847
256	33.912750
256	33.645342
256	34.590464
256	36.415547
256	35.050444
256	35.537520
256	33.963071
256	35.134311
256	34.472081
256	33.992747
256	33.107301
256	36.166848
256	34.109194
256	34.615624
256	35.256564
256	33.835979
256	33.658568
256	35.486554
256	33.700179
256	32.656675
256	34.211125
256	35.163020
256	33.574378
256	35.022703
256	34.205319
256	33.918557
256	37.807746
256	33.217941
256	33.605344
256	34.631107
256	33.842753
256	32.728930
256	34.898837
256	43.642014
256	33.449544
256	34.850775
256	33.513090
256	34.194029
256	34.522402
256	34.898515
256	34.425954
256	33.691470
256	33.723726
256	33.904686
256	34.781746
256	33.669858
256	33.341484
256	34.067583
256	35.967179
256	34.654332
256	36.233942
256	33.801465
256	35.244629
256	36.189750
256	36.831336
256	35.329142
256	34.969802
256	33.779853
256	33.962426
256	34.735296
256	33.257940
256	33.442770
256	34.922385
256	34.510467
256	32.732478
256	34.413374
256	34.894967
256	35.278499
256	45.888370
256	35.346560
256	34.405955
256	35.119151
256	33.768886
256	33.349549
256	35.121086
256	42.846564
256	34.877871
256	35.713319
256	32.971823
256	35.147537
256	32.363784
256	35.905246
256	37.183902
256	33.664051
256	35.257532
256	33.717275
256	33.669858
256	35.303014
256	33.644052
256	33.092785
256	37.782908
256	33.792756
256	34.823034
256	35.023348
256	35.209147
256	34.277574
256	35.413977
256	34.816260
256	35.270435
256	35.320432
256	36.784564
256	34.240478
256	34.529498
256	32.976984
256	35.767833
256	34.492081
256	35.110764
256	37.120033
256	34.024359
256	37.983545
256	33.917911
256	37.276156
256	34.086614
256	44.333920
256	44.475204
256	34.619817
256	34.478533
256	34.069518
256	33.580506
256	33.898557
256	33.873397
256	33.535670
256	34.583367
256	33.868236
256	33.286003
256	34.346925
256	33.790175
256	34.374344
256	33.906622
256	33.940169
256	34.701104
256	34.204351
256	36.327486
256	33.884365
256	34.444341
256	33.635988
256	34.618204
256	35.436879
256	34.559497
256	42.759793
256	45.049373
256	36.873592
256	33.262778
256	35.484942
256	33.804368
256	34.409826
256	33.975974
256	43.786524
256	34.161127
256	34.514338
256	33.834367
256	33.958555
256	33.368580
256	37.993545
256	47.757968
256	34.788842
256	34.775939
256	34.336926
256	34.873355
256	34.396601
256	33.020853
256	45.967721
256	36.425869
256	32.988274
256	33.443416
256	34.612721
256	34.650138
256	36.736179
256	43.750074
256	33.420513
256	33.089560
256	34.901741
256	31.932512
256	32.913761
256	37.535499
256	33.952426
256	37.390022
256	34.920127
256	35.745898
256	33.170524
256	37.080680
256	34.859807
256	44.978086
256	34.475630
256	36.585540
256	34.931094
256	32.529906
256	34.774327
256	33.238586
256	35.071411
256	35.510424
256	35.839765
256	33.861785
256	34.941094
256	32.714092
256	33.986941
256	37.810326
256	33.242134
256	35.681707
256	33.931782
256	35.284305
256	34.106613
256	36.873592
256	34.506274
256	35.822669
256	35.093023
256	34.574013
256	35.107538
256	35.018510
256	34.038552
256	34.022101
256	33.878236
256	34.569174
256	36.650053
256	33.676954
256	33.601151
256	35.081088
256	33.960490
256	33.908557
256	34.345958
256	36.517478
256	33.651794
256	33.955652
256	35.422041
256	33.747274
256	36.387161
256	45.056147
256	34.753682
256	43.137519
256	34.241446
256	35.442040
256	34.743683
256	33.766950
256	32.878278
256	35.301724
256	34.920772
256	32.433781
256	34.833034
256	34.938191
256	35.236565
256	35.014962
256	34.512080
256	33.313744
256	34.114355
256	34.271445
256	34.155321
256	37.212287
256	34.768520
256	34.010166
256	33.363742
256	34.340152
256	32.268949
256	34.005650
256	35.502360
256	35.656870
256	32.830216
256	34.489823
256	34.769811
256	34.297573
256	34.404020
256	36.920364
256	34.458211
256	34.658848
256	34.487887
256	32.743445
256	34.964964
256	33.953394
256	33.800175
256	33.812755
256	34.377247
256	44.634875
256	34.191126
256	32.892471
256	34.154998
256	33.855011
256	33.729855
256	35.405590
256	33.363419
256	33.740500
256	36.401354
256	34.513693
256	34.179191
256	35.132053
256	36.308132
256	34.448212
256	34.251446
256	34.916579
256	40.365702
256	34.187255
256	36.236845
256	35.145279
256	35.228501
256	33.757596
256	34.102742
256	34.732716
256	36.392322
256	46.382220
256	32.800862
256	35.758156
256	32.480876
256	33.424384
256	34.623043
256	34.502725
256	42.087241
512	37.250028
512	40.135711
512	40.138615
512	44.794868
512	43.985870
512	38.318369
512	37.347443
512	37.521952
512	37.246802
512	36.356840
512	36.763597
512	37.422278
512	40.541178
512	41.936603
512	41.270502
512	37.333250
512	36.794563
512	36.974556
512	36.370388
512	35.884925
512	45.371940
512	39.423806
512	36.416837
512	38.190955
512	42.432710
512	36.431998
512	38.134506
512	41.270502
512	36.475867
512	38.436106
512	43.331704
512	42.973010
512	37.100357
512	36.479415
512	36.330067
512	37.156806
512	38.392237
512	37.294865
512	37.113582
512	38.324176
512	37.415182
512	39.108981
512	38.263533
512	38.434816
512	37.537757
512	42.591736
512	35.866216
512	46.863490
512	43.585242
512	38.760609
512	37.729040
512	37.822261
512	36.529091
512	38.427720
512	36.588766
512	37.267769
512	48.594384
512	44.447463
512	37.972900
512	37.583562
512	37.302929
512	37.965159
512	39.395420
512	37.821294
512	36.896172
512	37.823874
512	37.110034
512	44.997117
512	48.368587
512	39.259942
512	37.724846
512	43.517826
512	43.849102
512	37.646463
512	39.392840
512	37.416472
512	38.571584
512	45.178400
512	36.299746
512	36.912300
512	37.197449
512	38.622227
512	36.325874
512	37.280672
512	43.085908
512	43.115907
512	37.481308
512	44.501655
512	43.881681
512	36.883914
512	38.146119
512	43.659110
512	38.321595
512	36.816175
512	37.383248
512	38.292241
512	45.032277
512	46.046105
512	37.219061
512	37.698396
512	36.396193
512	37.746458
512	36.728760
512	38.181924
512	37.585175
512	37.167773
512	38.143538
512	38.764802
512	40.402474
512	36.325551
512	38.474492
512	43.401701
512	42.823984
512	38.284822
512	43.946840
512	35.989114
512	37.817746
512	37.407763
512	37.814197
512	36.582314
512	36.781983
512	52.868718
512	38.578358
512	36.699083
512	45.097758
512	38.523845
512	36.029112
512	38.276113
512	37.300671
512	42.500772
512	42.700118
512	45.274202
512	38.383528
512	37.972900
512	37.201320
512	38.890926
512	36.643925
512	37.951288
512	36.948750
512	41.635325
512	37.835809
512	39.308327
512	36.192976
512	36.660698
512	38.579971
512	36.040724
512	37.295510
512	37.883227
512	38.670290
512	37.143258
512	42.226590
512	36.806176
512	44.605199
512	42.943656
512	43.287513
512	38.322885
512	42.540125
512	36.298455
512	37.720008
512	42.363359
512	37.691299
512	36.827465
512	37.944514
512	42.503353
512	41.940796
512	37.719363
512	42.138207
512	42.256266
512	38.650936
512	37.009715
512	37.460341
512	43.380089
512	35.452685
512	48.394715
512	43.708785
512	42.095951
512	35.885247
512	38.453525
512	36.773596
512	37.329057
512	39.025436
512	36.133946
512	42.788824
512	46.015139
512	43.533631
512	36.850367
512	38.590938
512	36.632957
512	36.377162
512	37.269059
512	43.275255
512	36.872624
512	37.172612
512	38.730932
512	38.239986
512	48.317944
512	39.113497
512	35.842023
512	47.537654
512	36.366840
512	37.532919
512	37.399376
512	42.931076
512	44.363919
512	44.587780
512	41.764029
512	37.215836
512	37.356152
512	36.332002
512	41.336305
512	42.735601
512	41.918861
512	37.564853
512	37.603239
512	45.158078
512	40.836649
512	38.167731
512	38.752222
512	37.717105
512	37.480986
512	37.406150
512	41.724999
512	36.494253
512	38.692547
512	36.852303
512	37.059713
512	40.027006
512	36.965524
512	43.461376
512	38.022898
512	37.374539
512	37.658720
512	36.688116
512	36.563283
512	38.306757
512	41.380497
512	42.106595
512	37.738072
512	35.983307
512	36.384581
512	37.427762
512	37.599368
512	37.670978
512	39.343810
512	42.819791
512	36.691342
512	37.083261
512	38.929311
512	39.059628
512	38.958020
512	42.003374
512	41.508879
512	42.611735
512	42.469806
512	38.705127
512	37.860970
512	42.306587
512	36.875528
512	36.959072
512	45.910627
512	36.225233
512	37.642914
512	39.994105
512	37.790650
512	36.514253
512	36.660375
512	37.051649
512	37.605819
512	40.016362
512	41.775319
512	36.904559
512	37.711944
512	37.808069
512	37.922257
512	37.470341
512	42.740762
512	42.446581
512	37.863873
512	44.423916
512	42.860112
