#size	rtt
64	19.958196
64	18.176951
64	17.932119
64	17.910184
64	18.013407
64	19.131443
64	17.797606
64	21.438158
64	20.904300
64	18.919513
64	18.816612
64	19.128540
64	19.156604
64	18.114372
64	18.527265
64	18.708551
64	18.433074
64	20.646243
64	20.432055
64	19.024671
64	18.333076
64	18.863708
64	18.996285
64	20.252059
64	18.137275
64	18.912416
64	20.318832
64	19.366598
64	18.638875
64	21.685893
64	18.739517
64	18.881127
64	19.779813
64	20.387540
64	18.740163
64	18.391139
64	17.993085
64	18.491137
64	18.366301
64	19.362727
64	18.141791
64	20.395604
64	18.686938
64	19.464983
64	18.952738
64	19.919487
64	19.002091
64	18.986285
64	17.984053
64	17.896959
64	18.474686
64	18.168242
64	18.374043
64	18.525652
64	19.061767
64	21.923306
64	18.550490
64	18.670810
64	19.414661
64	19.189506
64	20.000453
64	18.292755
64	19.418855
64	18.260820
64	18.445977
64	18.850805
64	18.866288
64	19.001446
64	18.892094
64	18.697261
64	20.526891
64	18.065019
64	18.405010
64	18.191467
64	18.256304
64	18.265336
64	18.337915
64	18.726937
64	19.590463
64	18.420171
64	18.196951
64	18.981769
64	17.359230
64	18.965318
64	18.300174
64	17.970182
64	18.520168
64	17.721802
64	19.524013
64	18.422429
64	18.751453
64	18.353721
64	18.358237
64	18.877256
64	18.557909
64	17.941151
64	18.609843
64	18.418235
64	17.861153
64	19.275955
64	18.546942
64	18.104695
64	19.529497
64	19.394984
64	18.344366
64	18.812741
64	18.033407
64	18.120501
64	18.334689
64	19.766588
64	19.630785
64	20.975912
64	20.139804
64	19.993356
64	17.691480
64	17.922764
64	18.631133
64	20.018194
64	18.448880
64	19.610785
64	22.792962
64	19.697557
64	19.878843
64	22.202009
64	18.428558
64	18.688874
64	18.108889
64	18.716292
64	18.754356
64	19.029510
64	19.972066
64	18.820483
64	19.027897
64	17.927280
64	18.357914
64	17.968570
64	17.885346
64	18.471782
64	18.804355
64	19.498530
64	18.338560
64	17.679867
64	18.189532
64	18.242434
64	21.538155
64	18.626295
64	19.063058
64	18.975318
64	19.840134
64	24.092928
64	19.576915
64	18.530168
64	20.026904
64	19.658849
64	20.475924
64	20.064645
64	20.452054
64	19.601753
64	21.787826
64	19.866908
64	20.154320
64	18.450815
64	19.388856
64	19.958518
64	18.500491
64	19.014672
64	21.145262
64	18.103082
64	19.258536
64	18.715325
64	18.144372
64	18.237595
64	18.591134
64	17.914055
64	19.107895
64	20.132062
64	21.375579
64	18.573070
64	18.932093
64	18.865643
64	18.787903
64	19.222086
64	19.307890
64	20.846560
64	19.467241
64	20.165287
64	18.874030
64	18.064374
64	18.056954
64	18.107276
64	17.701157
64	18.426300
64	18.276949
64	18.395333
64	18.270497
64	18.414687
64	18.482750
64	18.412107
64	17.659868
64	28.251208
64	18.684035
64	19.529497
64	18.017601
64	21.164616
64	19.508207
64	18.601134
64	20.495601
64	18.296303
64	20.243995
64	18.936932
64	20.487860
64	18.637585
64	23.681971
64	19.710783
64	18.598876
64	18.908868
64	20.185932
64	20.048193
64	19.066928
64	17.454389
64	18.497266
64	18.923061
64	18.742098
64	18.919513
64	19.693686
64	21.800084
64	20.283671
64	18.172435
64	17.871475
64	19.106605
64	18.545006
64	19.509820
64	18.428235
64	18.945641
64	19.067251
64	18.020504
64	17.908571
64	19.334986
64	19.283374
64	18.228563
64	18.656294
64	17.635675
64	18.100824
64	18.291787
64	18.174693
64	18.066632
64	20.342379
64	19.521433
64	18.522104
64	22.164591
64	19.853360
64	19.315309
64	19.079509
64	17.927280
64	18.743388
64	18.565006
64	17.782123
64	18.611456
64	18.808871
64	20.368508
64	21.791374
64	19.886585
64	19.088218
64	18.371140
64	19.260794
64	18.464686
64	18.275981
64	17.922442
64	19.160474
64	18.086954
64	18.797581
64	18.169210
64	18.495008
64	18.120179
64	19.003059
64	18.598231
64	17.466647
64	18.458234
64	18.025665
64	17.585999
64	18.911126
64	18.632101
64	18.745646
64	19.523368
64	18.401462
64	18.662100
64	18.536297
64	18.452106
64	19.470466
64	18.596941
64	17.763414
64	17.992763
64	18.339528
64	19.229182
64	18.577264
64	17.439228
64	18.752098
64	17.967279
64	18.426945
64	17.938570
64	18.108566
64	19.420790
64	19.492401
64	17.808251
64	18.387591
64	19.340147
64	18.343399
64	17.546000
64	18.686616
64	18.185016
64	19.297890
64	18.264368
64	20.893978
64	19.503691
64	19.020478
64	20.353669
64	18.785968
64	19.125637
64	18.735969
64	18.828225
64	22.682319
64	18.262433
64	20.264317
64	19.479821
64	20.853334
64	18.951448
64	18.680164
64	19.484660
64	18.739517
64	19.270794
64	19.658204
64	18.803709
64	18.591457
64	19.878198
64	18.304045
64	18.887578
64	19.721750
64	18.369527
64	18.418235
64	18.982414
64	18.435654
64	17.736318
64	18.677906
64	17.595999
64	18.321464
64	18.781774
64	18.636939
64	18.838547
64	18.515330
64	17.713415
64	17.600192
64	18.999511
64	18.922093
64	20.038839
64	17.886314
64	18.425332
64	18.720486
64	18.031794
64	18.906287
64	17.919861
64	17.321489
64	18.140501
64	19.530787
64	18.656939
64	18.351140
64	18.504040
64	18.025342
64	19.633365
64	19.090799
64	19.381436
64	20.660436
64	19.008220
64	20.876559
64	18.087921
64	18.894352
64	18.975963
64	18.506620
64	18.231789
64	19.241763
64	18.357269
64	18.693712
64	19.455306
64	18.075664
64	17.750188
64	18.368237
64	18.495008
64	17.803413
64	19.781426
64	19.018220
64	18.641778
64	18.001149
64	18.285981
64	18.942093
64	18.970157
64	20.469150
64	19.281439
64	19.662397
64	19.685300
64	19.545626
64	19.448531
64	19.082412
64	18.429525
64	18.747904
64	18.894352
64	20.682048
64	18.323077
64	18.020504
64	18.393075
64	18.580489
64	18.886288
64	18.304045
64	18.178564
64	17.650836
64	20.171094
64	18.354366
64	17.729866
64	18.011472
64	17.981472
64	19.023704
64	19.326599
64	18.181145
64	18.259207
64	18.782097
64	18.617263
64	18.500491
64	18.411784
64	18.046955
64	19.724653
64	19.169184
64	18.079212
64	17.972440
64	17.817283
64	20.173029
64	19.690461
64	18.615005
64	19.040477
64	19.881424
64	17.858895
64	18.897255
64	18.959512
64	18.149533
64	20.139159
64	21.453319
64	19.981098
64	19.252408
64	23.325851
64	18.141791
64	18.109534
64	17.963731
64	17.641481
64	20.973331
64	19.276923
64	18.272755
64	19.079509
64	18.952415
64	18.276949
64	18.442751
64	18.561458
64	17.879540
64	17.857282
64	18.937577
64	17.736963
64	18.046310
64	18.505330
64	21.239131
64	18.339528
64	18.490814
64	18.399204
64	17.988569
64	17.904700
64	18.973705
64	18.591134
64	19.093057
64	20.812367
64	19.866908
64	18.956931
64	18.598876
64	18.119211
64	21.292355
64	19.208538
64	18.182112
64	18.540168
64	18.378236
64	18.329528
64	18.395010
64	19.124024
64	19.179184
64	19.624011
64	17.720189
64	18.019536
64	19.294664
64	18.036310
64	18.426300
64	18.505007
64	17.858895
64	17.949538
64	18.398236
64	18.512749
64	17.871475
64	18.350818
64	19.017252
64	18.298561
64	18.763388
64	18.459202
64	19.395630
64	18.700164
64	19.856908
64	18.006633
64	23.500685
64	19.081444
64	23.964222
64	18.088244
64	18.555329
64	18.050826
64	19.298535
64	18.262433
64	18.548232
64	19.234666
64	18.499524
64	18.011472
64	19.444661
64	19.082089
64	18.105018
64	18.229531
64	18.903707
64	18.784355
64	19.863682
64	19.420790
64	18.233401
64	19.203699
64	18.535329
64	18.362753
64	18.515330
64	19.013381
64	18.477911
64	18.486621
64	19.400146
64	19.008543
64	19.466596
64	19.071767
64	18.064374
64	18.240176
64	19.101121
64	20.101418
64	19.627882
64	21.142036
64	19.237892
64	18.617585
64	19.709170
64	18.869837
64	19.396920
64	18.558554
64	19.370792
64	22.589096
64	19.167894
64	18.320819
64	17.835670
64	20.251737
64	19.001446
64	18.452428
64	18.083405
64	19.920132
64	18.882417
64	19.048864
64	19.456596
64	19.149830
64	17.643417
64	20.091096
64	18.690486
64	18.835321
64	26.852857
64	18.318561
64	18.083728
64	18.501137
64	19.084347
64	20.042387
64	19.263698
64	19.617237
64	18.501459
64	19.215634
64	18.282432
64	19.031768
64	19.479176
64	18.425655
64	24.149701
64	18.555006
64	19.189506
64	22.890378
64	18.944028
64	20.892043
64	19.513046
64	19.686590
64	18.523071
64	18.418558
64	19.694654
64	20.049806
64	19.277246
64	18.631778
64	18.712421
64	23.257466
128	18.577586
128	19.947228
128	23.551329
128	18.770484
128	18.377914
128	19.589818
128	19.827877
128	18.717583
128	19.402081
128	18.236950
128	19.285310
128	18.801774
128	18.906610
128	18.922739
128	18.089857
128	19.516272
128	20.373024
128	18.528233
128	17.868250
128	18.052116
128	20.172384
128	20.672694
128	19.417887
128	19.548851
128	22.034271
128	19.078864
128	19.241117
128	17.824057
128	19.029833
128	18.656939
128	19.997872
128	17.716963
128	18.783710
128	22.748769
128	18.735969
128	19.191119
128	18.163081
128	18.477589
128	21.466221
128	18.880804
128	19.820780
128	18.995317
128	19.006930
128	18.748227
128	21.153971
128	19.778200
128	21.006233
128	19.771426
128	18.990479
128	18.011794
128	19.418210
128	19.190474
128	18.664681
128	18.803387
128	19.877553
128	19.324664
128	21.682022
128	21.659120
128	22.791994
128	19.135636
128	20.540439
128	19.118863
128	18.443396
128	43.455978
128	19.539497
128	17.709221
128	21.016878
128	18.821451
128	20.558503
128	19.963680
128	18.325012
128	19.161120
128	18.680487
128	18.459202
128	18.376301
128	18.493717
128	18.638552
128	17.905345
128	19.106605
128	27.880895
128	18.921448
128	18.343721
128	18.717260
128	17.831476
128	18.455331
128	18.410816
128	18.379527
128	19.602076
128	18.795645
128	20.913332
128	18.862095
128	19.225311
128	19.647236
128	19.466596
128	20.301735
128	18.565328
128	18.195983
128	18.330818
128	20.463344
128	20.278188
128	19.448854
128	17.435358
128	17.635352
128	20.019485
128	20.090128
128	19.019510
128	18.295658
128	19.018543
128	18.627585
128	18.473718
128	17.648900
128	17.994375
128	20.170448
128	18.433074
128	18.792097
128	18.725647
128	19.218215
128	18.771130
128	18.571457
128	19.103379
128	19.852715
128	19.681106
128	19.433048
128	18.828547
128	18.497911
128	19.924003
128	19.413694
128	18.755001
128	20.186900
128	18.993059
128	18.053406
128	19.640785
128	18.253401
128	18.448235
128	18.826612
128	21.369450
128	18.257594
128	18.524684
128	18.971124
128	18.584038
128	18.440816
128	18.298884
128	17.624385
128	18.149210
128	21.037200
128	19.547561
128	18.233401
128	19.055316
128	18.600489
128	18.891772
128	19.002091
128	18.696293
128	18.405010
128	18.157597
128	18.412752
128	19.099186
128	19.113379
128	18.876611
128	18.428558
128	19.161765
128	18.963383
128	18.901771
128	20.746240
128	18.722744
128	20.021743
128	19.546593
128	18.190822
128	18.704680
128	18.379527
128	19.113056
128	19.113379
128	20.852366
128	18.913384
128	18.021471
128	18.991769
128	18.184693
128	19.694332
128	18.245337
128	19.472724
128	18.888223
128	21.899759
128	18.857579
128	18.287916
128	19.598205
128	18.635327
128	19.125959
128	18.986285
128	19.289503
128	18.530813
128	18.920481
128	20.515923
128	18.397591
128	19.246601
128	18.465008
128	19.264665
128	18.317915
128	18.785000
128	18.485008
128	18.920803
128	18.967254
128	19.266923
128	18.714679
128	18.433719
128	18.564038
128	19.743040
128	18.534684
128	17.818251
128	18.143081
128	20.257865
128	19.038865
128	18.075986
128	19.150797
128	18.298561
128	18.962092
128	19.693364
128	18.530491
128	17.993408
128	21.158810
128	18.625004
128	18.522749
128	18.748550
128	19.607237
128	19.856585
128	25.502569
128	19.767878
128	19.043058
128	18.591134
128	20.083676
128	18.847902
128	18.662100
128	18.632746
128	18.753066
128	18.544361
128	20.378185
128	19.060800
128	19.649817
128	21.113650
128	19.177893
128	19.012736
128	19.435629
128	18.243401
128	18.741775
128	20.230447
128	19.307567
128	18.668874
128	20.686564
128	19.630785
128	18.963383
128	18.061470
128	18.603715
128	18.166952
128	18.591134
128	18.047922
128	17.770188
128	18.343076
128	18.874998
128	18.735001
128	18.050826
128	18.193403
128	21.253001
128	18.200822
128	18.382430
128	18.555651
128	18.726615
128	20.398184
128	18.836612
128	18.020826
128	19.154991
128	19.784974
128	21.297516
128	20.655597
128	19.149184
128	18.223402
128	18.874998
128	18.031149
128	18.442428
128	19.596592
128	19.429500
128	17.653416
128	18.293723
128	18.259530
128	18.090825
128	18.759840
128	20.925913
128	19.300148
128	18.512427
128	18.971447
128	18.431461
128	18.329205
128	18.955318
128	18.042439
128	23.772936
128	19.185312
128	17.915345
128	18.165016
128	19.163378
128	20.678500
128	28.222499
128	19.530787
128	18.973060
128	21.506543
128	18.891772
128	17.725027
128	19.750459
128	17.405358
128	18.204693
128	19.492724
128	19.021123
128	19.327244
128	18.139210
128	19.931422
128	18.215337
128	18.575651
128	18.816290
128	20.228189
128	19.117572
128	18.902739
128	18.797258
128	18.031149
128	19.440467
128	19.174022
128	19.415629
128	18.809838
128	18.672100
128	17.985021
128	18.807580
128	19.313374
128	20.142062
128	20.216899
128	20.157223
128	18.157920
128	19.055316
128	21.287194
128	18.415655
128	20.377862
128	18.499846
128	17.685674
128	23.743582
128	18.714034
128	18.263723
128	18.443719
128	18.361785
128	18.994995
128	18.436622
128	19.255956
128	19.597882
128	19.283697
128	18.206951
128	19.510788
128	19.645946
128	18.590489
128	18.392430
128	18.425009
128	18.838547
128	19.419823
128	18.080502
128	19.703041
128	18.675648
128	18.121469
128	19.764007
128	19.851424
128	18.700809
128	18.404365
128	18.381785
128	17.995343
128	18.702422
128	19.002091
128	19.475950
128	20.357218
128	18.970157
128	18.557587
128	20.013356
128	17.703093
128	18.310174
128	20.005936
128	19.167894
128	18.086309
128	18.519201
128	18.461783
128	21.149455
128	18.642423
128	19.791426
128	19.300471
128	19.884327
128	18.630488
128	17.876959
128	19.270472
128	19.096605
128	18.513394
128	18.966931
128	19.022091
128	18.405655
128	18.330496
128	19.016607
128	19.217570
128	18.619198
128	20.685919
128	19.014994
128	19.644333
128	19.314341
128	17.982763
128	17.686964
128	20.917848
128	18.529845
128	20.498827
128	18.864030
128	18.474686
128	19.324019
128	18.860482
128	18.336302
128	19.925616
128	18.489846
128	18.443719
128	21.213325
128	18.395333
128	18.410816
128	18.776613
128	18.786613
128	18.334367
128	18.545974
128	17.891475
128	20.160771
128	18.583070
128	18.506620
128	18.727905
128	19.120153
128	19.079831
128	18.646294
128	18.515330
128	18.417268
128	22.096528
128	18.119533
128	18.410494
128	18.824354
128	18.762743
128	18.592747
128	18.996930
128	18.607908
128	18.398881
128	19.714654
128	18.481460
128	18.625972
128	18.639520
128	18.663713
128	18.487588
128	18.877901
128	19.482402
128	19.859489
128	20.350766
128	20.079806
128	19.234021
128	18.983060
128	19.134023
128	18.101147
128	20.302380
128	18.077276
128	19.186925
128	18.066632
128	18.481782
128	19.090476
128	21.195261
128	19.397565
128	18.347915
128	19.476273
128	19.182409
128	18.660487
128	18.820161
128	22.083625
128	19.835296
128	18.921448
128	18.134694
128	17.564064
128	17.735350
128	19.170152
128	18.995962
128	18.192435
128	22.878443
128	18.600489
128	18.742098
128	18.159532
128	18.002440
128	18.758872
128	19.292406
128	18.970479
128	17.835992
128	19.039510
128	19.402726
128	19.612398
128	22.086851
128	19.014349
128	18.835321
128	18.808871
128	18.420816
128	18.158887
128	18.352108
128	19.546593
128	19.380791
128	19.453048
128	17.900507
128	19.016285
128	19.573690
128	20.183029
128	20.225931
128	19.517239
128	20.276575
128	20.091096
128	20.516891
128	18.310819
128	18.271142
128	19.875617
128	19.019510
128	18.783710
128	19.287890
128	19.481111
128	20.109482
128	19.905616
128	18.715002
128	17.439551
128	20.085934
128	19.763362
128	19.903681
128	17.437938
128	23.234886
128	18.089212
128	19.323696
128	17.658578
128	19.950131
128	18.820483
128	19.513369
128	19.129185
128	18.170500
128	18.645004
128	18.288884
128	19.072090
128	19.426919
128	18.572425
128	18.552426
128	18.605973
128	19.738201
128	19.469821
128	19.061767
128	18.707583
128	18.275981
128	18.064051
128	18.829193
128	18.389526
128	17.747608
128	19.701106
128	18.610489
128	19.326599
128	20.053677
128	20.438183
128	20.329477
128	18.574038
128	18.044374
128	19.335631
128	18.510491
128	18.290174
128	18.652746
128	23.215209
128	18.394688
128	29.146024
128	21.442996
128	18.033729
128	18.142759
128	18.654681
128	17.946635
128	17.830831
128	25.452570
128	19.542400
128	18.818870
128	18.164694
128	17.900829
128	19.061767
128	18.577909
128	18.768549
128	17.998891
128	19.427242
128	19.357244
128	17.879862
128	19.802393
128	17.552774
128	19.205957
128	19.256278
128	19.795942
128	18.874353
128	18.903707
128	19.481434
128	18.617263
128	19.380469
128	18.475976
128	18.328560
128	19.083057
128	19.075315
128	18.697583
128	18.740808
128	18.749840
128	19.286600
128	19.208215
128	18.725647
128	19.002091
128	18.104373
128	19.453048
128	18.826935
128	20.591728
128	18.826289
128	19.348534
128	18.291142
128	19.527239
128	18.762098
128	18.519846
128	20.235931
128	18.776936
128	18.712421
128	19.078218
128	19.578851
128	18.030181
128	18.629198
128	17.756640
128	18.473395
128	18.516297
128	18.240176
128	18.883385
128	18.633391
128	18.249530
128	19.447564
128	18.318561
128	19.061122
128	18.160500
128	19.533045
128	18.649842
128	18.521459
128	17.982763
128	17.825670
128	18.490814
128	18.850482
128	17.792123
128	18.060503
128	18.768872
128	17.680835
128	17.743092
128	18.804032
128	17.793735
128	19.963034
128	19.081444
128	18.431461
128	18.290174
128	18.085341
128	18.846612
128	17.964054
128	18.581457
128	18.018246
128	19.423693
128	19.019510
128	17.993408
128	19.197570
128	19.064348
128	18.582425
128	19.181119
128	19.563690
128	18.440170
128	18.615005
128	18.225982
128	18.598876
128	18.031149
128	17.726640
128	18.429525
128	18.329205
128	19.050800
128	18.198241
128	18.767904
128	19.635301
128	19.748524
128	18.216305
128	18.134049
128	20.694951
128	18.495653
128	19.579173
128	19.416274
128	20.829141
128	19.269504
128	19.160797
128	18.785000
128	18.872417
128	18.715970
128	17.680835
128	19.566270
128	19.346276
128	18.976931
128	22.426519
128	18.902094
128	18.155662
128	18.016633
128	18.436299
128	17.925990
128	18.300174
128	19.414661
128	19.766588
128	18.770484
128	18.730163
128	18.378236
128	19.089831
128	18.783710
128	19.041123
128	19.382404
128	20.135288
128	18.589844
128	17.454389
128	18.240498
128	18.243079
128	18.940480
128	19.494014
128	20.207867
128	18.925319
128	18.428558
128	21.582993
128	19.938519
128	20.606566
128	19.170474
128	18.324367
128	18.800484
128	18.851773
128	18.610811
128	18.063406
128	18.688874
128	18.006633
128	21.114940
128	19.956260
128	18.762743
128	17.952764
128	18.655326
128	18.749840
128	18.812096
128	20.135933
128	23.956480
128	18.999833
128	20.205609
128	20.658823
128	19.322728
128	18.163403
128	19.958196
128	18.178564
128	18.739840
128	20.053032
128	19.012414
128	19.111766
128	19.300471
128	20.464312
128	19.176280
128	18.614359
128	18.831128
128	18.433719
128	20.957847
128	20.903978
128	20.453667
128	19.922068
128	18.050180
128	18.626617
128	18.209854
128	18.670164
128	20.667532
128	18.265014
128	18.708873
128	20.105289
128	18.774355
128	18.745969
128	19.815941
128	18.698228
128	19.138862
128	18.669842
128	18.190177
128	18.873062
128	23.982286
128	19.090799
128	19.760136
128	19.807877
128	19.354340
128	21.805568
128	18.459847
128	18.082760
128	18.324044
128	18.979511
128	18.655649
128	19.032413
128	18.837902
128	17.505033
128	18.605650
128	19.415307
128	19.614011
128	18.818870
128	18.284368
128	18.801129
128	24.472918
128	19.564658
128	18.957576
128	18.651455
128	21.117843
128	19.375630
128	17.758252
128	19.837876
128	18.985963
128	18.746937
128	19.382082
128	18.857256
128	17.886636
128	20.019485
128	19.239505
128	18.304690
128	18.734356
128	18.097599
128	19.026284
128	19.203377
128	18.317270
128	18.136630
128	21.445899
128	18.478556
128	19.498853
128	18.277271
128	19.090154
128	23.211015
128	19.029510
128	18.062761
128	18.018568
128	19.329825
128	18.982414
128	18.301464
128	18.790806
128	18.290174
128	19.045316
128	18.604360
128	19.521110
128	17.903733
128	19.848844
128	19.329180
128	18.932416
128	19.175313
128	18.648552
128	18.597908
128	18.234369
128	18.089212
128	18.634036
128	19.138862
128	19.310148
128	18.146630
128	18.834676
128	20.604631
128	24.724202
128	18.777904
128	19.098863
128	18.063728
128	19.234343
128	22.079754
128	18.483395
128	17.377617
128	18.789194
128	19.322728
128	19.621753
128	20.621405
128	19.260472
128	20.101095
128	19.205957
128	17.971150
128	18.416300
128	18.990156
128	19.758846
128	20.012065
128	20.000775
128	18.802419
128	18.408236
128	18.147597
128	21.664281
128	22.828122
128	18.379204
128	19.123379
128	19.616914
128	18.554361
128	19.001446
128	19.954002
128	18.100824
128	20.168513
128	18.419203
128	19.888198
128	19.254988
128	19.584012
128	17.755349
128	18.719841
128	18.578554
128	19.462725
128	19.248214
128	18.636294
128	19.089186
128	22.527162
128	19.646591
128	20.573019
128	19.026284
128	18.174371
128	18.084696
128	21.770407
128	19.149184
128	19.657881
128	18.864676
128	18.598231
128	19.003382
128	18.362108
128	19.173055
128	18.562425
128	18.228563
128	18.435654
128	18.631133
128	19.819167
128	20.341412
128	18.416623
128	19.020478
128	18.026955
128	18.145984
128	18.304367
128	18.914352
128	19.498530
128	18.448557
128	19.466273
128	18.446622
128	18.798548
128	18.015020
128	19.286278
128	18.443719
128	19.170474
128	19.581754
128	18.456622
128	18.755001
128	17.696964
128	18.388881
128	19.206925
128	18.218241
128	18.368882
128	18.764678
128	18.340496
128	17.600515
128	18.665648
128	18.116630
128	18.495975
128	19.487885
128	17.972763
128	18.705002
128	19.601431
128	18.404042
128	18.681454
128	18.033084
128	18.120501
128	20.090128
128	20.158513
128	19.501433
128	18.475008
128	18.337270
128	19.524336
128	19.344663
128	18.830483
128	19.274020
128	25.230641
128	19.454983
128	18.453718
128	18.149855
128	19.097250
128	20.935267
128	18.610166
128	17.931796
128	18.811451
128	18.078889
128	18.620488
128	18.944028
128	19.327244
128	17.573741
128	19.427242
128	18.738872
128	19.692074
128	19.390468
128	18.704680
128	18.106308
128	18.212112
128	18.394365
128	18.332754
128	17.852121
128	18.363721
128	17.751478
128	18.190177
128	19.259827
128	18.630488
128	18.650810
128	17.574064
128	17.785671
128	18.405978
128	18.897255
128	20.385927
128	18.171145
128	19.117572
128	18.863063
128	18.163081
128	18.703067
128	17.934054
128	17.927925
128	18.658874
256	21.548155
256	19.791748
256	20.029162
256	20.225608
256	26.122553
256	19.346599
256	19.970776
256	21.463641
256	19.951099
256	19.865618
256	20.605276
256	22.550710
256	20.039484
256	20.483666
256	20.686242
256	25.550310
256	20.921074
256	20.077225
256	19.678526
256	22.138462
256	20.395281
256	20.677210
256	20.369798
256	20.464312
256	20.427539
256	26.138037
256	20.048516
256	20.063677
256	21.180745
256	21.428803
256	20.200770
256	20.729144
256	19.904649
256	22.348779
256	20.729144
256	19.330147
256	21.497834
256	20.766885
256	19.323051
256	20.321412
256	21.193648
256	20.119805
256	20.546245
256	20.959460
256	20.777207
256	20.966879
256	19.724331
256	20.693338
256	21.188809
256	20.943332
256	20.047226
256	20.094321
256	21.350095
256	19.835296
256	20.639791
256	20.221737
256	20.667532
256	22.442971
256	20.564632
256	21.305258
256	20.872688
256	20.092386
256	20.369476
256	20.016581
256	21.160423
256	20.695274
256	20.621405
256	20.304638
256	21.521704
256	21.376869
256	21.003008
256	20.114321
256	22.518130
256	21.440738
256	20.897526
256	21.511704
256	20.725273
256	20.366572
256	20.911720
256	22.119108
256	20.953654
256	20.352702
256	20.620114
256	20.878817
256	21.697828
256	21.688151
256	21.063974
256	22.383617
256	21.175584
256	20.015614
256	19.175635
256	20.250124
256	21.400094
256	20.108837
256	20.427216
256	20.866882
256	22.088141
256	21.252033
256	19.738201
256	20.336573
256	21.219454
256	20.988814
256	20.770756
256	39.410276
256	20.811722
256	20.868172
256	20.307864
256	20.953331
256	22.063625
256	20.079160
256	20.884946
256	21.512349
256	20.699144
256	21.090425
256	19.951099
256	19.930455
256	20.802690
256	20.848173
256	22.174590
256	21.736537
256	20.383991
256	21.364289
256	20.052387
256	22.096528
256	20.184319
256	19.216602
256	20.378830
256	19.090476
256	20.491408
256	20.516246
256	20.119482
256	21.386224
256	21.645572
256	21.140101
256	19.499498
256	20.330444
256	19.398210
256	20.348831
256	24.401630
256	19.634011
256	19.679493
256	20.376572
256	21.468157
256	19.831747
256	20.818174
256	21.882662
256	20.527859
256	20.080451
256	21.397514
256	20.085612
256	20.939461
256	21.819761
256	21.005911
256	19.955293
256	23.460041
256	22.669739
256	20.067225
256	20.566567
256	25.446442
256	20.160126
256	22.202977
256	19.838521
256	20.850108
256	22.266201
256	21.389127
256	21.532349
256	19.971421
256	21.274291
256	20.378508
256	21.121714
256	20.447538
256	20.026581
256	23.177790
256	20.490440
256	20.509794
256	20.790110
256	20.675274
256	22.349747
256	20.553664
256	20.256253
256	20.557858
256	20.080773
256	22.389101
256	22.357811
256	20.468828
256	20.744627
256	21.197841
256	21.070103
256	21.460093
256	21.773310
256	33.975254
256	21.603960
256	21.502350
256	21.060425
256	21.526865
256	20.698177
256	21.850405
256	20.445280
256	21.122682
256	23.461331
256	20.028839
256	19.750459
256	20.645597
256	22.526517
256	19.958196
256	21.066877
256	21.711054
256	19.992388
256	20.382378
256	22.074270
256	19.811425
256	19.978195
256	22.039433
256	20.449473
256	19.982389
256	21.682668
256	19.951744
256	21.760730
256	23.118437
256	21.340096
256	21.444609
256	20.775917
256	20.186577
256	19.565303
256	20.903010
256	19.882391
256	20.986879
256	19.958841
256	20.818174
256	21.292355
256	20.262382
256	22.002337
256	21.309774
256	21.052039
256	22.798445
256	20.377540
256	20.079160
256	22.205557
256	25.440313
256	20.282704
256	25.065161
256	21.107844
256	21.470092
256	20.935590
256	21.170100
256	19.933035
256	22.294587
256	21.797181
256	20.666887
256	21.209776
256	19.687880
256	22.251363
256	21.280097
256	20.855269
256	21.030749
256	21.512349
256	22.165236
256	21.060103
256	20.717209
256	20.593986
256	20.570438
256	20.302703
256	19.882714
256	20.117547
256	19.334663
256	22.450067
256	20.407862
256	19.870456
256	21.735892
256	20.177545
256	20.476892
256	20.890430
256	20.516246
256	19.793684
256	22.173623
256	20.501730
256	20.296897
256	20.547858
256	20.363669
256	20.021097
256	20.196254
256	19.775620
256	21.003330
256	20.494311
256	21.046232
256	21.220421
256	21.083651
256	19.587560
256	20.331089
256	20.097224
256	20.263994
256	20.560761
256	21.518478
256	21.138488
256	21.084296
256	19.636591
256	20.760111
256	20.097870
256	20.299477
256	21.316548
256	20.257220
256	20.253672
256	20.403023
256	20.922365
256	20.372056
256	21.715570
256	21.119456
256	20.655920
256	21.149455
256	20.513343
256	20.118837
256	21.042684
256	20.412700
256	19.965615
256	20.330122
256	20.304316
256	21.682022
256	19.783684
256	20.984621
256	20.634630
256	20.549471
256	21.226228
256	20.495279
256	19.842070
256	20.988169
256	21.098489
256	20.140127
256	22.986182
256	21.036555
256	21.085264
256	20.376572
256	20.200770
256	21.418481
256	23.358108
256	33.035924
256	21.737827
256	21.193648
256	21.934274
256	21.864921
256	21.367837
256	20.761723
256	22.862315
256	20.934622
256	23.295207
256	19.569174
256	27.849283
256	21.247517
256	20.315606
256	21.777504
256	20.348831
256	20.923332
256	21.716538
256	20.291736
256	20.328186
256	20.358831
256	20.844947
256	20.783981
256	19.547561
256	20.907849
256	20.135288
256	20.184319
256	22.481679
256	21.458480
256	20.059806
256	21.188487
256	20.191416
256	21.103973
256	20.988814
256	21.790407
256	23.002311
256	22.333941
256	20.548826
256	20.761078
256	22.588773
256	19.834005
256	22.197170
256	19.821103
256	22.366198
256	20.171416
256	21.301387
256	20.376895
256	20.565277
256	21.582348
256	20.200448
256	20.255607
256	20.680113
256	21.777826
256	20.929784
256	21.331709
256	20.391410
256	22.765543
256	20.427539
256	21.110747
256	20.889785
256	20.810109
256	19.804651
256	20.820754
256	20.770756
256	21.162681
