#size	rtt
512	47.958026
512	45.799896
512	44.835374
512	44.652502
512	41.643333
512	44.185767
512	43.097825
512	47.485721
512	42.880162
512	44.664882
512	42.831138
512	45.972790
512	45.956377
512	45.118139
512	47.131124
512	47.620426
512	49.204894
512	47.026767
512	44.938693
512	47.416402
512	42.672234
512	40.892760
512	41.680422
512	44.390979
512	49.448111
512	41.261393
512	42.076979
512	49.828764
512	50.620112
512	50.905850
512	45.065617
512	44.234471
512	44.025541
512	42.784406
512	40.517309
512	43.486568
512	47.678252
512	42.523892
512	44.450612
512	56.914967
512	40.758095
512	42.818879
512	46.467740
512	45.575420
512	56.460141
512	42.792038
512	42.231352
512	43.486340
512	44.445654
512	51.688967
512	47.688860
512	51.348427
512	48.876028
512	41.581328
512	40.533765
512	42.101703
512	42.863338
512	41.371393
512	48.638395
512	43.008949
512	45.587670
512	43.179006
512	44.421707
512	45.346722
512	43.184793
512	45.560514
512	45.653288
512	43.399800
512	45.760312
512	46.561383
512	45.594282
512	41.050726
512	42.068318
512	50.601426
512	42.672518
512	42.618900
512	43.703900
512	46.441119
512	45.812363
512	49.413645
512	46.946798
512	48.767905
512	43.989639
512	46.600746
512	46.941214
512	51.313572
512	54.356420
512	42.353244
512	44.651818
512	43.014062
512	47.826280
512	48.746517
512	53.364316
512	43.403842
512	43.543770
512	43.805494
512	46.875506
512	43.000300
512	43.257243
512	48.378491
512	42.229908
512	48.692117
512	56.315576
512	43.315943
512	48.169801
512	45.008686
512	42.453552
512	43.241406
512	51.966105
512	47.015094
512	48.520218
512	44.891970
512	51.392649
512	49.019133
512	43.177649
512	41.415100
512	45.104473
512	47.193608
512	43.647496
512	44.357356
512	49.789246
512	42.124935
512	42.826607
512	49.371795
512	45.515623
512	52.109518
512	45.972453
512	42.981541
512	47.483174
512	45.716645
512	44.159808
512	47.351203
512	43.523869
512	43.811609
512	45.948789
512	51.557067
512	48.472454
512	44.584018
512	47.557490
512	44.157446
512	44.704666
512	45.712629
512	44.341537
512	47.793208
512	44.200138
512	44.971787
512	45.276899
512	42.100396
512	48.465087
512	45.239899
512	43.311083
512	49.188927
512	45.795235
512	43.135776
512	43.691089
512	50.156629
512	45.765908
512	45.133979
512	44.006238
512	41.668686
512	44.615823
512	45.424122
512	43.243017
512	40.202809
512	40.997835
512	43.604587
512	43.264010
512	41.562546
512	45.073544
512	42.498696
512	44.221334
512	42.980024
512	49.131817
512	53.466944
512	42.723783
512	42.825566
512	48.192076
512	45.237883
512	44.342716
512	41.231223
512	46.893540
512	45.999473
512	48.976184
512	51.316170
512	41.132748
512	44.203355
512	52.471502
512	76.824300
512	46.178632
512	42.744836
512	43.872278
512	44.543223
512	49.841407
512	41.936478
512	47.850898
512	42.536036
512	46.571586
512	44.449314
512	47.779302
512	40.314143
512	51.309671
512	41.581803
512	45.231680
512	42.703294
512	46.484603
512	43.363054
512	49.023888
512	48.113337
512	46.192522
512	49.051331
512	48.661997
512	50.594850
512	44.507485
512	46.045075
512	46.113908
512	48.683062
512	47.684223
512	44.149539
512	44.501757
512	46.869984
512	40.497154
512	52.241397
1024	44.644648
1024	51.836500
1024	45.616535
1024	43.128734
1024	43.540632
1024	44.415652
1024	46.212758
1024	41.179460
1024	42.837054
1024	50.220872
1024	41.642348
1024	46.476370
1024	43.001746
1024	47.978958
1024	43.793969
1024	44.387438
1024	40.247575
1024	51.142331
1024	40.726040
1024	43.749920
1024	43.593880
1024	65.370490
1024	48.192719
1024	42.953039
1024	49.313016
1024	45.479616
1024	44.547759
1024	42.664331
1024	47.653727
1024	43.356736
1024	40.706350
1024	44.316424
1024	43.802796
1024	44.470611
1024	44.158236
1024	39.654309
1024	41.220201
1024	42.556883
1024	44.279770
1024	44.923407
1024	43.731573
1024	44.514526
1024	41.241947
1024	43.962142
1024	41.076259
1024	41.339661
1024	44.893143
1024	45.313066
1024	46.375884
1024	45.642092
1024	39.501058
1024	40.783899
1024	43.941938
1024	52.322170
1024	42.809128
1024	41.199263
1024	43.697266
1024	43.956393
1024	45.137283
1024	41.587724
1024	43.389820
1024	45.573686
1024	45.530937
1024	38.319849
1024	48.731681
1024	44.047433
1024	51.001776
1024	51.999428
1024	42.282123
1024	42.715566
1024	43.022886
1024	42.783279
1024	44.884747
1024	41.322986
1024	40.025843
1024	39.600654
1024	52.409384
1024	42.589823
1024	43.189252
1024	49.984527
1024	45.687921
1024	41.837205
1024	48.176410
1024	44.625495
1024	42.701636
1024	40.973830
1024	47.071294
1024	41.255411
1024	45.181343
1024	44.071695
1024	41.685123
1024	42.321626
1024	49.940617
1024	44.411668
1024	45.928093
1024	48.410320
1024	44.045306
1024	42.546601
1024	52.108836
1024	50.768445
1024	48.672450
1024	47.704431
1024	49.448366
1024	44.143837
1024	42.723799
1024	47.074480
1024	39.791594
1024	45.619613
1024	48.760787
1024	45.354380
1024	46.908743
1024	46.077483
1024	42.255578
1024	39.813603
1024	41.965390
1024	41.061681
1024	42.635892
1024	45.002910
1024	40.903524
1024	37.619944
1024	45.473123
1024	44.366692
1024	44.853594
1024	51.169691
1024	41.360846
1024	43.288485
1024	45.827503
1024	46.883979
1024	41.152338
1024	40.700709
1024	44.527318
1024	47.442843
1024	42.437727
1024	41.844446
1024	41.584052
1024	51.193928
1024	41.118077
1024	53.019307
1024	47.004455
1024	49.291413
1024	42.976457
1024	48.150622
1024	40.462728
1024	44.759081
1024	44.883957
1024	48.918660
1024	40.995521
1024	52.895258
1024	38.436370
1024	41.071438
1024	43.125299
1024	41.814032
1024	40.084790
1024	45.297976
1024	43.027742
1024	44.127628
1024	45.427589
1024	40.381354
1024	43.737705
1024	49.231058
1024	43.276221
1024	51.172211
1024	54.504148
1024	45.792474
1024	43.930981
1024	50.114378
1024	45.413129
1024	42.146729
1024	43.320098
1024	42.092744
1024	40.355005
1024	51.721403
1024	45.369043
1024	41.419787
1024	51.875810
1024	41.708056
1024	40.871435
1024	39.807699
1024	45.734231
1024	43.598214
1024	45.950903
1024	47.372959
1024	43.811909
1024	44.965674
1024	41.445074
1024	50.039440
1024	41.799912
1024	40.261366
1024	40.638027
1024	43.049123
1024	42.599979
1024	52.489945
1024	39.626013
1024	38.692524
1024	45.029366
1024	41.508706
1024	42.250876
1024	48.761659
1024	42.327591
1024	44.239960
1024	42.686835
1024	41.857826
1024	41.316528
1024	41.793894
1024	45.966611
1024	42.932322
1024	42.622432
1024	43.218759
1024	42.982336
1024	43.040941
1024	49.312474
1024	41.541245
1024	49.315711
1024	42.029099
1024	41.923218
1024	40.918999
1024	62.659771
1024	48.504535
1024	47.346448
1024	48.387617
1024	41.379918
1024	44.887787
1024	40.043180
1024	40.476125
1024	45.331687
1024	57.634824
1024	42.167658
1024	43.681780
1024	43.683379
1024	42.396791
1024	43.411591
1024	47.813212
1024	42.768364
1024	43.431027
1024	51.541199
1024	41.676437
1024	50.762665
1024	42.337361
1024	40.752952
1024	40.261140
1024	45.281355
1024	46.185440
1024	43.662747
1024	43.941680
1024	47.062387
1024	40.835476
1024	51.430739
1024	48.777321
1024	47.224360
1024	44.692725
1024	39.488500
1024	40.075721
1024	41.621398
1024	43.589142
1024	43.592331
1024	42.953216
1024	41.073241
1024	44.555853
1024	41.796035
1024	45.024797
1024	47.475655
1024	40.865045
1024	40.506679
1024	43.830297
1024	54.921878
1024	43.059920
1024	45.583357
1024	41.567476
1024	45.897613
1024	46.826242
1024	42.144994
1024	41.664890
1024	40.482840
1024	45.967268
1024	44.834992
1024	43.135054
1024	46.737303
1024	45.013580
1024	42.717195
1024	42.842869
1024	45.463690
1024	45.894656
1024	44.368033
1024	43.636476
1024	43.040284
1024	41.670030
1024	40.777770
1024	43.674729
1024	40.406148
1024	48.417413
1024	46.262811
1024	45.432611
1024	41.567711
1024	44.778978
1024	39.345221
1024	51.373848
1024	47.036778
1024	44.254250
1024	45.352396
1024	46.263389
1024	41.964151
1024	40.304117
1024	43.250389
1024	43.968310
1024	49.864923
1024	43.832996
1024	43.496112
1024	45.051919
1024	47.779866
1024	42.107352
1024	42.900914
1024	43.876446
1024	43.737075
1024	46.814074
1024	42.361326
1024	43.516694
1024	47.141832
1024	45.640983
1024	47.179059
1024	46.283599
1024	48.802567
1024	42.013704
1024	44.676400
1024	49.572901
1024	46.640194
1024	41.799607
1024	45.093483
1024	49.321424
1024	42.845924
1024	41.731022
1024	45.399912
1024	40.668155
1024	39.216368
1024	45.295323
1024	44.234838
1024	45.070359
1024	44.243044
1024	45.649791
1024	41.834863
1024	43.724503
1024	45.691002
1024	43.502347
1024	43.173751
1024	42.885851
1024	47.666420
1024	44.329867
1024	46.258343
1024	44.694174
1024	40.501173
1024	48.237790
1024	42.074396
1024	43.353662
1024	47.096322
1024	40.902367
1024	40.602657
1024	41.991814
1024	50.484305
1024	43.526761
1024	43.933483
1024	42.180217
1024	42.925249
1024	45.469971
1024	40.940175
1024	51.674983
1024	45.126862
1024	42.173779
1024	42.481094
1024	39.737891
1024	42.145098
1024	43.085383
1024	48.297046
1024	49.744501
1024	43.865627
1024	46.616859
1024	40.777210
1024	40.863690
1024	43.030089
1024	50.313210
1024	51.598967
1024	41.741714
1024	52.381212
1024	44.861919
1024	44.776230
1024	42.808105
1024	41.667182
1024	45.870318
1024	43.405813
1024	44.078623
1024	41.109114
1024	41.785156
1024	39.769804
1024	50.103232
1024	42.832759
1024	41.222592
1024	43.004531
1024	44.300017
1024	44.767851
1024	41.731719
1024	41.883688
1024	39.215072
1024	41.897653
1024	47.234777
1024	42.880701
1024	39.702353
1024	46.137890
1024	45.861773
1024	43.428372
1024	46.932826
1024	50.505463
1024	45.785284
1024	43.989773
1024	41.296931
1024	52.681910
1024	43.361647
1024	40.348252
1024	41.106890
1024	43.621025
1024	43.451314
1024	46.095426
1024	41.714232
1024	47.077293
1024	41.509121
1024	43.176552
1024	50.674415
1024	41.607621
1024	40.999816
1024	49.003716
1024	40.568206
1024	42.639044
1024	43.829549
1024	46.473774
1024	44.221676
1024	41.724450
1024	43.144276
1024	43.719551
1024	42.708422
1024	39.610470
1024	49.981330
1024	42.302454
1024	44.102742
1024	45.295077
1024	44.213431
1024	42.029622
1024	45.412914
1024	40.981734
1024	39.714266
1024	43.139658
1024	40.589703
1024	41.532701
1024	40.282593
1024	45.750296
1024	42.852548
1024	42.659855
1024	47.781951
1024	41.482186
1024	46.180103
1024	42.413651
1024	45.880212
1024	45.130394
1024	48.073040
1024	42.227986
1024	44.678261
1024	43.696778
1024	48.317267
1024	41.994456
1024	47.763567
1024	44.285201
1024	42.190471
1024	41.651331
1024	50.964769
1024	40.395170
1024	43.718054
1024	42.959045
1024	41.011802
1024	41.138331
1024	40.888252
1024	42.896598
1024	40.236842
1024	39.278561
1024	46.040312
1024	44.227956
1024	41.480499
1024	39.808463
1024	44.862697
1024	48.419551
1024	41.887198
1024	44.957208
1024	42.797316
1024	42.082773
1024	42.954064
1024	41.185609
1024	41.683528
1024	40.956573
1024	42.573460
1024	41.245600
1024	40.416267
1024	50.269402
1024	53.492987
1024	45.584603
1024	42.066890
1024	47.440851
1024	44.138433
1024	43.060182
1024	45.168811
1024	45.914401
1024	50.973215
1024	46.212246
1024	41.670020
1024	45.486898
1024	46.000532
1024	47.754914
1024	41.236597
1024	38.941388
1024	47.019715
1024	46.757962
1024	45.812562
1024	47.554660
1024	43.198663
1024	44.536977
1024	48.550240
1024	49.348603
1024	40.530462
1024	44.838736
1024	45.520157
1024	41.960790
1024	40.456945
1024	49.491629
1024	43.762546
1024	42.810683
1024	42.636550
1024	45.288215
1024	43.777235
1024	43.969730
1024	41.483102
1024	43.964085
1024	43.285471
1024	41.576678
1024	42.335839
1024	45.698029
1024	50.279940
1024	43.608129
1024	40.704011
1024	56.627635
1024	50.649125
1024	43.546269
1024	46.657486
1024	51.567060
1024	41.790369
1024	42.697060
1024	44.061699
1024	44.536315
1024	43.426808
1024	45.715102
1024	42.735241
1024	40.545617
1024	44.547311
1024	42.170425
1024	39.204423
1024	42.125253
1024	44.054714
1024	45.052226
1024	40.174513
1024	39.930235
1024	42.720025
1024	50.499049
1024	43.760962
1024	44.177680
1024	44.069601
1024	46.767872
1024	43.201737
1024	47.380596
1024	45.776131
1024	41.525007
1024	46.100384
1024	47.303831
1024	42.299635
1024	43.249803
1024	45.935154
1024	47.061822
1024	42.408905
1024	40.830841
1024	42.690952
1024	54.133852
1024	47.110523
1024	41.820141
1024	41.033399
1024	44.650554
1024	44.757383
1024	42.116928
1024	43.436704
1024	48.446233
1024	41.850944
1024	46.075543
1024	43.956770
1024	45.193263
1024	39.245672
1024	49.916098
1024	41.662622
1024	41.714983
1024	43.588403
1024	46.067076
1024	42.600864
1024	41.368521
1024	42.285829
1024	44.849092
1024	40.017058
1024	43.956389
1024	44.265621
1024	40.711217
1024	39.861713
1024	46.690657
1024	42.523930
1024	42.236592
1024	44.074897
1024	50.831002
1024	44.692728
1024	42.305230
1024	43.359487
1024	44.799497
1024	42.251277
1024	41.085493
1024	48.597774
1024	43.682769
1024	45.771736
1024	52.601910
1024	44.318205
1024	41.404684
1024	44.499065
1024	45.724011
1024	45.556797
1024	43.366497
1024	41.438604
1024	48.313671
1024	43.628497
1024	44.468106
1024	44.252948
1024	44.376525
1024	40.908139
1024	40.952720
1024	41.973278
1024	39.303435
1024	42.982853
1024	46.156297
1024	43.347640
1024	40.988626
1024	42.898756
1024	50.463469
1024	47.893164
1024	41.092460
1024	42.730518
1024	42.450697
1024	40.826617
1024	47.572000
1024	42.395879
1024	41.664770
1024	43.894861
1024	43.699171
1024	44.330665
1024	47.610271
1024	41.759611
1024	46.242419
1024	42.935807
1024	42.544547
1024	41.804302
1024	45.498179
1024	51.393604
1024	41.893415
1024	43.363645
1024	44.839098
1024	44.758564
1024	42.575955
1024	43.779497
1024	40.864879
1024	43.446121
1024	44.397625
1024	43.424029
1024	43.906247
1024	42.940515
1024	44.182144
1024	43.085500
1024	47.728855
1024	44.850470
1024	42.129685
1024	42.909063
1024	44.390951
1024	48.140884
1024	45.850429
1024	41.619983
1024	43.287798
1024	44.643657
1024	41.180735
1024	42.277103
1024	39.907458
1024	46.981487
1024	44.300805
1024	46.294243
1024	43.617819
1024	48.963962
1024	41.917254
1024	42.942479
1024	47.603021
1024	42.316995
1024	46.498288
1024	44.090795
1024	44.236193
1024	43.110645
1024	44.561318
1024	43.311887
1024	47.788320
1024	46.908554
1024	42.733768
1024	44.780211
1024	40.485950
1024	44.907031
1024	43.707589
1024	42.769095
1024	47.243290
1024	43.220598
1024	45.363977
1024	50.108120
1024	50.734971
1024	50.358781
1024	46.092934
1024	40.085141
1024	43.447104
1024	41.347969
1024	47.589561
1024	42.836245
1024	47.079714
1024	47.575702
1024	42.173399
1024	45.126872
1024	45.432041
1024	49.056322
1024	48.802512
1024	44.767341
1024	50.876882
1024	44.326119
1024	42.436070
1024	49.072717
1024	47.292350
1024	43.955302
1024	46.996745
1024	47.459463
1024	42.733697
1024	45.990942
1024	42.119628
1024	50.539957
1024	44.849983
1024	47.842917
1024	48.837207
1024	43.946202
1024	44.662677
1024	40.803827
1024	41.322599
1024	54.644396
1024	45.914521
1024	45.505539
1024	48.635346
1024	47.623602
1024	46.009523
1024	50.316968
1024	45.238863
1024	41.993052
1024	42.581427
1024	43.960015
1024	43.688317
1024	45.065537
1024	46.889735
1024	43.495045
1024	46.505917
1024	42.824887
1024	48.586167
1024	43.820532
1024	43.025768
1024	43.745856
1024	59.667288
1024	46.640839
1024	41.483568
1024	48.526454
1024	50.833367
1024	47.374435
1024	50.298530
1024	48.669562
1024	44.881933
1024	40.907093
1024	49.247180
1024	49.587625
1024	49.561285
1024	55.147169
1024	50.261352
1024	46.795060
1024	41.353809
1024	44.737040
1024	43.200157
1024	48.697299
1024	46.638372
1024	43.293109
1024	42.929953
1024	46.733128
1024	43.504024
1024	40.952803
1024	44.699694
1024	42.124869
1024	42.246648
1024	45.371810
1024	41.453373
1024	43.131382
1024	41.874933
1024	42.186851
1024	42.075398
1024	44.318408
1024	50.484087
1024	47.698048
1024	45.057968
1024	42.612356
1024	42.714428
1024	42.481753
1024	45.401293
1024	45.665405
1024	48.266728
1024	41.408429
1024	44.285347
1024	44.204494
1024	42.751628
1024	42.542724
1024	52.671289
1024	44.931174
1024	42.069728
1024	49.892060
1024	49.772979
1024	48.257317
1024	51.888489
1024	42.147022
1024	42.542038
1024	50.107094
1024	48.039789
1024	51.172560
1024	44.583164
1024	41.800159
1024	49.743880
1024	44.509146
1024	49.477050
1024	42.585075
1024	44.264675
1024	40.156621
1024	50.472148
1024	40.982847
1024	40.486337
1024	47.042658
1024	44.381381
1024	42.177331
1024	45.344303
1024	42.432587
1024	50.211878
1024	42.502593
1024	47.907340
1024	43.299044
1024	45.318010
1024	43.828901
1024	48.811757
1024	43.644221
1024	49.611897
1024	50.812774
1024	46.766255
1024	46.619783
1024	44.868818
1024	44.709874
1024	45.378213
1024	40.655224
1024	40.962174
1024	48.250541
1024	43.369465
1024	45.594193
1024	44.537580
1024	42.966647
1024	48.342411
1024	47.338441
1024	42.624996
1024	52.481491
1024	45.539483
1024	51.069466
1024	47.759913
1024	40.313416
1024	47.870995
1024	49.320815
1024	44.979291
1024	48.769370
1024	43.462043
1024	43.707863
1024	46.372409
1024	46.407742
1024	48.488512
1024	43.896552
1024	48.445574
1024	46.139758
1024	45.360259
1024	45.006673
1024	47.618600
1024	47.347782
1024	43.481609
1024	47.523862
1024	45.107743
1024	44.329561
1024	41.889469
1024	48.952297
1024	51.612354
1024	45.189397
1024	44.207336
1024	42.032015
1024	43.006596
1024	41.336299
1024	39.526571
1024	47.763754
1024	45.051207
1024	43.368917
1024	44.130662
1024	44.870919
1024	51.046107
1024	46.371147
1024	49.021734
1024	48.383352
1024	48.136800
1024	47.699978
1024	42.303794
1024	46.180745
1024	45.943022
1024	47.635032
1024	48.183426
1024	44.961148
1024	45.856132
1024	47.950150
1024	40.158727
1024	47.137165
1024	45.312368
1024	46.027598
1024	46.553977
1024	48.657654
1024	46.671684
1024	47.159688
1024	46.961542
1024	42.849225
1024	47.704450
1024	47.159310
1024	42.126892
1024	47.172652
1024	50.481963
1024	44.609011
1024	43.901558
1024	47.966467
1024	48.659958
1024	44.031862
1024	48.923548
1024	46.395029
1024	47.565160
1024	49.298038
1024	47.201636
1024	51.757741
1024	44.859552
1024	47.783545
1024	50.065868
1024	49.635430
1024	41.852133
1024	44.833252
1024	42.751574
1024	43.447527
1024	48.078134
1024	43.008775
1024	40.270057
1024	44.367839
1024	43.478652
1024	46.801141
1024	42.839953
1024	48.542305
1024	45.262635
1024	44.967112
1024	47.809963
1024	44.028794
1024	46.833627
1024	45.673613
1024	43.015599
1024	46.980208
1024	47.553498
1024	49.002864
1024	47.098755
1024	53.294595
1024	40.284836
1024	44.228817
1024	43.294464
1024	54.317595
1024	48.556856
1024	43.251809
1024	41.919737
1024	51.882447
1024	40.525314
1024	42.459442
1024	47.509154
1024	54.935022
1024	46.192003
1024	44.226113
2048	56.921124
2048	52.691251
2048	42.241893
2048	49.771171
2048	52.347662
2048	46.768263
2048	52.536566
2048	49.466446
2048	44.304601
2048	54.478076
2048	54.598785
2048	46.272899
2048	50.199025
2048	51.357526
2048	51.773361
2048	51.073560
2048	49.119376
2048	51.470912
2048	52.680475
2048	52.705240
2048	41.753824
2048	49.131806
2048	57.059638
2048	55.986659
2048	45.168248
2048	45.585980
2048	54.085509
2048	48.292721
2048	50.533457
2048	44.741394
2048	54.449906
2048	44.443754
2048	47.952761
2048	55.340764
2048	56.646027
2048	52.439337
2048	51.256339
2048	48.034322
2048	46.792262
2048	49.317730
2048	46.610934
2048	49.285066
2048	46.790816
2048	53.487272
2048	44.774215
2048	47.879448
2048	55.265133
2048	48.348403
2048	53.110556
2048	49.072690
2048	47.987540
2048	44.885204
2048	52.266011
2048	51.596819
2048	43.808258
2048	50.368721
2048	45.299307
2048	53.944984
2048	47.689628
2048	45.878166
2048	43.310572
2048	50.515696
2048	48.556510
2048	45.384041
2048	48.959038
2048	48.342791
2048	46.423565
2048	43.487774
2048	42.981946
2048	49.655808
2048	45.612532
2048	47.651559
2048	49.390833
2048	49.521937
2048	47.783280
2048	50.762779
2048	52.628074
2048	48.115063
2048	55.271316
2048	43.059603
2048	48.309498
2048	55.130474
2048	50.954974
2048	50.939371
2048	51.561881
2048	55.349857
2048	49.300661
2048	54.026328
2048	43.906902
2048	47.972082
2048	52.076297
2048	47.733881
2048	52.765513
2048	58.528138
2048	48.753230
2048	53.369801
2048	47.641529
2048	47.941518
2048	48.170018
2048	49.539150
2048	49.348782
2048	48.156819
2048	55.535444
2048	45.405037
2048	49.689013
2048	55.936177
2048	49.770342
2048	46.423591
2048	50.056660
2048	45.418382
2048	46.924484
2048	44.018499
2048	49.273375
2048	47.469100
2048	45.981088
2048	53.625790
2048	45.312093
2048	49.017501
2048	53.394109
2048	45.674480
2048	52.330855
2048	46.544527
2048	47.514085
2048	44.155110
2048	47.588460
2048	46.503014
2048	49.120031
2048	52.116515
2048	46.280916
2048	46.509901
2048	51.096851
2048	45.711920
2048	52.623554
2048	47.465868
2048	48.597775
2048	50.420574
2048	48.419985
2048	47.245351
2048	51.325363
2048	50.150959
2048	46.425953
2048	50.261197
2048	47.922571
2048	53.310765
2048	50.742284
2048	47.627519
2048	49.087819
2048	48.332873
2048	48.593982
2048	41.584935
2048	46.992698
2048	45.306211
2048	47.460875
2048	55.554164
2048	46.841266
2048	44.584604
2048	50.461577
2048	44.048227
2048	43.028872
2048	45.117907
2048	45.133905
2048	46.693257
2048	48.287213
2048	54.423222
2048	53.192752
2048	46.996779
2048	49.162411
2048	45.891380
2048	49.584874
2048	52.428162
2048	45.753348
2048	45.584539
2048	52.344558
2048	52.297940
2048	50.966675
2048	53.069574
2048	45.982055
2048	49.078264
2048	52.055083
2048	46.854206
2048	48.953355
2048	52.163960
2048	45.977719
2048	51.019146
2048	47.380435
2048	47.126348
2048	49.092594
2048	46.510144
2048	49.624665
2048	46.593854
2048	44.152351
2048	52.540820
2048	51.813070
2048	47.912231
2048	51.084837
2048	55.322936
2048	54.594799
2048	46.528851
2048	48.581562
2048	54.596300
2048	44.408712
2048	48.435814
2048	51.142669
2048	48.532199
2048	52.838490
2048	47.750418
2048	46.313368
2048	49.776266
2048	46.130896
2048	46.355090
2048	46.890797
2048	47.611666
2048	51.386195
2048	52.920438
2048	46.956123
2048	45.828773
2048	47.525146
2048	52.757959
2048	46.520484
2048	54.885767
2048	49.395340
2048	52.649960
2048	53.602133
2048	53.876840
2048	47.896568
2048	55.442668
2048	48.936853
2048	45.533232
2048	45.178821
2048	47.790660
2048	47.538360
2048	47.439021
2048	46.269084
2048	46.624467
2048	51.748969
2048	44.787043
2048	51.870896
2048	55.495481
2048	53.705387
2048	45.641456
2048	50.653449
2048	47.353969
2048	46.814227
2048	44.784405
2048	50.267502
2048	58.856849
2048	52.744686
2048	47.610712
2048	52.986107
2048	49.354654
2048	48.610557
2048	45.457730
2048	51.582372
2048	48.418685
2048	45.689922
2048	47.003904
2048	46.678976
2048	45.790265
2048	49.223860
2048	51.155496
2048	46.218772
2048	52.587023
2048	50.241366
2048	51.523996
2048	47.029535
2048	47.518230
2048	49.593782
2048	47.515725
2048	55.225544
2048	43.485092
2048	47.568113
2048	55.064440
2048	42.684517
2048	47.946019
2048	48.807603
2048	52.349476
2048	49.978629
2048	52.315523
2048	45.805822
2048	46.765586
2048	45.525057
2048	49.952485
2048	48.894753
2048	46.925987
2048	49.927732
2048	53.675431
2048	48.943233
2048	47.108776
2048	52.285488
2048	48.880300
2048	45.626435
2048	46.954182
2048	46.739382
2048	45.808516
2048	51.857400
2048	49.073677
2048	46.644738
2048	51.382573
2048	48.638385
2048	49.253711
2048	52.476728
2048	44.846263
2048	51.349241
2048	48.207941
2048	46.040123
2048	45.401449
2048	54.437539
2048	45.857785
2048	51.783956
2048	53.339272
2048	47.635368
2048	49.766637
2048	50.967412
2048	50.951216
2048	43.407689
2048	46.042260
2048	48.174521
2048	49.257553
2048	57.279042
2048	43.374871
2048	47.338513
2048	48.950039
2048	48.191716
2048	50.479408
2048	44.777783
2048	44.528446
2048	47.128691
2048	46.364905
2048	49.145291
2048	45.568427
2048	54.989273
2048	48.597679
2048	43.704852
2048	48.837252
2048	48.965569
2048	53.962596
2048	50.996446
2048	54.165101
2048	48.069073
2048	53.014922
2048	62.181117
2048	45.295117
2048	48.581657
2048	50.959001
2048	49.283298
2048	51.302548
2048	51.504239
2048	43.781005
2048	52.692323
2048	45.034942
2048	47.864957
2048	55.743015
2048	47.690955
2048	52.519413
2048	44.071891
2048	47.709767
2048	45.370392
2048	52.192213
2048	50.313217
2048	53.243408
2048	51.874943
2048	48.110040
2048	44.285840
2048	51.332835
2048	46.280920
2048	46.278057
2048	47.078897
2048	48.330518
2048	47.284274
2048	52.971811
2048	49.764924
2048	48.237225
2048	52.890362
2048	46.452994
2048	47.322133
2048	49.245179
2048	45.670835
2048	51.178646
2048	54.937552
2048	44.274538
2048	47.370209
2048	50.714477
2048	47.567981
2048	46.022388
2048	54.067635
2048	46.385454
2048	47.800285
2048	44.587857
2048	48.078248
2048	44.998453
2048	49.316900
2048	47.454019
2048	49.385246
2048	48.787621
2048	47.735157
2048	40.398006
2048	49.844714
2048	53.906370
2048	48.992837
2048	50.486447
2048	49.995608
2048	56.186297
2048	45.505264
2048	47.009513
2048	48.562419
2048	47.006624
2048	48.389372
2048	46.064346
2048	52.686328
2048	52.833023
2048	48.764119
2048	54.563093
2048	48.329670
2048	49.406517
2048	78.156913
2048	48.600952
2048	45.710652
2048	48.237325
2048	49.089797
2048	46.281653
2048	47.338067
2048	46.696806
2048	48.187935
2048	62.685563
2048	47.435207
2048	49.395456
2048	54.229479
2048	46.218774
2048	47.898653
2048	45.203726
2048	47.411797
2048	45.508279
2048	43.673507
2048	55.587207
2048	47.103201
2048	46.941544
2048	46.539296
2048	46.036511
2048	54.440900
2048	49.561150
2048	49.676789
2048	55.293438
2048	47.306966
2048	45.859210
2048	48.437386
2048	49.329511
2048	48.985185
2048	47.044988
2048	47.544018
2048	46.382028
2048	55.328075
2048	48.029111
2048	50.953537
2048	50.748009
2048	43.853637
2048	53.799503
2048	51.831960
2048	45.879679
2048	43.684813
2048	47.371751
2048	46.142396
2048	51.412690
2048	52.930937
2048	49.852999
2048	47.175106
2048	49.003718
2048	51.288262
2048	306.939255
2048	54.242079
2048	48.471929
2048	47.624513
2048	43.815924
2048	47.868987
2048	46.689530
2048	50.559119
2048	46.454124
2048	48.258635
2048	46.034556
2048	45.531294
2048	48.657217
2048	45.468907
2048	44.077724
2048	51.006095
2048	46.582923
2048	44.842638
2048	46.286522
2048	49.145886
2048	46.504273
2048	46.501749
2048	49.135446
2048	48.688949
2048	49.880488
2048	48.115333
2048	52.192261
2048	47.905228
2048	54.334871
2048	47.571141
2048	52.265116
2048	50.935821
2048	45.363493
2048	44.912665
2048	48.587613
2048	46.412604
2048	51.530165
2048	46.890115
2048	48.478420
2048	45.940119
2048	41.906896
2048	44.392899
2048	48.277950
2048	46.440642
2048	52.037916
2048	45.256040
2048	48.746832
2048	50.338713
2048	45.995748
2048	49.339442
2048	43.284372
2048	52.961037
2048	47.262996
2048	44.357769
2048	48.081201
2048	61.734848
2048	54.492898
2048	49.643734
2048	52.490790
2048	50.505971
2048	55.957925
2048	55.267458
2048	45.282394
2048	47.080574
2048	48.887094
2048	45.102343
2048	45.956936
2048	48.336241
2048	47.799484
2048	46.432197
2048	46.347659
2048	53.002455
2048	50.346582
2048	47.955716
2048	43.788931
2048	46.456936
2048	47.398849
2048	48.107729
2048	48.762118
2048	44.941486
2048	42.844536
2048	49.277473
2048	48.285178
2048	46.584351
2048	47.032404
2048	49.687849
2048	47.144695
